UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2026/05/20T00:00:42z,f0:24:f9:c6:a2:fc,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,82,26,44,1023.19,4.95,26280,0,820,1.57,2.40,3.10,1.57,2.40,3.10,10,10,539.22,149.41,16.02,1.81,0.90,0.72,2.08,2.53,3.17,2.08,2.53,3.17,11,11,503.54,142.71,14.97,1.08,0.92,0.61,66.79
2026/05/20T00:02:42z,f0:24:f9:c6:a2:fc,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,82,26,44,1023.19,4.95,26280,0,940,1.46,2.07,2.07,1.46,2.07,2.07,9,9,515.41,145.75,10.86,0.46,0.00,0.00,1.97,2.56,3.41,1.97,2.56,3.41,11,11,501.20,144.12,12.86,2.03,1.36,0.41,67.11
2026/05/20T00:04:42z,f0:24:f9:c6:a2:fc,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,81,26,43,1023.18,4.95,26280,0,1060,1.58,2.42,2.42,1.58,2.42,2.42,10,10,474.46,137.19,14.92,2.08,0.00,0.00,2.17,2.90,3.29,2.17,2.90,3.29,12,12,513.26,146.53,15.88,1.98,0.66,0.00,72.11
2026/05/20T00:06:42z,f0:24:f9:c6:a2:fc,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,82,26,44,1023.15,4.95,26280,0,1180,2.40,3.24,3.97,2.40,3.24,3.97,14,14,542.33,153.29,14.88,2.78,0.97,0.74,1.71,2.77,3.21,1.71,2.77,3.21,12,12,536.95,149.77,17.66,1.86,0.61,0.43,74.08
2026/05/20T00:08:23z,f0:24:f9:c6:a2:fc,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,81,26,43,1023.14,nan,26432,0,100,2.02,2.80,3.17,2.02,2.80,3.17,12,12,514.63,146.61,17.76,1.87,0.28,0.00,2.12,3.12,4.07,2.12,3.12,4.07,13,13,535.53,153.26,21.42,3.23,1.53,1.19,nan
2026/05/20T00:10:23z,f0:24:f9:c6:a2:fc,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,82,26,44,1023.15,4.95,26344,0,220,2.10,2.93,3.75,2.10,2.93,3.75,12,12,547.80,155.23,14.22,2.40,1.00,1.00,2.17,3.17,4.28,2.17,3.17,4.28,13,13,535.34,153.60,17.07,3.74,1.09,0.66,68.00
2026/05/20T00:12:22z,f0:24:f9:c6:a2:fc,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,81,26,43,1023.11,4.95,26344,0,340,2.44,2.84,3.25,2.44,2.84,3.25,12,12,525.84,150.47,15.53,1.35,0.47,0.47,2.07,2.86,3.80,2.07,2.86,3.80,12,12,511.02,150.78,17.63,2.47,1.46,0.80,73.41
2026/05/20T00:14:22z,f0:24:f9:c6:a2:fc,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,81,27,43,1023.10,4.95,26344,0,460,2.30,2.48,3.84,2.30,2.48,3.84,10,10,516.59,145.88,15.93,2.21,1.25,1.25,2.20,3.05,3.42,2.20,3.05,3.42,13,13,516.61,147.22,17.27,1.42,0.58,0.25,71.35
2026/05/20T00:16:22z,f0:24:f9:c6:a2:fc,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,82,26,44,1023.07,4.95,26280,0,580,1.58,2.38,2.48,1.58,2.38,2.48,10,10,519.80,147.00,14.22,0.63,0.10,0.10,1.83,2.45,2.76,1.83,2.45,2.76,10,10,476.17,128.91,17.36,1.67,0.43,0.00,70.73
2026/05/20T00:18:22z,f0:24:f9:c6:a2:fc,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,82,26,44,1023.08,4.95,26280,0,700,1.78,2.62,2.83,1.78,2.62,2.83,11,11,552.10,159.62,16.66,1.66,0.21,0.21,2.25,2.57,3.11,2.25,2.57,3.11,11,11,575.73,159.23,19.50,1.27,0.86,0.23,69.39
2026/05/20T00:20:22z,f0:24:f9:c6:a2:fc,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,81,27,43,1023.09,4.95,26280,0,820,2.34,2.86,3.54,2.34,2.86,3.54,12,12,540.71,153.49,15.24,2.08,0.83,0.83,1.81,2.47,2.47,1.81,2.47,2.47,10,10,519.21,146.53,14.22,0.88,0.00,0.00,68.94
2026/05/20T00:22:22z,f0:24:f9:c6:a2:fc,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,82,26,44,1023.07,4.95,26280,0,940,2.00,2.96,4.02,2.00,2.96,4.02,12,12,560.00,159.72,16.61,3.56,1.44,1.44,1.80,2.68,3.22,1.80,2.68,3.22,11,11,539.90,152.25,16.88,2.15,1.07,0.00,64.72
2026/05/20T00:24:22z,f0:24:f9:c6:a2:fc,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,82,26,43,1023.01,4.95,26280,0,1060,1.75,3.14,3.44,1.75,3.14,3.44,13,13,551.21,156.14,23.77,2.35,0.42,0.42,1.95,3.41,4.09,1.95,3.41,4.09,14,14,558.78,158.43,19.05,3.81,1.21,0.38,63.34
2026/05/20T00:26:22z,f0:24:f9:c6:a2:fc,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,82,26,44,1023.01,4.95,26280,0,1180,2.58,3.42,3.97,2.58,3.42,3.97,14,14,601.35,171.25,18.55,1.97,0.38,0.38,2.16,3.23,3.89,2.16,3.23,3.89,13,13,558.79,161.33,19.95,3.37,0.86,0.51,64.05
2026/05/20T00:28:03z,f0:24:f9:c6:a2:fc,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,83,25,44,1023.02,nan,26432,0,100,2.39,2.96,3.17,2.39,2.96,3.17,12,12,606.98,168.65,18.41,0.85,0.24,0.24,2.30,3.14,3.63,2.30,3.14,3.63,13,13,542.72,154.26,18.63,2.09,0.60,0.30,nan
2026/05/20T00:30:03z,f0:24:f9:c6:a2:fc,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,82,26,44,1023.05,4.95,26344,0,220,2.36,3.12,3.80,2.36,3.12,3.80,13,13,562.37,159.51,17.46,2.32,0.68,0.42,2.12,2.90,4.24,2.12,2.90,4.24,12,12,551.07,154.81,16.84,3.33,1.97,0.71,60.10
2026/05/20T00:32:03z,f0:24:f9:c6:a2:fc,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,82,26,44,1023.02,4.95,26344,0,340,2.33,3.41,4.52,2.33,3.41,4.52,14,14,573.10,159.88,21.38,3.02,1.34,1.34,2.53,3.52,3.83,2.53,3.52,3.83,15,15,610.14,174.79,19.62,2.33,0.43,0.19,60.10
2026/05/20T00:34:03z,f0:24:f9:c6:a2:fc,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,82,26,44,1023.05,4.94,26344,0,460,2.70,3.66,4.52,2.70,3.66,4.52,15,15,612.21,174.27,19.12,2.61,0.93,0.93,2.07,3.10,3.78,2.07,3.10,3.78,13,13,546.56,158.97,18.05,2.69,1.02,0.24,64.41
2026/05/20T00:36:03z,f0:24:f9:c6:a2:fc,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,80,27,43,1023.09,4.94,26280,0,580,2.69,3.50,4.03,2.69,3.50,4.03,15,15,608.69,175.67,23.31,1.55,0.66,0.66,2.88,3.67,4.44,2.88,3.67,4.44,15,15,659.74,183.96,18.88,2.39,0.93,0.25,69.56
2026/05/20T00:38:03z,f0:24:f9:c6:a2:fc,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,80,28,44,1023.08,4.94,26280,0,700,2.75,3.68,4.30,2.75,3.68,4.30,15,15,610.45,176.90,19.43,2.63,0.70,0.70,3.04,4.07,4.70,3.04,4.07,4.70,17,17,652.18,183.29,24.59,3.38,0.96,0.14,67.09
2026/05/20T00:40:03z,f0:24:f9:c6:a2:fc,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,80,28,44,1023.07,4.94,26280,0,820,3.29,4.14,4.62,3.29,4.14,4.62,17,17,666.62,193.81,19.60,1.55,0.57,0.57,3.07,4.00,4.84,3.07,4.00,4.84,17,17,712.19,207.40,20.95,2.34,1.02,0.53,62.65
2026/05/20T00:42:03z,f0:24:f9:c6:a2:fc,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,79,28,43,1023.10,4.94,26280,0,940,3.21,4.39,5.55,3.21,4.39,5.55,18,18,698.36,194.16,30.96,3.70,1.00,0.79,2.93,4.20,5.00,2.93,4.20,5.00,18,18,682.98,198.81,22.36,2.58,1.19,0.29,57.33
2026/05/20T00:44:03z,f0:24:f9:c6:a2:fc,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,78,29,43,1023.08,4.94,26280,0,1060,2.71,3.63,4.81,2.71,3.63,4.81,15,15,637.93,181.19,23.97,2.31,1.66,1.66,2.79,3.62,4.17,2.79,3.62,4.17,15,15,647.33,175.60,20.57,1.86,1.00,0.47,57.16
2026/05/20T00:46:03z,f0:24:f9:c6:a2:fc,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,79,28,44,1023.05,4.94,26280,0,1180,2.97,3.85,4.81,2.97,3.85,4.81,16,16,646.17,182.24,22.71,2.14,1.46,1.46,2.88,4.09,5.00,2.88,4.09,5.00,17,17,650.79,183.77,23.70,2.96,1.26,0.58,56.69
2026/05/20T00:47:44z,f0:24:f9:c6:a2:fc,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,79,29,44,1023.07,nan,26432,0,100,3.40,4.55,5.02,3.40,4.55,5.02,19,19,695.30,203.13,22.55,2.43,0.66,0.66,2.51,3.58,4.44,2.51,3.58,4.44,15,15,686.02,195.88,24.77,2.37,1.44,0.26,nan
2026/05/20T00:49:44z,f0:24:f9:c6:a2:fc,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,77,29,43,1023.13,4.94,26344,0,220,3.41,4.38,4.91,3.41,4.38,4.91,18,18,722.59,205.45,23.36,1.55,0.64,0.64,2.91,3.95,4.65,2.91,3.95,4.65,16,16,661.89,182.35,25.44,2.39,0.61,0.23,58.72
2026/05/20T00:51:44z,f0:24:f9:c6:a2:fc,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,77,30,43,1023.11,4.94,26280,0,340,3.44,4.53,5.88,3.44,4.53,5.88,19,19,732.63,204.02,25.63,2.68,1.40,1.40,3.61,4.51,4.81,3.61,4.51,4.81,19,19,717.66,208.10,20.58,1.78,0.63,0.00,60.57
2026/05/20T00:53:44z,f0:24:f9:c6:a2:fc,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,77,30,43,1023.13,4.94,26280,0,460,3.39,4.46,5.23,3.39,4.46,5.23,19,19,698.62,198.95,19.36,2.29,1.12,1.12,3.08,4.51,4.92,3.08,4.51,4.92,19,19,718.47,206.39,27.56,2.24,0.51,0.51,56.58
2026/05/20T00:55:44z,f0:24:f9:c6:a2:fc,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,76,30,42,1023.13,4.94,26280,0,580,3.42,4.49,5.63,3.42,4.49,5.63,19,19,713.64,200.97,23.98,3.37,1.47,1.47,3.49,4.12,4.81,3.49,4.12,4.81,17,17,695.47,199.63,21.18,2.07,0.91,0.23,54.35
2026/05/20T00:57:44z,f0:24:f9:c6:a2:fc,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,76,30,43,1023.10,4.94,26280,0,700,2.36,3.05,3.93,2.36,3.05,3.93,13,13,556.68,161.95,19.47,2.51,0.80,0.80,3.00,3.54,5.00,3.00,3.54,5.00,15,15,632.84,180.68,17.18,2.98,2.14,1.30,57.67
2026/05/20T00:59:44z,f0:24:f9:c6:a2:fc,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,76,31,43,1023.11,4.94,26280,0,820,2.74,3.86,4.34,2.74,3.86,4.34,16,16,615.78,174.88,23.71,2.10,0.45,0.45,2.80,3.81,4.25,2.80,3.81,4.25,16,16,633.46,179.20,23.92,1.46,0.76,0.73,64.47
2026/05/20T01:01:44z,f0:24:f9:c6:a2:fc,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,75,32,43,1023.14,4.94,26280,0,940,2.86,3.52,4.12,2.86,3.52,4.12,15,15,584.46,169.48,18.39,2.43,0.54,0.54,2.03,3.37,4.42,2.03,3.37,4.42,14,14,544.78,161.10,21.59,4.15,1.95,0.56,62.65
2026/05/20T01:03:44z,f0:24:f9:c6:a2:fc,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,75,31,43,1023.08,4.94,26280,0,1060,2.54,3.23,4.02,2.54,3.23,4.02,13,13,584.84,167.51,21.47,2.40,1.02,0.63,2.21,3.26,4.28,2.21,3.26,4.28,14,14,537.10,150.28,22.47,3.34,1.59,0.50,63.04
2026/05/20T01:05:44z,f0:24:f9:c6:a2:fc,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,75,31,42,1023.07,4.94,26280,0,1180,2.70,3.40,4.35,2.70,3.40,4.35,14,14,549.35,156.42,19.18,3.45,0.98,0.98,2.70,3.30,4.05,2.70,3.30,4.05,14,14,577.50,163.93,19.95,1.80,1.27,0.00,66.75
2026/05/20T01:07:25z,f0:24:f9:c6:a2:fc,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,75,31,43,1023.07,nan,26432,0,99,2.67,3.28,4.85,2.67,3.28,4.85,14,14,561.33,160.20,20.28,3.52,1.52,1.52,1.83,2.57,3.40,1.83,2.57,3.40,11,11,517.21,144.98,21.21,1.57,1.17,0.55,nan
2026/05/20T01:09:25z,f0:24:f9:c6:a2:fc,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,75,31,43,1023.10,4.94,26344,0,219,2.56,3.56,4.46,2.56,3.56,4.46,15,15,576.56,165.56,18.61,2.95,1.14,1.14,1.86,2.93,3.26,1.86,2.93,3.26,12,12,526.16,149.12,16.11,2.18,0.67,0.21,62.61
2026/05/20T01:11:25z,f0:24:f9:c6:a2:fc,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,74,32,42,1023.10,4.94,26344,0,339,2.11,3.09,3.52,2.11,3.09,3.52,13,13,536.79,155.77,20.73,1.41,0.64,0.64,2.53,3.39,3.98,2.53,3.39,3.98,14,14,581.29,165.83,19.39,2.07,0.93,0.19,70.73
2026/05/20T01:13:25z,f0:24:f9:c6:a2:fc,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,75,32,43,1023.08,4.94,26344,0,459,2.54,3.30,4.00,2.54,3.30,4.00,14,14,549.80,160.18,20.20,1.18,0.70,0.70,2.24,3.37,4.32,2.24,3.37,4.32,14,14,563.95,155.15,23.61,2.83,1.37,0.63,69.16
2026/05/20T01:15:25z,f0:24:f9:c6:a2:fc,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,74,32,42,1023.08,4.94,26344,0,579,2.42,3.81,4.19,2.42,3.81,4.19,16,16,582.46,169.05,16.71,2.56,0.63,0.63,1.41,2.67,3.16,1.41,2.67,3.16,11,11,541.24,151.83,22.71,2.55,1.02,0.16,70.98
2026/05/20T01:17:25z,f0:24:f9:c6:a2:fc,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,74,32,42,1023.06,4.94,26344,0,699,2.64,3.32,3.92,2.64,3.32,3.92,14,14,582.41,172.15,18.81,1.02,0.59,0.59,2.36,3.29,4.11,2.36,3.29,4.11,14,14,563.68,159.00,19.25,2.32,1.21,0.77,69.20
2026/05/20T01:19:25z,f0:24:f9:c6:a2:fc,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,75,32,43,1023.08,4.94,26344,0,819,2.60,3.14,4.36,2.60,3.14,4.36,13,13,562.45,160.43,16.36,2.47,1.29,1.29,3.08,3.72,4.02,3.08,3.72,4.02,15,15,622.80,177.98,16.67,1.32,0.50,0.00,69.53
