UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2026/05/02T00:01:23z,f0:24:f9:c6:6b:d7,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,89,20,43,1014.62,4.97,26248,0,1060,4.54,5.40,5.77,4.54,5.40,5.77,23,23,975.21,268.42,33.46,1.40,0.58,0.14,4.88,6.76,7.40,4.88,6.76,7.40,28,28,989.79,284.12,38.21,2.50,1.26,0.00,69.12
2026/05/02T00:03:22z,f0:24:f9:c6:6b:d7,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,88,20,43,1014.68,4.97,26248,0,1180,5.27,6.53,7.42,5.27,6.53,7.42,27,27,996.05,282.56,36.08,2.58,1.42,0.29,4.56,6.32,7.35,4.56,6.32,7.35,26,26,970.05,279.05,38.60,3.98,1.61,0.19,68.65
2026/05/02T00:05:03z,f0:24:f9:c6:6b:d7,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,88,21,43,1014.64,nan,26336,0,100,4.70,6.00,6.74,4.70,6.00,6.74,25,25,963.91,260.22,35.20,2.59,1.61,0.00,4.58,6.26,7.02,4.58,6.26,7.02,26,26,987.00,278.93,38.72,4.28,1.16,0.00,nan
2026/05/02T00:07:03z,f0:24:f9:c6:6b:d7,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,87,21,42,1014.70,4.97,26248,0,220,4.63,5.93,6.27,4.63,5.93,6.27,25,25,951.76,267.47,34.98,2.00,0.71,0.00,4.95,6.45,7.32,4.95,6.45,7.32,27,27,981.16,274.66,40.68,2.86,1.66,0.00,69.47
2026/05/02T00:09:03z,f0:24:f9:c6:6b:d7,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,86,22,43,1014.68,4.97,26248,0,340,4.70,6.04,6.82,4.70,6.04,6.82,25,25,909.53,264.47,31.25,2.12,1.42,0.18,5.53,7.03,7.53,5.53,7.03,7.53,29,29,1041.05,295.67,41.30,2.48,0.67,0.00,71.49
2026/05/02T00:11:03z,f0:24:f9:c6:6b:d7,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,86,22,43,1014.71,4.97,26248,0,460,5.45,6.95,7.84,5.45,6.95,7.84,29,29,1080.26,299.07,39.29,3.31,1.34,0.00,4.97,6.43,7.71,4.97,6.43,7.71,27,27,997.55,284.22,44.52,3.81,2.02,0.00,74.06
2026/05/02T00:13:03z,f0:24:f9:c6:6b:d7,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,85,22,42,1014.74,4.97,26248,0,580,4.12,5.98,6.59,4.12,5.98,6.59,25,25,918.81,257.90,39.81,1.98,1.12,0.00,4.81,6.63,7.74,4.81,6.63,7.74,28,28,977.84,286.68,35.14,4.16,1.93,0.23,79.28
2026/05/02T00:15:03z,f0:24:f9:c6:6b:d7,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,85,22,42,1014.76,4.97,26248,0,700,4.58,6.12,6.93,4.58,6.12,6.93,25,25,955.10,267.15,34.87,3.73,1.40,0.18,4.63,6.04,6.65,4.63,6.04,6.65,25,25,987.47,285.16,38.72,3.04,1.02,0.00,72.80
2026/05/02T00:17:03z,f0:24:f9:c6:6b:d7,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,86,22,42,1014.73,4.97,26248,0,820,4.77,6.23,6.54,4.77,6.23,6.54,26,26,965.11,268.42,34.58,1.26,0.58,0.00,4.40,6.00,6.62,4.40,6.00,6.62,25,25,935.79,267.71,30.78,3.72,1.33,0.00,69.18
2026/05/02T00:19:03z,f0:24:f9:c6:6b:d7,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,87,21,43,1014.74,4.97,26248,0,940,5.14,6.40,7.32,5.14,6.40,7.32,27,27,986.05,279.49,42.82,1.63,1.14,0.49,4.57,6.60,7.14,4.57,6.60,7.14,28,28,977.90,281.29,39.45,3.88,0.93,0.00,66.14
