UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2026/05/05T00:00:16z,f0:24:f9:c6:6b:d7,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,100,16,46,1009.39,4.97,26248,0,460,4.91,6.37,7.51,4.91,6.37,7.51,27,27,1125.53,312.35,40.49,2.82,1.49,0.61,5.78,6.93,7.58,5.78,6.93,7.58,29,29,1082.54,310.42,32.90,2.88,0.69,0.00,114.46
2026/05/05T00:02:16z,f0:24:f9:c6:6b:d7,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,100,16,46,1009.41,4.97,26248,0,580,4.31,5.72,6.00,4.31,5.72,6.00,24,24,1059.16,300.12,33.28,1.21,0.59,0.24,5.39,7.44,8.25,5.39,7.44,8.25,31,31,1119.53,316.39,43.33,3.96,1.26,0.00,113.40
2026/05/05T00:04:16z,f0:24:f9:c6:6b:d7,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,102,15,46,1009.43,4.97,26248,0,700,4.36,5.79,6.66,4.36,5.79,6.66,24,24,1024.86,293.45,37.86,2.50,1.22,0.33,5.52,7.75,8.75,5.52,7.75,8.75,32,32,1161.38,329.41,49.75,4.38,1.75,0.00,115.96
2026/05/05T00:06:16z,f0:24:f9:c6:6b:d7,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,101,15,45,1009.38,4.97,26248,0,820,4.05,5.60,5.90,4.05,5.60,5.90,23,23,1059.21,293.22,34.74,1.81,0.36,0.00,5.53,6.97,8.21,5.53,6.97,8.21,29,29,1028.95,295.05,42.07,3.72,2.26,0.00,117.25
2026/05/05T00:08:16z,f0:24:f9:c6:6b:d7,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,100,16,46,1009.37,4.97,26248,0,940,5.07,6.59,7.02,5.07,6.59,7.02,27,27,1129.71,311.68,44.25,2.39,0.89,0.00,5.78,7.30,8.53,5.78,7.30,8.53,30,30,1100.15,317.55,41.95,3.57,1.80,0.00,117.65
2026/05/05T00:10:16z,f0:24:f9:c6:6b:d7,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,100,16,46,1009.42,4.97,26248,0,1060,4.92,6.51,6.93,4.92,6.51,6.93,27,27,1092.56,318.27,40.59,2.05,0.73,0.00,5.11,6.53,7.18,5.11,6.53,7.18,27,27,1083.74,303.91,32.79,2.89,1.02,0.00,116.52
2026/05/05T00:12:16z,f0:24:f9:c6:6b:d7,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,100,17,47,1009.37,4.97,26248,0,1180,4.08,5.59,5.80,4.08,5.59,5.80,23,23,1041.76,291.93,32.22,1.47,0.64,0.00,5.51,7.37,7.86,5.51,7.37,7.86,31,31,1084.37,311.93,44.25,2.47,0.68,0.02,115.65
2026/05/05T00:13:57z,f0:24:f9:c6:6b:d7,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,100,17,47,1009.39,nan,26336,0,100,4.69,6.20,6.78,4.69,6.20,6.78,26,26,1097.07,309.98,40.64,1.38,0.87,0.31,5.88,7.86,9.56,5.88,7.86,9.56,33,33,1102.60,313.95,51.63,4.30,2.79,0.12,nan
2026/05/05T00:15:57z,f0:24:f9:c6:6b:d7,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,102,16,47,1009.31,4.97,26248,0,220,4.88,6.54,7.44,4.88,6.54,7.44,27,27,1129.02,315.59,45.73,2.85,1.29,0.25,5.77,7.21,8.30,5.77,7.21,8.30,30,30,1092.86,318.91,37.09,3.41,1.89,0.00,115.12
2026/05/05T00:17:57z,f0:24:f9:c6:6b:d7,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,100,16,47,1009.30,4.97,26248,0,340,4.45,5.71,6.34,4.45,5.71,6.34,24,24,1030.02,285.80,36.12,1.93,1.20,0.45,5.37,7.46,8.42,5.37,7.46,8.42,31,31,1120.37,314.80,43.85,4.17,1.53,0.00,115.07
