UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2026/05/27T00:01:32z,f0:24:f9:c6:7c:56,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,79,30,45,1014.33,nan,26336,0,101,2.16,2.73,2.82,2.16,2.73,2.82,11,11,547.87,160.71,8.47,0.62,0.36,0.04,0.77,1.16,1.67,0.77,1.16,1.67,5,5,275.72,79.19,9.74,1.60,0.84,0.16,nan
2026/05/27T00:03:32z,f0:24:f9:c6:7c:56,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,79,29,44,1014.37,4.95,26248,0,220,0.98,1.41,1.59,0.98,1.41,1.59,6,6,422.02,128.36,8.43,1.02,0.36,0.17,0.74,0.82,0.95,0.74,0.82,0.95,3,3,283.32,80.09,7.72,0.77,0.26,0.09,60.51
2026/05/27T00:05:32z,f0:24:f9:c6:7c:56,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,78,30,44,1014.39,4.95,26248,0,340,2.20,2.39,2.48,2.20,2.39,2.48,10,10,574.50,169.43,5.52,0.41,0.23,0.00,0.19,0.85,0.85,0.19,0.85,0.85,4,4,274.22,74.14,4.69,0.90,0.00,0.00,59.50
2026/05/27T00:07:32z,f0:24:f9:c6:7c:56,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,78,29,43,1014.38,4.95,26248,0,460,2.57,2.93,3.34,2.57,2.93,3.34,12,12,609.43,184.30,6.77,1.61,0.80,0.04,0.93,1.03,1.74,0.92,1.03,1.74,4,4,300.54,89.90,8.56,1.26,0.85,0.36,63.68
2026/05/27T00:09:32z,f0:24:f9:c6:7c:56,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,77,30,43,1014.42,4.95,26248,0,580,1.66,2.36,2.69,1.66,2.36,2.69,10,10,475.88,144.51,10.46,3.03,0.54,0.17,0.57,1.07,1.74,0.57,1.07,1.74,4,4,311.48,86.31,9.33,1.91,1.36,0.31,63.28
2026/05/27T00:11:32z,f0:24:f9:c6:7c:56,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,78,30,44,1014.43,4.95,26248,0,700,1.43,1.93,2.43,1.43,1.93,2.43,8,8,449.12,133.64,6.62,0.95,0.95,0.21,0.39,0.64,0.98,0.39,0.64,0.98,3,3,295.61,80.16,8.71,0.91,0.66,0.27,59.43
2026/05/27T00:13:32z,f0:24:f9:c6:7c:56,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,80,29,45,1014.34,4.95,26248,0,820,1.33,1.86,2.21,1.33,1.86,2.21,8,8,471.58,141.98,10.11,1.77,0.84,0.00,0.69,0.97,1.19,0.69,0.97,1.19,4,4,296.95,77.59,8.98,0.80,0.41,0.24,58.07
2026/05/27T00:15:32z,f0:24:f9:c6:7c:56,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,80,29,45,1014.31,4.95,26248,0,940,1.57,1.98,2.50,1.57,1.98,2.50,8,8,488.53,140.95,8.62,1.19,0.78,0.21,0.67,1.03,1.28,0.67,1.03,1.28,4,4,330.67,88.29,7.59,0.50,0.24,0.24,58.50
2026/05/27T00:17:32z,f0:24:f9:c6:7c:56,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,80,29,45,1014.32,4.95,26248,0,1060,1.16,1.35,2.05,1.16,1.35,2.05,6,6,432.32,128.60,7.12,0.95,0.95,0.49,0.52,0.88,1.00,0.52,0.88,1.00,4,4,280.81,77.53,7.33,0.76,0.36,0.12,59.77
2026/05/27T00:19:32z,f0:24:f9:c6:7c:56,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,79,28,43,1014.35,4.95,26248,0,1180,1.80,2.29,2.56,1.80,2.29,2.56,10,10,491.19,143.10,7.17,1.05,0.46,0.24,0.77,1.00,1.84,0.77,1.00,1.84,4,4,267.75,77.05,8.43,2.27,1.36,0.46,60.85
2026/05/27T00:21:13z,f0:24:f9:c6:7c:56,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,79,29,44,1014.38,nan,26336,0,100,1.40,1.91,2.53,1.40,1.91,2.53,8,8,430.13,129.98,10.11,1.47,0.98,0.00,0.33,0.33,0.33,0.33,0.33,0.33,1,1,274.33,76.30,6.63,0.60,0.00,0.00,nan
2026/05/27T00:23:13z,f0:24:f9:c6:7c:56,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,80,29,45,1014.35,4.95,26248,0,220,1.54,1.83,2.27,1.54,1.83,2.27,8,8,451.63,133.47,7.42,1.00,0.68,0.17,0.25,0.54,0.68,0.25,0.54,0.68,2,2,255.27,71.88,6.77,0.43,0.21,0.00,59.99
2026/05/27T00:25:13z,f0:24:f9:c6:7c:56,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,81,28,45,1014.32,4.95,26248,0,340,1.14,1.79,1.93,1.14,1.79,1.93,7,7,464.47,135.23,8.28,1.30,0.28,0.14,0.65,0.73,0.90,0.65,0.73,0.90,3,3,294.40,81.53,4.92,0.53,0.17,0.17,60.76
