UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2026/05/24T00:00:14z,f0:24:f9:c6:7c:56,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,84,28,47,1015.15,4.95,26248,0,580,3.37,4.39,4.51,3.37,4.39,4.51,18,18,831.56,242.59,16.36,2.53,0.25,0.00,2.39,3.09,3.25,2.39,3.09,3.25,13,13,613.47,171.75,14.84,2.09,0.23,0.00,50.00
2026/05/24T00:02:14z,f0:24:f9:c6:7c:56,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,86,26,47,1015.12,4.95,26248,0,700,3.10,3.76,4.45,3.10,3.76,4.45,16,16,749.28,217.79,13.74,2.21,1.19,0.00,1.96,2.47,2.96,1.96,2.47,2.96,10,10,557.16,153.89,15.18,1.49,0.44,0.23,50.00
2026/05/24T00:04:14z,f0:24:f9:c6:7c:56,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,86,26,47,1015.12,4.95,26248,0,820,2.79,3.29,4.00,2.79,3.29,4.00,14,14,669.00,202.50,14.95,1.40,1.40,0.00,2.36,2.76,3.26,2.36,2.76,3.26,11,11,600.88,170.79,14.60,1.29,0.66,0.21,50.00
2026/05/24T00:06:14z,f0:24:f9:c6:7c:56,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,84,27,46,1015.17,4.95,26248,0,940,2.71,3.47,3.91,2.71,3.47,3.91,14,14,739.36,214.33,18.02,0.67,0.67,0.11,2.08,2.69,3.41,2.08,2.69,3.41,11,11,635.75,181.61,16.56,1.56,0.88,0.71,50.00
2026/05/24T00:08:14z,f0:24:f9:c6:7c:56,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,82,28,46,1015.18,4.95,26248,0,1060,3.53,4.34,5.10,3.53,4.34,5.10,18,18,739.88,218.92,17.05,3.03,1.24,0.41,2.12,2.47,3.08,2.12,2.47,3.08,10,10,561.56,157.42,12.12,1.08,0.85,0.22,50.00
2026/05/24T00:10:14z,f0:24:f9:c6:7c:56,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,82,29,47,1015.15,4.96,26248,0,1180,2.81,3.54,3.75,2.81,3.54,3.75,15,15,704.49,206.12,16.88,0.64,0.56,0.00,2.11,2.79,3.00,2.11,2.79,3.00,12,12,560.57,160.73,12.88,0.95,0.41,0.18,50.00
2026/05/24T00:11:54z,f0:24:f9:c6:7c:56,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,81,29,46,1015.11,nan,26336,0,100,2.72,3.70,4.80,2.72,3.70,4.80,15,15,666.33,197.24,17.26,2.87,1.93,0.13,2.00,2.44,2.44,2.00,2.44,2.44,10,10,577.53,161.23,14.67,0.28,0.00,0.00,nan
2026/05/24T00:13:54z,f0:24:f9:c6:7c:56,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,83,28,47,1015.11,4.96,26248,0,220,2.90,3.61,3.92,2.90,3.61,3.92,15,15,726.51,211.03,16.63,1.07,0.56,0.08,2.05,2.65,3.39,2.05,2.65,3.39,11,11,615.37,172.51,18.44,2.04,1.09,0.40,50.00
2026/05/24T00:15:54z,f0:24:f9:c6:7c:56,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,83,28,46,1015.04,4.96,26248,0,340,2.93,3.60,4.07,2.93,3.60,4.07,15,15,664.11,198.96,17.33,1.58,0.96,0.18,2.07,2.76,2.81,2.07,2.76,2.81,12,12,586.12,163.92,13.83,1.08,0.08,0.08,50.00
2026/05/24T00:17:54z,f0:24:f9:c6:7c:56,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,83,28,47,1015.02,4.96,26248,0,460,2.25,2.78,2.95,2.25,2.78,2.95,12,12,594.05,168.64,14.78,0.51,0.35,0.00,2.05,2.83,3.09,2.05,2.83,3.09,12,12,603.05,164.12,12.26,2.14,0.52,0.26,50.00
2026/05/24T00:19:54z,f0:24:f9:c6:7c:56,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,84,27,47,1014.92,4.96,26248,0,580,3.29,3.76,4.07,3.29,3.76,4.07,16,16,685.14,198.41,17.90,1.59,0.60,0.00,2.28,3.04,3.16,2.28,3.04,3.16,13,13,571.47,165.25,12.42,1.33,0.23,0.23,50.00
2026/05/24T00:21:54z,f0:24:f9:c6:7c:56,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,85,27,47,1014.93,4.96,26248,0,700,2.52,3.03,3.40,2.52,3.03,3.40,13,13,729.78,214.16,15.47,1.21,0.57,0.00,2.40,3.03,3.26,2.40,3.03,3.26,13,13,576.26,161.22,18.41,0.93,0.36,0.19,50.00
2026/05/24T00:23:54z,f0:24:f9:c6:7c:56,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,84,27,47,1014.95,4.96,26248,0,820,2.93,3.72,3.97,2.93,3.72,3.97,16,16,716.28,207.41,16.45,2.76,0.33,0.00,2.14,3.05,3.08,2.14,3.05,3.08,13,13,590.14,165.49,14.64,2.15,0.03,0.03,50.00
2026/05/24T00:25:54z,f0:24:f9:c6:7c:56,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,83,28,47,1014.96,4.95,26248,0,940,2.41,3.12,3.30,2.41,3.12,3.30,13,13,583.82,164.62,17.84,1.45,0.41,0.00,2.34,3.02,3.20,2.34,3.02,3.20,13,13,600.25,168.98,12.47,1.12,0.17,0.00,50.00
2026/05/24T00:27:54z,f0:24:f9:c6:7c:56,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,83,28,46,1014.93,4.95,26248,0,1060,3.28,3.84,4.74,3.28,3.84,4.74,16,16,723.52,211.28,15.81,2.26,1.50,0.00,2.84,3.43,3.43,2.84,3.43,3.43,14,14,586.24,173.05,18.64,0.78,0.00,0.00,50.00
2026/05/24T00:29:54z,f0:24:f9:c6:7c:56,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,83,28,47,1014.94,4.95,26248,0,1180,2.86,3.47,3.68,2.86,3.47,3.68,14,14,682.68,199.47,13.98,1.31,0.42,0.00,2.52,3.38,3.61,2.52,3.38,3.61,14,14,594.91,172.50,18.29,1.29,0.48,0.00,50.00
2026/05/24T00:31:34z,f0:24:f9:c6:7c:56,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,84,27,47,1014.96,nan,26336,0,100,3.61,4.32,4.43,3.61,4.32,4.43,18,18,766.23,229.66,15.45,0.95,0.20,0.00,1.86,2.98,3.14,1.86,2.98,3.14,12,12,577.53,162.35,20.35,1.07,0.23,0.23,nan
2026/05/24T00:33:34z,f0:24:f9:c6:7c:56,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,82,29,47,1015.02,4.95,26248,0,220,2.91,3.86,4.41,2.91,3.86,4.41,16,16,654.21,198.40,16.29,2.26,1.14,0.00,2.37,3.07,3.25,2.37,3.07,3.25,13,13,581.21,165.63,15.61,1.81,0.18,0.18,50.00
2026/05/24T00:35:34z,f0:24:f9:c6:7c:56,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,81,30,47,1015.05,4.95,26248,0,340,3.05,3.66,4.16,3.05,3.66,4.16,15,15,641.84,189.36,16.68,1.59,1.00,0.00,2.59,3.12,3.68,2.59,3.12,3.68,13,13,584.03,167.41,15.93,1.78,0.75,0.25,50.00
2026/05/24T00:37:34z,f0:24:f9:c6:7c:56,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,80,30,46,1015.03,4.95,26248,0,460,3.31,3.89,4.09,3.31,3.89,4.09,16,16,733.85,212.75,14.05,2.31,0.31,0.00,2.54,3.17,3.78,2.54,3.17,3.78,13,13,602.03,171.98,18.14,1.29,0.98,0.00,50.00
2026/05/24T00:39:34z,f0:24:f9:c6:7c:56,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,81,30,47,1014.99,4.95,26248,0,580,2.90,3.81,4.61,2.90,3.81,4.61,16,16,653.34,191.58,19.47,2.63,1.34,0.08,2.23,2.91,3.37,2.23,2.91,3.37,12,12,592.37,166.96,15.30,1.74,0.63,0.00,50.00
2026/05/24T00:41:34z,f0:24:f9:c6:7c:56,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,81,30,47,1014.98,4.95,26248,0,700,2.61,3.80,4.39,2.61,3.80,4.39,16,16,699.76,200.03,17.93,1.80,1.03,0.39,2.23,2.82,3.05,2.23,2.82,3.05,12,12,576.21,162.65,16.30,1.95,0.56,0.23,50.00
2026/05/24T00:43:34z,f0:24:f9:c6:7c:56,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,79,31,46,1015.04,4.95,26248,0,820,3.53,3.92,4.75,3.53,3.92,4.75,16,16,753.15,217.69,16.98,1.73,1.41,0.15,2.41,3.24,3.48,2.41,3.24,3.48,14,14,591.21,164.10,16.84,2.36,0.34,0.16,50.00
2026/05/24T00:45:34z,f0:24:f9:c6:7c:56,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,81,30,47,1015.01,4.95,26248,0,940,3.27,3.75,4.71,3.27,3.75,4.71,16,16,712.61,201.79,17.45,2.00,1.57,0.18,2.81,3.10,3.41,2.81,3.10,3.41,13,13,598.60,172.22,16.91,1.22,0.48,0.09,50.00
2026/05/24T00:47:34z,f0:24:f9:c6:7c:56,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,79,31,46,1015.08,4.95,26248,0,1060,3.04,3.53,4.28,3.04,3.53,4.28,15,15,678.47,192.18,17.46,1.49,1.30,0.00,2.12,3.14,3.50,2.12,3.14,3.50,13,13,573.21,164.53,18.05,2.64,0.74,0.17,50.00
2026/05/24T00:49:34z,f0:24:f9:c6:7c:56,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,80,30,46,1015.07,4.95,26248,0,1180,2.91,3.81,4.55,2.91,3.81,4.55,16,16,710.38,205.26,18.03,1.91,1.12,0.50,2.21,2.77,3.02,2.21,2.77,3.02,12,12,579.54,167.07,17.62,1.09,0.34,0.00,50.00
2026/05/24T00:51:15z,f0:24:f9:c6:7c:56,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,80,31,46,1015.05,nan,25840,0,100,2.39,3.33,4.30,2.39,3.33,4.30,14,14,627.13,188.54,16.76,2.83,1.48,0.46,2.83,3.24,3.67,2.83,3.24,3.67,13,13,597.86,169.62,19.31,1.93,0.64,0.00,nan
2026/05/24T00:53:15z,f0:24:f9:c6:7c:56,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,81,30,47,1015.04,4.95,26248,0,220,3.38,3.76,3.97,3.38,3.76,3.97,16,16,740.90,216.90,14.19,0.84,0.31,0.09,1.81,2.61,2.77,1.81,2.61,2.77,11,11,524.05,148.51,13.95,1.16,0.28,0.05,50.00
2026/05/24T00:55:15z,f0:24:f9:c6:7c:56,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,80,30,46,1015.07,4.95,26248,0,340,3.21,4.07,4.82,3.21,4.07,4.82,17,17,758.47,220.32,19.04,3.37,1.25,0.00,2.37,3.29,3.59,2.37,3.29,3.59,14,14,598.78,171.07,15.17,2.15,0.69,0.17,50.00
2026/05/24T00:57:15z,f0:24:f9:c6:7c:56,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,80,31,46,1015.07,4.95,25936,0,460,2.80,3.67,4.69,2.80,3.67,4.69,15,15,635.02,189.42,16.76,3.02,1.75,0.53,2.21,2.93,3.64,2.21,2.93,3.64,12,12,567.72,159.52,15.09,2.24,1.29,0.41,50.00
2026/05/24T00:59:15z,f0:24:f9:c6:7c:56,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,81,30,47,1015.00,4.95,25752,0,580,2.64,3.66,3.90,2.64,3.66,3.90,15,15,711.56,208.73,20.02,0.95,0.44,0.15,2.65,3.60,3.98,2.65,3.60,3.98,15,15,641.21,183.26,21.93,1.77,0.84,0.09,50.00
2026/05/24T01:01:15z,f0:24:f9:c6:7c:56,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,81,30,46,1014.96,4.95,26248,0,700,3.08,3.95,4.69,3.08,3.95,4.69,16,16,671.49,199.44,23.22,2.37,1.25,0.39,2.34,3.20,3.43,2.34,3.20,3.43,13,13,594.86,167.30,17.38,1.89,0.23,0.23,50.00
2026/05/24T01:03:15z,f0:24:f9:c6:7c:56,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,82,29,47,1014.97,4.95,26248,0,820,3.39,5.22,6.64,3.39,5.22,6.64,22,22,779.75,229.53,24.41,5.69,2.29,0.46,2.81,3.60,3.83,2.81,3.60,3.83,15,15,647.69,184.43,20.34,1.93,0.34,0.34,50.00
2026/05/24T01:05:15z,f0:24:f9:c6:7c:56,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,82,29,47,1015.01,4.95,25936,0,940,2.78,3.45,4.69,2.78,3.45,4.69,14,14,651.38,190.60,14.71,2.95,1.89,0.91,2.78,3.55,3.84,2.78,3.55,3.84,15,15,634.60,181.00,18.81,1.19,0.62,0.24,50.00
2026/05/24T01:07:15z,f0:24:f9:c6:7c:56,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,82,29,47,1014.99,4.95,26248,0,1060,3.05,4.10,4.66,3.05,4.10,4.66,17,17,730.34,212.86,14.47,3.05,1.33,0.21,2.17,2.68,2.93,2.17,2.68,2.93,11,11,569.69,160.61,14.32,0.64,0.47,0.12,50.00
2026/05/24T01:09:15z,f0:24:f9:c6:7c:56,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,83,29,47,1014.92,4.95,26248,0,1180,3.10,3.69,4.21,3.10,3.69,4.21,15,15,653.02,190.19,18.09,1.79,0.84,0.17,1.89,2.73,2.98,1.89,2.73,2.98,11,11,550.12,159.25,16.12,2.04,0.39,0.20,50.00
2026/05/24T01:10:56z,f0:24:f9:c6:7c:56,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,83,28,47,1014.90,nan,26336,0,100,3.18,3.80,4.76,3.18,3.80,4.76,16,16,807.47,234.47,15.73,2.09,1.58,0.11,2.44,3.14,3.93,2.44,3.14,3.93,13,13,614.09,172.91,21.86,2.09,1.47,0.00,nan
2026/05/24T01:12:56z,f0:24:f9:c6:7c:56,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,83,28,47,1014.90,4.95,26248,0,220,3.14,3.91,4.76,3.14,3.91,4.76,16,16,732.31,217.60,21.59,1.78,1.45,0.17,2.32,3.11,3.53,2.32,3.11,3.53,13,13,636.42,182.84,18.75,1.89,0.63,0.21,50.00
2026/05/24T01:14:56z,f0:24:f9:c6:7c:56,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,82,28,46,1014.96,4.95,26248,0,340,2.93,3.73,4.12,2.93,3.73,4.12,16,16,657.16,186.86,19.34,1.05,0.80,0.20,2.53,3.20,4.02,2.53,3.20,4.02,13,13,580.02,166.73,14.12,2.81,1.27,0.46,50.00
2026/05/24T01:16:56z,f0:24:f9:c6:7c:56,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,81,29,46,1015.02,4.95,26248,0,460,3.05,4.02,4.79,3.05,4.02,4.79,17,17,667.93,197.16,20.46,2.62,1.39,0.09,2.17,2.73,3.36,2.17,2.73,3.36,11,11,569.34,160.02,15.71,2.39,0.95,0.47,50.00
2026/05/24T01:18:56z,f0:24:f9:c6:7c:56,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,81,29,46,1015.01,4.95,26248,0,580,3.15,3.93,4.90,3.15,3.93,4.90,16,16,737.80,213.80,21.05,2.34,1.78,0.31,2.16,2.72,3.68,2.16,2.72,3.68,11,11,590.16,168.04,16.12,2.09,1.35,0.70,50.00
2026/05/24T01:20:56z,f0:24:f9:c6:7c:56,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,82,29,47,1014.97,4.95,26248,0,700,3.45,4.91,5.47,3.45,4.91,5.47,20,20,831.83,242.31,21.33,4.26,0.67,0.41,2.25,3.34,3.64,2.25,3.34,3.64,14,14,577.66,162.18,19.71,2.27,0.61,0.00,50.00
2026/05/24T01:22:56z,f0:24:f9:c6:7c:56,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,83,28,47,1014.94,4.95,26248,0,820,2.91,3.44,3.89,2.91,3.44,3.89,14,14,734.37,210.04,14.67,1.91,0.74,0.18,2.42,2.97,3.36,2.42,2.97,3.36,12,12,606.71,165.80,15.75,1.69,0.54,0.29,50.00
2026/05/24T01:24:56z,f0:24:f9:c6:7c:56,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,84,27,47,1014.90,4.95,26248,0,940,2.79,3.83,4.55,2.79,3.83,4.55,16,16,687.52,197.90,22.05,2.38,1.34,0.03,1.95,2.43,2.76,1.95,2.43,2.76,10,10,532.55,144.55,17.95,1.19,0.52,0.34,50.00
2026/05/24T01:26:56z,f0:24:f9:c6:7c:56,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,83,28,46,1014.93,4.95,26248,0,1060,2.34,3.71,4.21,2.34,3.71,4.21,15,15,675.27,191.23,21.71,4.21,0.88,0.39,2.12,3.25,3.44,2.12,3.25,3.44,14,14,611.19,172.47,21.58,1.59,0.29,0.29,50.00
