UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2026/05/07T00:00:21z,f0:24:f9:c6:e4:72,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,67,45,45,1020.75,4.86,26248,0,940,2.20,2.85,3.87,2.20,2.85,3.87,12,12,567.27,162.95,16.84,2.35,1.44,0.36,2.38,3.27,4.47,2.38,3.27,4.47,14,14,619.40,157.68,24.08,2.92,1.32,1.32,99.60
2026/05/07T00:02:21z,f0:24:f9:c6:e4:72,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,67,45,44,1020.75,4.86,26248,0,1060,2.34,3.36,4.52,2.34,3.36,4.52,14,14,559.24,164.21,19.97,3.69,1.91,0.55,2.29,3.95,4.64,2.29,3.95,4.64,16,16,721.81,184.31,29.69,3.19,0.71,0.71,95.01
2026/05/07T00:04:21z,f0:24:f9:c6:e4:72,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,67,45,45,1020.71,4.86,26248,0,1180,2.69,3.76,4.76,2.69,3.76,4.76,16,16,601.19,175.74,21.53,3.19,1.60,0.64,2.29,2.95,4.09,2.29,2.95,4.09,12,12,699.16,179.14,18.98,2.21,1.66,0.62,96.98
2026/05/07T00:06:02z,f0:24:f9:c6:e4:72,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,66,46,44,1020.72,nan,26024,0,100,2.65,3.52,4.80,2.65,3.52,4.80,15,15,628.63,185.22,19.80,3.37,1.98,1.30,2.77,3.72,5.67,2.77,3.72,5.67,16,16,677.44,180.37,30.95,4.07,2.74,1.91,nan
2026/05/07T00:08:02z,f0:24:f9:c6:e4:72,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,66,46,44,1020.78,4.86,26248,0,220,2.52,3.47,4.50,2.52,3.47,4.50,14,14,602.12,177.57,19.43,3.40,1.83,0.45,2.32,3.51,4.54,2.32,3.51,4.54,15,15,592.95,156.61,21.58,4.56,1.33,1.33,94.71
2026/05/07T00:10:02z,f0:24:f9:c6:e4:72,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,67,46,45,1020.77,4.86,26248,0,340,2.12,3.11,4.26,2.12,3.11,4.26,13,13,556.63,162.53,15.61,3.39,1.86,0.70,2.90,3.77,3.93,2.90,3.77,3.93,16,16,809.55,196.00,22.13,0.70,0.17,0.17,97.37
2026/05/07T00:12:02z,f0:24:f9:c6:e4:72,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,67,45,45,1020.73,4.86,26248,0,460,1.91,2.96,4.70,1.91,2.96,4.70,12,12,576.86,171.89,23.48,4.11,2.70,0.80,2.38,3.09,4.16,2.38,3.09,4.16,13,13,701.38,178.86,22.29,3.26,1.17,1.03,98.95
2026/05/07T00:14:02z,f0:24:f9:c6:e4:72,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,68,45,46,1020.69,4.86,26248,0,580,2.25,3.10,4.31,2.25,3.10,4.31,13,13,571.83,163.37,19.93,3.10,1.80,0.32,2.61,3.90,5.49,2.61,3.90,5.49,16,16,746.19,184.47,31.44,4.19,2.17,1.56,96.09
2026/05/07T00:16:02z,f0:24:f9:c6:e4:72,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,68,44,45,1020.67,4.86,26248,0,700,2.59,3.72,4.90,2.59,3.72,4.90,16,16,595.40,174.48,21.52,3.76,2.05,0.38,2.35,3.29,3.84,2.35,3.29,3.84,14,14,698.73,166.33,19.40,1.95,0.73,0.33,93.84
2026/05/07T00:18:02z,f0:24:f9:c6:e4:72,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,68,44,45,1020.66,4.86,26248,0,820,2.33,3.29,4.79,2.33,3.29,4.79,14,14,594.52,170.33,20.79,4.10,2.26,0.64,2.62,3.26,4.38,2.62,3.26,4.38,14,14,644.22,165.57,21.55,2.55,1.41,1.41,97.01
2026/05/07T00:20:02z,f0:24:f9:c6:e4:72,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,67,44,44,1020.68,4.86,26248,0,940,2.25,3.11,4.14,2.25,3.11,4.14,13,13,570.16,166.59,18.11,2.57,1.45,0.25,2.57,3.53,4.85,2.57,3.53,4.85,15,15,711.70,172.05,23.15,3.33,1.85,0.95,98.63
2026/05/07T00:22:02z,f0:24:f9:c6:e4:72,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,67,44,44,1020.71,4.86,26248,0,1060,2.60,3.17,4.78,2.60,3.17,4.78,13,13,567.10,167.79,20.36,2.86,2.48,0.66,2.43,3.14,3.97,2.43,3.14,3.97,13,13,684.31,168.03,19.41,2.16,1.17,0.91,93.32
2026/05/07T00:24:02z,f0:24:f9:c6:e4:72,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,68,44,45,1020.73,4.86,26248,0,1180,2.50,3.28,3.87,2.50,3.28,3.87,14,14,584.25,168.97,19.68,1.70,1.33,0.08,2.00,2.96,3.54,2.00,2.96,3.54,12,12,602.79,146.50,21.46,1.59,0.77,0.77,94.86
2026/05/07T00:25:42z,f0:24:f9:c6:e4:72,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,67,44,44,1020.72,nan,26336,0,99,2.62,3.22,4.09,2.62,3.22,4.09,13,13,614.07,178.00,19.16,1.87,1.11,0.00,2.67,3.91,5.05,2.67,3.91,5.05,16,16,713.02,182.79,19.74,2.47,1.67,1.09,nan
2026/05/07T00:27:42z,f0:24:f9:c6:e4:72,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,68,44,45,1020.70,4.86,26248,0,219,2.25,2.90,4.51,2.25,2.90,4.51,12,12,575.90,165.19,15.71,3.97,2.81,0.39,2.14,3.30,4.19,2.14,3.30,4.19,14,14,664.16,176.16,18.23,3.19,1.28,0.88,95.53
2026/05/07T00:29:42z,f0:24:f9:c6:e4:72,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,68,44,45,1020.69,4.86,26248,0,339,2.67,3.60,4.65,2.67,3.60,4.65,15,15,614.11,177.02,14.77,2.84,1.96,0.67,2.41,3.36,4.34,2.41,3.36,4.34,14,14,730.98,181.49,19.05,2.29,1.34,0.86,95.57
2026/05/07T00:31:42z,f0:24:f9:c6:e4:72,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,68,44,45,1020.68,4.86,26248,0,459,2.11,3.05,4.02,2.11,3.05,4.02,13,13,533.40,153.84,18.47,3.09,1.67,0.69,2.35,3.17,3.87,2.35,3.17,3.87,13,13,650.25,163.42,20.85,2.12,0.65,0.65,96.81
2026/05/07T00:33:42z,f0:24:f9:c6:e4:72,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,69,43,46,1020.69,4.86,26248,0,579,2.48,3.48,4.95,2.48,3.48,4.95,15,15,588.10,169.95,20.48,5.02,2.48,0.40,2.19,2.88,4.37,2.19,2.88,4.37,12,12,612.37,153.79,20.79,2.56,2.02,1.49,96.46
2026/05/07T00:35:42z,f0:24:f9:c6:e4:72,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,68,43,45,1020.69,4.86,26248,0,699,2.05,2.92,3.63,2.05,2.92,3.63,12,12,547.27,155.63,16.00,2.19,1.46,0.00,2.02,2.57,2.95,2.02,2.57,2.95,11,11,629.04,158.59,18.43,1.27,0.57,0.20,96.54
2026/05/07T00:37:42z,f0:24:f9:c6:e4:72,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,68,44,45,1020.69,4.86,26248,0,819,2.05,2.88,3.34,2.05,2.88,3.34,12,12,512.49,147.83,14.00,2.24,0.78,0.39,1.64,2.91,4.50,1.64,2.91,4.50,12,12,531.52,137.93,25.36,3.53,2.21,2.12,94.71
2026/05/07T00:39:42z,f0:24:f9:c6:e4:72,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,68,44,45,1020.68,4.86,26248,0,939,1.73,2.80,4.38,1.73,2.80,4.38,12,12,516.48,148.64,18.86,4.05,2.46,0.82,2.20,3.42,3.58,2.20,3.42,3.58,14,14,579.15,152.47,20.20,1.55,0.30,0.22,95.71
2026/05/07T00:41:42z,f0:24:f9:c6:e4:72,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,67,44,44,1020.68,4.86,26248,0,1059,1.91,2.55,3.34,1.91,2.55,3.34,11,11,533.22,150.50,13.88,2.38,1.07,0.00,2.15,2.68,3.22,2.15,2.68,3.22,11,11,596.44,155.78,15.66,1.19,0.76,0.68,96.99
2026/05/07T00:43:42z,f0:24:f9:c6:e4:72,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,67,44,44,1020.74,4.86,26248,0,1179,2.14,2.79,3.33,2.14,2.79,3.33,12,12,504.16,149.90,16.88,1.40,0.72,0.53,1.88,2.86,3.32,1.88,2.86,3.32,12,12,587.89,151.54,17.62,1.70,0.70,0.59,97.43
2026/05/07T00:45:22z,f0:24:f9:c6:e4:72,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,67,45,45,1020.77,nan,26336,0,99,2.30,3.35,3.57,2.30,3.35,3.57,14,14,534.39,155.46,18.93,1.89,0.35,0.13,2.23,3.51,5.07,2.23,3.51,5.07,15,15,690.42,173.16,20.12,3.30,2.23,1.91,nan
2026/05/07T00:47:22z,f0:24:f9:c6:e4:72,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,68,45,46,1020.66,4.86,26248,0,219,1.92,2.60,3.65,1.92,2.60,3.65,11,11,515.40,151.40,16.62,2.48,1.85,0.00,1.54,2.28,3.21,1.54,2.28,3.21,10,10,633.95,142.18,23.12,1.75,1.35,0.98,94.69
2026/05/07T00:49:22z,f0:24:f9:c6:e4:72,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,68,44,45,1020.66,4.86,26248,0,339,1.95,3.00,3.39,1.95,3.00,3.39,13,13,495.58,146.39,17.42,2.61,0.61,0.21,2.29,3.05,4.19,2.29,3.05,4.19,13,13,692.80,159.46,20.17,2.00,1.47,1.42,93.73
2026/05/07T00:51:22z,f0:24:f9:c6:e4:72,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,68,44,45,1020.62,4.86,26248,0,459,2.07,2.77,3.93,2.07,2.77,3.93,12,12,547.88,148.46,18.93,3.39,2.05,0.23,1.60,2.58,4.23,1.60,2.58,4.23,11,11,531.45,133.55,21.35,3.60,2.15,2.07,95.85
