UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2026/05/02T00:01:08z,f0:24:f9:c6:d7:50,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,84,22,41,1014.26,4.83,26248,0,1060,6.84,8.45,9.74,6.84,8.45,9.74,35,35,1774.34,406.84,33.59,3.67,1.97,1.31,5.17,7.03,8.57,5.17,7.03,8.57,29,29,992.07,292.71,36.60,5.84,1.95,0.90,50.00
2026/05/02T00:03:08z,f0:24:f9:c6:d7:50,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,84,23,42,1014.29,4.83,26248,0,1180,7.53,10.34,11.71,7.53,10.34,11.71,43,43,1946.48,449.64,38.55,7.90,2.07,0.74,5.04,6.70,7.57,5.04,6.70,7.57,28,28,968.30,284.45,37.96,3.21,1.29,0.66,50.00
2026/05/02T00:04:50z,f0:24:f9:c6:d7:50,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,84,23,42,1014.26,nan,26336,0,100,7.45,9.36,10.34,7.45,9.36,10.34,39,39,1875.95,439.07,39.16,4.84,1.27,1.16,5.65,7.26,8.44,5.65,7.26,8.44,30,30,1030.19,302.93,38.05,3.14,1.60,1.33,nan
2026/05/02T00:06:50z,f0:24:f9:c6:d7:50,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,84,23,42,1014.27,4.83,26248,0,220,6.19,7.68,9.05,6.19,7.68,9.05,32,32,1400.80,356.31,36.12,4.10,2.07,1.25,5.02,6.64,7.05,5.02,6.64,7.05,28,28,967.34,279.17,42.07,1.90,0.47,0.22,50.00
2026/05/02T00:08:50z,f0:24:f9:c6:d7:50,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,83,23,41,1014.26,4.83,26248,0,340,6.21,8.88,11.14,6.21,8.88,11.14,37,37,1436.89,393.61,46.73,7.61,3.73,1.61,5.76,7.20,7.83,5.76,7.20,7.83,30,30,1084.73,316.02,38.61,3.20,0.86,0.34,50.00
2026/05/02T00:10:50z,f0:24:f9:c6:d7:50,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,84,23,42,1014.30,4.83,26248,0,460,6.12,8.38,10.05,6.12,8.38,10.05,35,35,1325.57,348.16,50.39,5.32,2.11,1.71,5.66,7.28,8.22,5.66,7.28,8.22,30,30,1062.93,312.50,38.45,3.28,1.38,0.47,50.00
2026/05/02T00:12:50z,f0:24:f9:c6:d7:50,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,84,23,42,1014.31,4.83,26248,0,580,5.55,7.30,10.20,5.55,7.30,10.20,30,30,1399.45,339.93,32.18,6.82,4.40,2.18,6.58,8.44,9.68,6.58,8.44,9.68,35,35,1195.42,359.33,41.40,5.25,1.81,0.95,50.00
2026/05/02T00:14:50z,f0:24:f9:c6:d7:50,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,85,22,42,1014.31,4.83,26248,0,700,6.00,7.78,8.31,6.00,7.78,8.31,32,32,1655.34,354.54,34.44,3.37,0.66,0.54,5.64,7.40,8.04,5.64,7.40,8.04,31,31,1090.15,327.47,40.07,3.75,0.49,0.49,50.00
2026/05/02T00:16:50z,f0:24:f9:c6:d7:50,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,84,22,42,1014.31,4.83,26248,0,820,5.50,7.03,7.43,5.50,7.03,7.43,29,29,1539.93,342.28,33.98,2.24,0.60,0.26,6.23,8.96,10.05,6.23,8.96,10.05,37,37,1263.05,381.81,47.25,6.82,1.39,0.70,50.00
2026/05/02T00:18:50z,f0:24:f9:c6:d7:50,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,84,23,42,1014.30,4.83,26248,0,940,5.47,7.31,8.95,5.47,7.31,8.95,30,30,1264.04,320.38,43.00,4.22,2.67,1.27,5.68,7.34,8.32,5.68,7.34,8.32,31,31,1123.68,329.29,42.41,3.27,1.03,0.78,50.00
2026/05/02T00:20:50z,f0:24:f9:c6:d7:50,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,83,23,41,1014.34,4.83,26248,0,1060,4.90,6.42,7.53,4.90,6.42,7.53,27,27,1108.12,300.03,34.08,3.42,1.56,1.00,6.05,7.74,9.52,6.05,7.74,9.52,32,32,1149.88,345.78,35.78,4.81,2.26,0.90,50.00
2026/05/02T00:22:50z,f0:24:f9:c6:d7:50,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,84,23,42,1014.37,4.83,26248,0,1180,4.80,6.24,8.63,4.80,6.24,8.63,26,26,997.78,283.00,37.17,5.71,3.54,1.22,5.54,8.25,9.19,5.54,8.25,9.19,34,34,1082.32,319.19,48.68,5.84,1.30,0.68,50.00
2026/05/02T00:24:31z,f0:24:f9:c6:d7:50,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,84,23,42,1014.37,nan,26336,0,100,5.00,6.73,7.98,5.00,6.73,7.98,28,28,1053.40,296.31,33.07,4.18,1.76,1.20,5.30,6.67,7.86,5.30,6.67,7.86,28,28,1034.44,309.21,44.12,2.81,1.91,0.47,nan
