UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2026/05/12T00:00:56z,f0:24:f9:c6:d7:50,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,85,22,42,1018.26,4.83,26248,0,821,4.86,5.64,6.14,4.86,5.64,6.14,24,24,1780.07,327.52,21.43,1.93,0.70,0.29,2.73,3.83,5.31,2.73,3.83,5.31,16,16,609.71,190.88,19.58,3.80,1.61,1.02,50.00
2026/05/12T00:02:56z,f0:24:f9:c6:d7:50,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,84,22,41,1018.21,4.83,26248,0,940,4.02,5.34,6.16,4.02,5.34,6.16,22,22,2236.82,292.23,20.55,4.50,1.61,0.55,3.22,4.27,5.24,3.22,4.27,5.24,18,18,672.05,200.92,20.44,3.37,1.51,0.66,50.00
2026/05/12T00:04:56z,f0:24:f9:c6:d7:50,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,84,22,42,1018.25,4.84,26248,0,1061,3.96,5.65,6.12,3.96,5.65,6.12,24,24,1449.05,272.56,25.91,4.72,0.84,0.35,2.45,3.60,4.02,2.45,3.60,4.02,15,15,552.41,165.10,21.19,1.47,0.74,0.36,50.00
2026/05/12T00:06:56z,f0:24:f9:c6:d7:50,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,84,22,42,1018.17,4.83,26248,0,1181,3.55,5.02,5.40,3.55,5.02,5.40,21,21,1272.62,237.26,22.90,3.55,0.69,0.50,3.79,4.91,5.46,3.79,4.91,5.46,20,20,808.68,238.84,21.84,2.25,0.63,0.46,50.00
2026/05/12T00:08:36z,f0:24:f9:c6:d7:50,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,83,23,41,1018.16,nan,26336,0,100,3.18,4.64,5.49,3.18,4.64,5.49,19,19,1400.40,227.56,24.22,3.64,1.36,0.73,3.00,3.84,4.58,3.00,3.84,4.58,16,16,610.81,184.95,17.05,2.98,0.81,0.28,nan
2026/05/12T00:10:36z,f0:24:f9:c6:d7:50,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,84,22,42,1018.18,4.83,26248,0,220,2.77,4.67,5.81,2.77,4.67,5.81,19,19,1296.05,221.16,24.09,5.54,1.70,0.93,2.77,3.67,3.91,2.77,3.67,3.91,15,15,585.05,176.53,17.74,1.81,0.46,0.46,50.00
2026/05/12T00:12:36z,f0:24:f9:c6:d7:50,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,83,23,41,1018.09,4.83,26248,0,340,2.75,4.02,5.42,2.75,4.02,5.42,17,17,1340.68,209.37,21.84,4.67,1.60,1.37,2.98,3.90,4.32,2.98,3.90,4.32,16,16,616.83,189.97,20.07,1.76,0.58,0.20,50.00
2026/05/12T00:14:36z,f0:24:f9:c6:d7:50,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,84,22,41,1018.12,4.83,26248,0,460,3.04,4.31,5.00,3.04,4.31,5.00,18,18,1202.35,246.84,18.51,3.62,1.18,0.56,3.33,4.74,5.31,3.33,4.74,5.31,20,20,703.09,212.71,19.78,4.41,0.95,0.41,50.00
2026/05/12T00:16:36z,f0:24:f9:c6:d7:50,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,84,22,41,1018.10,4.83,26248,0,580,5.63,6.51,7.49,5.63,6.51,7.49,27,27,2011.47,388.68,18.15,3.71,1.71,0.34,2.74,3.86,4.63,2.74,3.86,4.63,16,16,664.05,197.23,19.49,2.35,1.16,0.56,50.00
2026/05/12T00:18:36z,f0:24:f9:c6:d7:50,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,83,23,41,1018.08,4.84,26248,0,700,2.88,4.05,5.19,2.88,4.05,5.19,17,17,1339.71,207.31,20.55,3.59,1.72,0.60,2.23,3.21,4.04,2.23,3.21,4.04,13,13,557.84,164.42,21.79,2.40,1.26,0.63,50.00
