UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2026/05/24T00:00:56z,f0:24:f9:c6:c7:d9,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,92,21,46,1015.51,4.95,26248,0,580,2.32,3.24,5.00,2.32,3.24,5.00,13,13,633.66,176.95,12.41,4.98,3.12,0.80,2.00,2.72,2.88,2.00,2.72,2.88,11,11,586.76,162.52,11.52,1.02,0.31,0.31,50.00
2026/05/24T00:02:56z,f0:24:f9:c6:c7:d9,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,92,21,47,1015.52,4.95,26248,0,699,2.28,2.73,3.57,2.28,2.73,3.57,11,11,587.35,162.15,13.67,1.78,1.27,0.73,2.23,2.81,3.60,2.23,2.81,3.60,12,12,678.53,184.53,15.28,2.21,1.14,0.65,50.00
2026/05/24T00:04:56z,f0:24:f9:c6:c7:d9,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,93,21,47,1015.43,4.95,26248,0,819,2.17,2.78,4.43,2.17,2.78,4.43,12,12,631.55,182.45,12.76,3.19,2.43,0.91,2.62,2.93,4.02,2.62,2.93,4.02,12,12,684.72,190.24,12.40,1.50,1.33,0.91,50.00
2026/05/24T00:06:56z,f0:24:f9:c6:c7:d9,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,91,21,46,1015.50,4.95,26248,0,939,2.11,2.68,3.80,2.11,2.68,3.80,11,11,609.80,169.11,14.07,1.79,1.52,0.77,2.61,3.32,4.61,2.61,3.32,4.61,14,14,652.37,182.07,16.90,3.27,1.75,0.69,50.00
2026/05/24T00:08:56z,f0:24:f9:c6:c7:d9,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,93,20,46,1015.45,4.95,26248,0,1059,2.51,3.39,4.17,2.51,3.39,4.17,14,14,657.41,175.97,17.10,3.03,1.22,0.34,2.67,3.29,3.50,2.67,3.29,3.50,14,14,638.17,178.41,13.38,1.22,0.50,0.50,50.00
2026/05/24T00:10:56z,f0:24:f9:c6:c7:d9,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,93,20,46,1015.40,4.95,26248,0,1179,2.31,3.12,4.10,2.31,3.12,4.10,13,13,652.02,171.47,16.81,2.47,1.34,1.00,2.38,2.68,3.80,2.38,2.68,3.80,11,11,636.21,174.59,10.43,1.93,1.48,1.30,50.00
2026/05/24T00:12:36z,f0:24:f9:c6:c7:d9,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,94,20,47,1015.41,nan,26336,0,99,2.51,3.02,3.78,2.51,3.02,3.78,13,13,622.87,181.16,15.09,1.87,1.31,0.36,2.95,3.37,4.60,2.95,3.37,4.60,14,14,681.28,187.40,14.07,1.88,1.60,1.60,nan
2026/05/24T00:14:36z,f0:24:f9:c6:c7:d9,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,95,19,47,1015.34,4.95,26248,0,219,2.15,2.88,3.32,2.15,2.88,3.32,12,12,588.92,164.10,13.32,1.56,0.76,0.08,2.70,2.96,3.82,2.70,2.96,3.82,12,12,656.95,181.16,13.18,1.61,1.00,1.00,50.00
2026/05/24T00:16:36z,f0:24:f9:c6:c7:d9,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,95,19,47,1015.30,4.95,26248,0,339,2.26,2.91,3.70,2.26,2.91,3.70,12,12,615.26,172.26,14.75,1.35,1.18,0.54,2.88,3.62,4.15,2.88,3.62,4.15,15,15,687.25,193.25,16.52,2.30,0.62,0.45,50.00
2026/05/24T00:18:36z,f0:24:f9:c6:c7:d9,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,96,19,47,1015.24,4.95,26248,0,459,1.75,2.38,2.75,1.75,2.38,2.75,10,10,609.64,157.02,10.00,1.73,0.50,0.00,2.85,3.63,4.29,2.85,3.63,4.29,15,15,681.66,195.80,15.53,1.63,1.07,0.78,50.00
2026/05/24T00:20:36z,f0:24:f9:c6:c7:d9,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,93,20,46,1015.28,4.95,26248,0,579,1.88,2.53,3.33,1.88,2.53,3.33,11,11,585.00,158.00,14.42,2.15,1.30,0.42,2.05,3.02,3.36,2.05,3.02,3.36,13,13,615.72,168.36,15.91,1.71,0.52,0.52,50.00
2026/05/24T00:22:36z,f0:24:f9:c6:c7:d9,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,93,20,47,1015.29,4.95,26248,0,699,2.60,3.29,4.59,2.60,3.29,4.59,14,14,635.02,175.48,16.84,2.86,1.90,0.64,2.11,2.84,3.79,2.11,2.84,3.79,12,12,672.53,186.04,15.02,2.21,1.19,0.74,50.00
2026/05/24T00:24:36z,f0:24:f9:c6:c7:d9,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,91,21,46,1015.31,4.95,26248,0,819,2.26,2.78,4.03,2.26,2.78,4.03,12,12,584.28,157.93,14.66,2.90,2.00,0.86,2.84,3.71,4.93,2.84,3.71,4.93,15,15,677.07,190.47,18.76,2.40,1.79,1.64,50.00
2026/05/24T00:26:36z,f0:24:f9:c6:c7:d9,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,93,21,47,1015.27,4.95,26248,0,939,2.18,2.82,3.64,2.18,2.82,3.64,12,12,602.89,162.34,15.11,1.98,1.54,0.25,2.46,2.86,3.92,2.46,2.86,3.92,12,12,637.58,174.37,11.98,1.69,1.22,0.71,50.00
2026/05/24T00:28:36z,f0:24:f9:c6:c7:d9,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,92,21,46,1015.29,4.95,26248,0,1059,1.75,2.37,3.34,1.75,2.37,3.34,10,10,572.59,157.66,14.12,1.90,1.53,0.34,2.52,3.26,5.02,2.52,3.26,5.02,14,14,705.62,189.02,18.03,2.78,2.26,1.67,50.00
2026/05/24T00:30:36z,f0:24:f9:c6:c7:d9,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,90,22,46,1015.33,4.95,26248,0,1179,2.61,3.36,4.36,2.61,3.36,4.36,14,14,669.00,175.34,17.63,2.39,1.41,0.63,2.37,2.96,3.49,2.37,2.96,3.49,12,12,652.37,175.28,14.74,1.56,0.67,0.46,50.00
2026/05/24T00:32:17z,f0:24:f9:c6:c7:d9,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,88,23,46,1015.38,nan,26336,0,100,2.76,3.22,4.60,2.76,3.22,4.60,13,13,622.33,175.33,17.67,3.13,2.31,0.36,2.35,3.23,4.33,2.35,3.23,4.33,13,13,624.49,175.74,13.98,3.40,1.58,1.28,nan
2026/05/24T00:34:17z,f0:24:f9:c6:c7:d9,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,86,24,46,1015.42,4.95,26248,0,220,2.20,2.66,3.97,2.20,2.66,3.97,11,11,608.49,162.24,12.27,2.41,2.12,1.00,2.61,2.96,3.84,2.61,2.96,3.84,12,12,634.34,176.73,16.54,1.75,1.18,0.89,50.00
2026/05/24T00:36:17z,f0:24:f9:c6:c7:d9,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,86,25,46,1015.42,4.95,26248,0,340,1.65,2.49,3.18,1.65,2.49,3.18,10,10,578.21,159.89,11.56,2.19,0.84,0.47,2.72,3.25,4.83,2.72,3.25,4.83,14,14,663.00,181.57,15.20,2.95,1.92,1.67,50.00
2026/05/24T00:38:17z,f0:24:f9:c6:c7:d9,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,85,25,46,1015.39,4.95,26248,0,460,2.36,3.00,4.16,2.36,3.00,4.16,13,13,617.89,170.43,13.32,2.41,1.89,0.75,2.54,3.25,4.56,2.54,3.25,4.56,14,14,695.54,187.44,16.29,2.53,1.66,1.22,50.00
2026/05/24T00:40:17z,f0:24:f9:c6:c7:d9,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,85,26,46,1015.37,4.95,26248,0,580,2.25,2.69,3.53,2.25,2.69,3.53,11,11,587.34,153.75,13.20,1.58,1.34,0.76,2.64,3.47,4.17,2.64,3.47,4.17,14,14,641.17,183.17,16.53,1.76,1.19,0.86,50.00
