UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2026/05/05T00:01:09z,f0:24:f9:c6:e5:d3,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,104,13,44,1009.22,4.93,26248,0,340,4.84,5.78,6.53,4.84,5.78,6.53,24,24,1022.33,293.29,22.72,2.29,1.50,0.02,5.41,6.68,7.24,5.41,6.68,7.24,28,28,1110.97,311.86,35.64,1.64,0.63,0.37,50.00
2026/05/05T00:03:09z,f0:24:f9:c6:e5:d3,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,105,13,44,1009.18,4.93,26248,0,460,5.00,6.86,7.54,5.00,6.86,7.54,29,29,1047.70,297.02,30.07,3.93,1.39,0.00,5.79,7.41,7.90,5.79,7.41,7.90,31,31,1116.47,317.33,38.41,2.19,0.81,0.00,50.00
2026/05/05T00:05:09z,f0:24:f9:c6:e5:d3,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,105,12,44,1009.21,4.93,26248,0,580,5.05,6.83,7.74,5.05,6.83,7.74,28,28,1034.22,288.59,39.29,4.19,1.47,0.43,5.60,6.76,8.00,5.60,6.76,8.00,28,28,1092.62,309.98,32.28,2.67,1.95,0.33,50.00
2026/05/05T00:07:09z,f0:24:f9:c6:e5:d3,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,103,13,44,1009.18,4.93,26248,0,700,5.07,6.29,6.90,5.07,6.29,6.90,26,26,1013.54,291.15,28.12,2.90,0.90,0.05,5.07,6.18,7.38,5.07,6.18,7.38,26,26,1046.67,294.24,30.95,1.96,1.96,0.55,50.00
2026/05/05T00:09:09z,f0:24:f9:c6:e5:d3,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,104,13,45,1009.17,4.93,26248,0,820,4.62,5.88,6.53,4.62,5.88,6.53,24,24,1018.60,288.55,30.28,2.81,0.64,0.21,5.51,7.08,8.51,5.51,7.08,8.51,30,30,1092.61,317.54,39.75,4.14,2.27,0.37,50.00
2026/05/05T00:11:09z,f0:24:f9:c6:e5:d3,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,101,14,44,1009.18,4.93,26248,0,940,5.20,6.27,6.98,5.20,6.27,6.98,26,26,1035.00,294.86,30.95,2.12,1.12,0.00,5.29,6.86,8.37,5.29,6.86,8.37,29,29,1069.47,307.42,37.56,5.12,2.17,0.97,50.00
2026/05/05T00:13:09z,f0:24:f9:c6:e5:d3,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,102,14,45,1009.18,4.93,26248,0,1060,5.51,6.98,7.37,5.51,6.98,7.37,29,29,1086.74,308.68,30.79,3.09,0.74,0.02,4.84,6.40,6.95,4.84,6.40,6.95,27,27,1030.71,291.10,34.40,2.31,1.09,0.57,50.00
2026/05/05T00:15:09z,f0:24:f9:c6:e5:d3,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,103,14,45,1009.13,4.93,26248,0,1180,5.57,7.10,8.38,5.57,7.10,8.38,30,30,1080.15,314.33,33.18,4.02,1.72,0.33,5.48,7.16,8.91,5.48,7.16,8.91,30,30,1121.48,321.76,41.07,4.02,3.26,0.81,50.00
2026/05/05T00:16:50z,f0:24:f9:c6:e5:d3,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,103,14,45,1009.13,nan,26024,0,100,5.31,6.51,7.38,5.31,6.51,7.38,27,27,1080.27,316.00,31.47,3.56,1.56,0.02,5.98,7.07,7.98,5.98,7.07,7.98,29,29,1110.00,325.40,35.00,3.26,1.42,0.23,nan
2026/05/05T00:18:50z,f0:24:f9:c6:e5:d3,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,103,14,45,1009.09,4.93,26248,0,220,5.37,6.68,7.68,5.37,6.68,7.68,28,28,1073.40,304.33,33.60,2.57,1.48,0.25,5.81,7.32,8.14,5.81,7.32,8.14,30,30,1104.42,317.42,40.39,3.07,1.09,0.28,50.00
