UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2026/04/28T14:56:47z,f0:24:f9:c6:e5:d3,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,75,37,47,1012.05,nan,26336,0,100,0.00,0.20,1.11,0.00,0.20,1.11,1,1,220.17,63.35,8.89,1.78,1.78,0.07,0.00,0.05,0.07,0.00,0.05,0.07,0,0,177.77,54.21,7.79,0.79,0.02,0.00,nan
2026/04/28T14:58:47z,f0:24:f9:c6:e5:d3,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,75,36,46,1012.08,4.92,26248,0,220,0.02,0.46,1.27,0.02,0.46,1.27,2,2,188.85,54.46,8.63,2.27,1.36,0.41,0.12,0.58,0.75,0.12,0.58,0.75,2,2,181.00,52.23,6.93,0.75,0.18,0.18,50.00
2026/04/28T15:00:47z,f0:24:f9:c6:e5:d3,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,75,36,46,1012.13,4.92,26248,0,340,0.49,0.91,1.84,0.49,0.91,1.84,4,4,243.53,68.58,12.05,2.74,1.89,0.00,0.55,0.83,1.28,0.55,0.83,1.28,3,3,245.60,73.93,10.55,1.08,0.55,0.40,50.00
2026/04/28T15:02:47z,f0:24:f9:c6:e5:d3,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,75,36,46,1012.13,4.92,26248,0,460,0.12,0.21,0.89,0.12,0.21,0.89,1,1,231.74,62.60,9.18,1.77,1.14,0.00,0.15,0.37,1.07,0.15,0.37,1.07,2,2,212.24,60.66,7.66,1.39,1.14,0.46,50.00
2026/04/28T15:04:47z,f0:24:f9:c6:e5:d3,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,75,35,46,1012.18,4.92,26248,0,580,0.00,0.10,0.42,0.00,0.10,0.42,0,0,204.20,55.54,5.47,0.78,0.56,0.00,0.12,0.29,0.78,0.12,0.29,0.78,1,1,212.17,62.88,8.03,1.29,0.74,0.14,50.00
2026/04/28T15:06:47z,f0:24:f9:c6:e5:d3,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,75,35,45,1012.19,4.92,26248,0,700,0.02,0.36,0.64,0.02,0.36,0.64,2,2,192.26,57.14,7.29,1.34,0.64,0.47,0.00,0.52,0.64,0.00,0.52,0.64,2,2,192.96,55.20,12.70,1.38,0.41,0.14,50.00
2026/04/28T15:08:47z,f0:24:f9:c6:e5:d3,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,76,35,46,1012.21,4.92,26248,0,820,0.09,0.67,0.86,0.09,0.67,0.86,3,3,185.32,53.54,7.53,1.54,0.44,0.00,0.26,0.66,1.19,0.26,0.66,1.19,3,3,194.38,58.76,10.24,2.38,1.07,0.43,50.00
2026/04/28T15:10:47z,f0:24:f9:c6:e5:d3,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,76,35,46,1012.19,4.92,26248,0,940,0.00,0.48,0.89,0.00,0.48,0.89,2,2,191.68,56.57,8.25,1.23,0.86,0.00,0.26,0.62,1.19,0.26,0.62,1.19,3,3,247.86,72.91,9.72,0.88,0.84,0.17,50.00
2026/04/28T15:12:47z,f0:24:f9:c6:e5:d3,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,76,34,46,1012.20,4.92,26248,0,1060,0.12,0.66,0.91,0.12,0.66,0.91,3,3,191.48,56.52,7.09,0.88,0.62,0.00,0.02,0.52,0.62,0.02,0.52,0.62,2,2,199.34,58.14,10.02,0.93,0.38,0.00,50.00
2026/04/28T15:14:47z,f0:24:f9:c6:e5:d3,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,76,34,46,1012.24,4.92,26248,0,1180,0.00,0.49,0.97,0.00,0.49,0.97,2,2,189.51,56.07,8.69,1.12,0.68,0.00,0.03,0.31,0.38,0.03,0.31,0.38,1,1,181.81,55.79,10.59,0.86,0.43,0.00,50.00
2026/04/28T15:16:28z,f0:24:f9:c6:e5:d3,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,76,35,46,1012.20,nan,26336,0,100,0.00,0.57,1.37,0.00,0.57,1.37,2,2,203.28,54.91,8.48,2.54,1.41,0.28,0.02,0.28,1.26,0.02,0.28,1.26,1,1,165.00,47.88,10.14,2.07,1.81,0.33,nan
2026/04/28T15:18:28z,f0:24:f9:c6:e5:d3,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,76,34,46,1012.17,4.92,26248,0,220,0.25,0.85,1.20,0.25,0.85,1.20,4,4,188.90,55.95,9.61,1.75,0.75,0.22,0.19,0.42,0.84,0.19,0.42,0.84,2,2,194.84,56.68,10.37,2.58,0.82,0.00,50.00
2026/04/28T15:20:28z,f0:24:f9:c6:e5:d3,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,76,34,45,1012.19,4.92,26248,0,340,0.00,0.39,1.00,0.00,0.39,1.00,2,2,185.41,52.55,7.91,1.70,0.86,0.21,0.08,0.69,0.90,0.08,0.69,0.90,3,3,214.83,62.31,10.92,1.78,0.34,0.00,50.00
2026/04/28T15:22:28z,f0:24:f9:c6:e5:d3,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,76,34,45,1012.19,4.92,25312,0,460,0.00,0.45,0.45,0.00,0.45,0.45,2,2,202.55,56.96,5.93,0.45,0.25,0.00,0.25,0.53,0.53,0.25,0.53,0.53,2,2,191.14,57.34,8.15,0.81,0.00,0.00,50.00
2026/04/28T15:24:28z,f0:24:f9:c6:e5:d3,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,76,34,45,1012.18,4.92,26248,0,580,0.17,0.80,1.19,0.17,0.80,1.19,3,3,196.27,58.83,6.75,1.98,0.56,0.00,0.18,0.58,1.11,0.18,0.58,1.11,2,2,200.68,59.16,10.81,1.40,0.84,0.00,50.00
2026/04/28T15:26:28z,f0:24:f9:c6:e5:d3,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,76,34,45,1012.18,4.92,26248,0,700,0.09,0.72,1.03,0.09,0.72,1.03,3,3,201.31,57.60,9.14,1.22,0.43,0.00,0.11,0.77,1.09,0.11,0.77,1.09,3,3,210.26,61.25,14.46,1.58,0.60,0.00,50.00
2026/04/28T15:28:28z,f0:24:f9:c6:e5:d3,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,76,34,45,1012.20,4.92,26248,0,820,0.12,0.69,0.78,0.12,0.69,0.78,3,3,206.95,63.60,7.50,0.57,0.19,0.00,0.07,0.33,0.50,0.07,0.33,0.50,1,1,193.81,55.76,9.09,0.81,0.50,0.00,50.00
2026/04/28T15:30:28z,f0:24:f9:c6:e5:d3,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,76,34,45,1012.19,4.92,26248,0,940,0.05,0.58,0.62,0.05,0.58,0.62,2,2,222.05,60.07,9.29,1.80,0.22,0.00,0.72,1.12,1.19,0.72,1.12,1.19,5,5,240.16,72.24,11.64,0.88,0.07,0.00,50.00
2026/04/28T15:32:28z,f0:24:f9:c6:e5:d3,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,76,33,45,1012.20,4.92,26248,0,1060,0.03,0.26,0.43,0.03,0.26,0.43,1,1,244.29,68.21,9.95,1.78,0.38,0.00,0.47,1.28,2.34,0.47,1.28,2.34,5,5,236.59,68.59,12.93,3.57,1.91,0.40,50.00
2026/04/28T15:34:28z,f0:24:f9:c6:e5:d3,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,76,33,45,1012.22,4.92,26248,0,1180,0.00,0.33,0.38,0.00,0.33,0.38,1,1,208.03,59.33,7.66,1.93,0.09,0.00,0.21,0.58,0.75,0.21,0.58,0.75,2,2,226.95,63.14,8.70,0.67,0.26,0.00,50.00
2026/04/28T15:36:09z,f0:24:f9:c6:e5:d3,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,76,33,45,1012.19,nan,26336,0,100,0.20,0.31,0.60,0.20,0.31,0.60,1,1,223.87,61.16,8.73,1.07,0.51,0.00,0.30,0.63,0.63,0.30,0.63,0.63,3,3,214.60,61.93,9.05,1.02,0.51,0.00,nan
2026/04/28T15:38:09z,f0:24:f9:c6:e5:d3,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,77,33,46,1012.24,4.92,26248,0,220,0.00,0.35,1.25,0.00,0.35,1.25,1,1,178.25,53.77,8.02,2.40,1.32,0.08,0.00,0.54,1.52,0.00,0.54,1.52,2,2,188.62,57.36,13.45,2.54,1.66,0.25,50.00
2026/04/28T15:40:09z,f0:24:f9:c6:e5:d3,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,77,33,46,1012.23,4.92,26248,0,340,0.05,0.84,1.28,0.05,0.84,1.28,4,4,206.68,61.40,8.49,1.44,1.30,0.18,0.00,0.03,0.27,0.00,0.03,0.27,0,0,192.81,58.69,9.08,1.27,0.75,0.00,50.00
2026/04/28T15:42:09z,f0:24:f9:c6:e5:d3,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,77,33,46,1012.26,4.92,26248,0,460,0.04,0.70,0.88,0.04,0.70,0.88,3,3,229.84,68.16,12.05,1.05,0.19,0.19,0.03,0.22,0.81,0.03,0.22,0.81,1,1,196.63,58.86,8.85,1.56,1.12,0.19,50.00
2026/04/28T15:44:09z,f0:24:f9:c6:e5:d3,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,77,33,46,1012.24,4.92,26248,0,580,0.59,0.95,2.14,0.59,0.95,2.14,4,4,232.42,69.36,11.51,2.58,1.86,0.68,0.33,0.68,1.54,0.33,0.68,1.54,3,3,226.53,66.93,7.30,1.51,1.16,0.46,50.00
2026/04/28T15:46:09z,f0:24:f9:c6:e5:d3,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,77,33,46,1012.28,4.92,26248,0,700,0.12,0.60,0.76,0.12,0.60,0.76,3,3,206.02,59.71,7.55,0.90,0.41,0.24,0.09,0.70,0.86,0.09,0.70,0.86,3,3,206.58,58.53,7.58,0.75,0.39,0.00,50.00
2026/04/28T15:48:09z,f0:24:f9:c6:e5:d3,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,77,33,46,1012.31,4.92,26248,0,820,0.47,0.84,1.71,0.47,0.84,1.71,4,4,245.43,72.48,9.16,1.90,1.16,0.24,0.19,0.59,0.93,0.19,0.59,0.93,2,2,234.57,66.71,10.28,1.43,0.55,0.22,50.00
2026/04/28T15:50:09z,f0:24:f9:c6:e5:d3,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,77,33,45,1012.31,4.92,26248,0,940,0.62,0.76,1.35,0.62,0.76,1.35,3,3,265.75,75.73,9.75,0.78,0.65,0.02,0.28,0.97,1.48,0.28,0.97,1.48,4,4,263.17,71.17,11.76,1.71,1.09,0.00,50.00
2026/04/28T15:52:09z,f0:24:f9:c6:e5:d3,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,77,33,46,1012.35,4.92,26248,0,1060,0.62,0.83,1.52,0.62,0.83,1.52,3,3,244.76,72.14,8.57,1.59,1.07,0.17,0.20,0.83,1.12,0.20,0.83,1.12,3,3,199.98,60.54,10.63,1.47,0.47,0.00,50.00
2026/04/28T15:54:09z,f0:24:f9:c6:e5:d3,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,77,33,46,1012.37,4.92,26248,0,1180,0.20,0.65,1.00,0.20,0.65,1.00,3,3,215.65,63.70,7.47,0.98,0.57,0.08,0.21,0.84,1.47,0.21,0.84,1.47,4,4,214.00,61.21,11.18,2.33,1.28,0.11,50.00
2026/04/28T15:55:50z,f0:24:f9:c6:e5:d3,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,77,34,46,1012.38,nan,26336,0,100,0.07,0.70,1.35,0.07,0.70,1.35,3,3,211.37,63.02,9.41,2.22,1.02,0.33,0.49,0.98,1.95,0.49,0.98,1.95,4,4,274.60,78.23,11.88,2.56,1.28,0.67,nan
2026/04/28T15:57:50z,f0:24:f9:c6:e5:d3,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,77,34,46,1012.39,4.92,26248,0,220,0.14,0.63,0.81,0.14,0.63,0.81,3,3,193.63,56.58,6.80,1.03,0.42,0.00,0.21,0.96,1.39,0.21,0.96,1.39,4,4,237.00,67.26,9.74,1.61,0.95,0.16,50.00
2026/04/28T15:59:50z,f0:24:f9:c6:e5:d3,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,77,34,46,1012.39,4.92,26248,0,340,0.45,0.70,1.27,0.45,0.70,1.27,3,3,230.41,67.23,11.11,1.27,0.88,0.18,0.25,0.63,0.92,0.25,0.63,0.92,3,3,236.03,65.07,9.44,0.75,0.49,0.08,50.00
