UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2026/05/24T00:00:33z,f0:24:f9:c6:e5:45,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,92,22,48,1015.51,4.99,26248,0,820,2.66,2.91,3.21,2.66,2.91,3.21,12,12,652.71,178.59,9.95,0.69,0.50,0.09,2.19,2.59,4.17,2.19,2.59,4.17,11,11,562.03,160.97,13.48,2.41,2.29,1.47,50.00
2026/05/24T00:02:33z,f0:24:f9:c6:e5:45,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,88,24,47,1015.57,4.99,26248,0,940,2.80,3.09,3.61,2.80,3.09,3.61,13,13,664.23,178.80,12.59,1.45,0.80,0.79,1.95,2.75,3.63,1.95,2.75,3.63,11,11,550.93,157.37,17.31,2.64,1.37,0.88,50.00
2026/05/24T00:04:33z,f0:24:f9:c6:e5:45,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,89,24,47,1015.53,4.99,26248,0,1060,2.63,3.14,3.91,2.63,3.14,3.91,13,13,691.53,191.12,14.95,1.75,1.14,0.28,2.31,2.79,4.21,2.31,2.79,4.21,12,12,605.22,170.55,14.21,2.86,2.05,0.45,50.00
2026/05/24T00:06:33z,f0:24:f9:c6:e5:45,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,89,23,47,1015.51,4.99,26248,0,1180,2.51,3.05,4.46,2.51,3.05,4.46,13,13,607.53,171.27,16.92,3.64,2.29,1.00,2.27,2.43,2.77,2.27,2.43,2.77,10,10,505.98,144.59,10.64,1.07,0.46,0.05,50.00
2026/05/24T00:08:14z,f0:24:f9:c6:e5:45,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,92,22,48,1015.48,nan,26336,0,100,2.54,3.78,4.83,2.54,3.78,4.83,16,16,636.91,177.26,20.39,4.00,1.98,0.26,1.72,2.14,2.44,1.72,2.14,2.44,9,9,536.58,148.98,12.09,0.56,0.30,0.02,nan
2026/05/24T00:10:14z,f0:24:f9:c6:e5:45,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,93,22,48,1015.45,4.99,26248,0,220,2.36,3.15,4.15,2.36,3.15,4.15,13,13,638.54,176.64,16.69,2.58,1.51,0.66,1.91,2.53,3.35,1.91,2.53,3.35,11,11,507.05,146.81,10.28,1.86,1.16,0.47,50.00
2026/05/24T00:12:14z,f0:24:f9:c6:e5:45,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,94,20,48,1015.39,4.98,26248,0,340,1.88,2.67,3.26,1.88,2.67,3.26,11,11,635.79,176.40,15.86,1.61,0.89,0.72,2.22,2.81,2.93,2.22,2.81,2.93,12,12,552.86,153.78,14.85,0.37,0.20,0.00,50.00
2026/05/24T00:14:14z,f0:24:f9:c6:e5:45,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,96,20,48,1015.37,4.98,26248,0,460,2.62,3.36,4.36,2.62,3.36,4.36,14,14,635.84,178.86,14.46,2.39,1.54,0.82,1.95,2.39,3.92,1.95,2.39,3.92,10,10,512.29,142.05,15.80,2.64,2.24,1.05,50.00
2026/05/24T00:16:14z,f0:24:f9:c6:e5:45,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,96,19,48,1015.30,4.98,26248,0,580,2.38,3.02,4.28,2.38,3.02,4.28,13,13,610.55,171.71,13.34,2.40,2.17,0.83,2.16,2.81,3.93,2.16,2.81,3.93,12,12,566.69,160.93,15.00,2.67,1.95,0.24,50.00
2026/05/24T00:18:14z,f0:24:f9:c6:e5:45,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,96,19,48,1015.30,4.98,26248,0,700,2.52,3.25,3.70,2.52,3.25,3.70,14,14,640.55,174.42,16.57,1.85,0.73,0.42,1.70,2.04,2.62,1.70,2.04,2.62,8,8,486.00,139.21,12.75,1.07,0.84,0.25,50.00
