UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2026/05/06T00:01:57z,f0:24:f9:c6:75:f1,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,92,21,47,1015.51,4.91,26248,0,700,6.97,8.79,9.86,6.97,8.79,9.86,37,37,1383.88,397.12,43.31,3.57,1.38,1.14,7.61,10.04,11.34,7.61,10.04,11.34,42,42,1411.93,406.07,56.16,7.50,0.89,0.00,50.00
2026/05/06T00:03:57z,f0:24:f9:c6:75:f1,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,94,21,48,1015.46,4.91,26248,0,820,6.97,9.03,10.64,6.97,9.03,10.64,38,38,1355.29,384.51,47.78,4.85,1.92,1.02,7.70,10.30,11.02,7.70,10.30,11.02,43,43,1452.35,408.92,53.23,6.25,0.80,0.22,50.00
2026/05/06T00:05:57z,f0:24:f9:c6:75:f1,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,93,21,48,1015.42,4.91,26248,0,940,7.42,9.31,10.87,7.42,9.31,10.87,39,39,1400.24,399.84,42.89,6.02,2.51,1.07,7.32,9.69,10.80,7.32,9.69,10.80,40,40,1443.92,410.92,52.08,5.42,2.03,0.19,50.00
2026/05/06T00:07:57z,f0:24:f9:c6:75:f1,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,91,22,47,1015.48,4.91,26248,0,1060,6.90,8.28,9.88,6.90,8.28,9.88,34,34,1318.81,375.59,44.05,4.00,2.22,1.14,8.09,9.98,11.16,8.09,9.98,11.16,42,42,1473.10,422.67,50.45,4.86,1.95,0.41,50.00
2026/05/06T00:09:57z,f0:24:f9:c6:75:f1,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,90,23,47,1015.47,4.91,26248,0,1180,7.25,9.49,11.24,7.25,9.49,11.24,40,40,1392.71,400.22,49.98,5.27,2.53,0.88,7.98,10.25,11.62,7.98,10.25,11.62,43,43,1464.43,421.32,49.84,5.68,2.48,0.27,50.00
2026/05/06T00:11:37z,f0:24:f9:c6:75:f1,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,89,24,47,1015.49,nan,26336,0,100,7.89,9.00,10.30,7.89,9.00,10.30,38,38,1375.37,403.70,39.30,3.22,1.96,1.37,7.74,9.55,10.48,7.74,9.55,10.48,40,40,1452.14,410.05,41.26,3.76,1.33,0.29,nan
2026/05/06T00:13:37z,f0:24:f9:c6:75:f1,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,90,23,47,1015.45,4.91,26248,0,220,7.40,8.88,10.33,7.40,8.88,10.33,37,37,1374.78,393.69,41.79,4.83,1.88,0.60,7.86,9.93,11.91,7.86,9.93,11.91,41,41,1479.05,424.11,56.18,4.96,3.11,1.62,50.00
2026/05/06T00:15:37z,f0:24:f9:c6:75:f1,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,88,24,47,1015.59,4.91,26248,0,340,7.45,9.52,10.43,7.45,9.52,10.43,40,40,1420.55,403.21,51.62,3.20,1.12,0.91,7.93,10.50,11.03,7.93,10.50,11.03,44,44,1447.14,419.53,55.28,4.95,0.93,0.21,50.00
2026/05/06T00:17:37z,f0:24:f9:c6:75:f1,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,89,23,46,1015.49,4.91,26248,0,460,6.09,7.57,9.25,6.09,7.57,9.25,32,32,1259.20,351.79,41.46,3.77,2.23,1.29,7.55,9.90,10.28,7.55,9.90,10.28,41,41,1377.98,400.16,48.16,4.64,0.69,0.00,50.00
2026/05/06T00:19:37z,f0:24:f9:c6:75:f1,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,90,23,48,1015.44,4.91,26248,0,580,6.68,8.42,10.28,6.68,8.42,10.28,35,35,1312.95,370.02,46.42,4.15,2.83,1.30,7.35,9.49,10.18,7.35,9.49,10.18,40,40,1390.21,393.14,47.23,3.09,1.11,0.18,50.00
