UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2026/05/05T00:01:14z,f0:24:f9:c6:75:f1,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,108,12,45,1009.18,4.93,26248,0,460,5.28,6.36,7.41,5.28,6.36,7.41,27,27,1057.03,303.21,25.16,3.60,1.40,0.47,5.50,6.79,7.74,5.50,6.79,7.74,28,28,1083.26,310.97,31.71,4.52,1.60,0.22,50.00
2026/05/05T00:03:14z,f0:24:f9:c6:75:f1,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,108,12,44,1009.19,4.92,26248,0,580,4.98,6.26,7.22,4.98,6.26,7.22,26,26,1067.17,300.31,25.12,2.50,1.50,0.76,5.02,7.26,8.76,5.02,7.26,8.76,30,30,1089.10,302.00,34.98,6.26,2.12,0.60,50.00
2026/05/05T00:05:14z,f0:24:f9:c6:75:f1,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,110,11,45,1009.12,4.93,25624,0,700,4.88,5.67,6.47,4.88,5.67,6.47,24,24,978.83,273.71,22.88,2.14,1.50,0.34,4.91,6.46,7.19,4.91,6.46,7.19,27,27,986.84,287.95,29.91,4.30,1.09,0.58,50.00
2026/05/05T00:07:14z,f0:24:f9:c6:75:f1,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,109,12,45,1009.17,4.93,26248,0,820,4.81,5.51,6.49,4.81,5.51,6.49,23,23,1016.84,285.19,22.54,2.47,1.47,0.35,5.46,6.88,7.40,5.46,6.88,7.40,29,29,1084.37,308.65,32.25,3.09,0.93,0.16,50.00
2026/05/05T00:09:14z,f0:24:f9:c6:75:f1,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,110,12,46,1009.12,4.93,26248,0,940,4.86,5.88,7.23,4.86,5.88,7.23,24,24,1028.46,283.27,27.48,3.54,2.02,1.12,4.97,6.36,7.46,4.97,6.36,7.46,26,26,1021.83,289.49,31.59,4.76,1.42,0.56,50.00
2026/05/05T00:11:14z,f0:24:f9:c6:75:f1,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,106,13,45,1009.22,4.93,26248,0,1060,5.22,6.25,6.95,5.22,6.25,6.95,26,26,1065.15,296.14,26.83,2.39,1.25,0.20,4.86,6.47,7.22,4.86,6.47,7.22,27,27,1004.84,282.57,32.84,3.43,1.24,0.21,50.00
2026/05/05T00:13:14z,f0:24:f9:c6:75:f1,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,106,13,46,1009.22,4.93,26248,0,1180,5.15,6.59,7.58,5.15,6.59,7.58,27,27,1017.71,290.90,28.78,4.27,1.59,0.53,5.45,7.00,7.95,5.45,7.00,7.95,29,29,1076.18,308.27,34.13,4.22,1.20,0.24,50.00
2026/05/05T00:14:54z,f0:24:f9:c6:75:f1,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,107,13,46,1009.14,nan,26336,0,100,4.89,6.33,8.11,4.89,6.33,8.11,26,26,1083.52,301.93,31.63,4.98,2.54,2.22,5.24,6.79,7.64,5.24,6.79,7.64,28,28,1087.36,309.19,28.45,4.00,1.40,0.05,nan
2026/05/05T00:16:54z,f0:24:f9:c6:75:f1,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,108,13,46,1009.11,4.92,26248,0,220,5.19,6.64,7.71,5.19,6.64,7.71,28,28,1091.59,301.76,26.36,3.07,1.91,0.78,5.37,7.33,8.61,5.37,7.33,8.61,31,31,1124.68,319.53,36.49,6.86,1.75,0.63,50.00
2026/05/05T00:18:54z,f0:24:f9:c6:75:f1,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,107,13,46,1009.10,4.92,26248,0,340,5.40,6.30,7.35,5.40,6.30,7.35,26,26,1067.68,303.95,28.75,1.77,1.58,0.58,5.35,6.63,7.23,5.35,6.63,7.23,28,28,1072.05,300.40,29.38,2.87,1.07,0.08,50.00
2026/05/05T00:20:54z,f0:24:f9:c6:75:f1,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,107,13,47,1009.12,4.92,26248,0,460,5.12,6.47,8.65,5.12,6.47,8.65,27,27,1039.42,292.74,32.54,4.39,3.14,1.60,5.58,7.14,8.56,5.58,7.14,8.56,30,30,1106.08,314.34,34.29,5.12,2.12,0.64,50.00
2026/05/05T00:22:54z,f0:24:f9:c6:75:f1,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,107,13,46,1009.08,4.92,26248,0,580,4.86,6.17,7.03,4.86,6.17,7.03,26,26,1045.27,292.56,32.71,1.42,0.90,0.83,5.40,7.62,9.03,5.40,7.62,9.03,32,32,1087.91,308.62,38.07,6.72,1.83,0.28,50.00
2026/05/05T00:24:54z,f0:24:f9:c6:75:f1,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,108,13,47,1009.06,4.92,26248,0,700,5.00,6.22,7.62,5.00,6.22,7.62,26,26,1067.53,300.81,33.12,2.98,1.78,1.64,5.39,6.68,8.43,5.39,6.68,8.43,28,28,1090.66,308.39,35.95,5.84,2.93,0.50,50.00
2026/05/05T00:26:54z,f0:24:f9:c6:75:f1,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,108,13,46,1009.10,4.92,26248,0,820,4.93,6.14,7.76,4.93,6.14,7.76,26,26,1002.66,288.34,31.63,3.36,2.05,1.61,4.95,6.64,7.69,4.95,6.64,7.69,28,28,1031.19,290.22,33.83,3.98,1.44,0.46,50.00
2026/05/05T00:28:54z,f0:24:f9:c6:75:f1,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,106,14,47,1009.17,4.92,26248,0,940,5.23,6.50,8.39,5.23,6.50,8.39,27,27,1111.39,302.71,29.77,4.48,2.09,1.73,4.95,7.42,8.46,4.95,7.42,8.46,31,31,1089.86,307.68,43.88,6.14,1.53,0.44,50.00
2026/05/05T00:30:54z,f0:24:f9:c6:75:f1,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,106,13,46,1009.19,4.92,26248,0,1060,4.86,6.16,7.39,4.86,6.16,7.39,26,26,1047.32,294.54,27.37,3.75,1.40,1.02,5.14,6.47,7.28,5.14,6.47,7.28,27,27,1025.38,290.88,29.98,2.81,1.12,0.29,50.00
2026/05/05T00:32:54z,f0:24:f9:c6:75:f1,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,107,13,47,1009.15,4.92,26248,0,1180,4.45,5.60,6.98,4.45,5.60,6.98,23,23,994.25,279.23,27.15,3.87,1.68,0.52,4.47,6.25,7.30,4.47,6.25,7.30,26,26,1032.89,291.84,30.77,4.49,1.58,0.30,50.00
2026/05/05T00:34:35z,f0:24:f9:c6:75:f1,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,107,13,47,1009.18,nan,26336,0,100,4.67,5.70,7.09,4.67,5.70,7.09,24,24,1023.39,289.74,29.67,2.50,2.15,1.22,5.74,7.52,8.86,5.74,7.52,8.86,31,31,1115.43,320.90,33.26,6.36,2.10,0.55,nan
2026/05/05T00:36:35z,f0:24:f9:c6:75:f1,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,108,13,47,1009.10,4.92,26248,0,220,4.59,5.81,6.05,4.59,5.81,6.05,24,24,938.79,268.16,26.69,1.90,0.41,0.17,5.16,6.79,7.34,5.16,6.79,7.34,28,28,1038.78,294.10,30.00,3.76,0.97,0.19,50.00
2026/05/05T00:38:35z,f0:24:f9:c6:75:f1,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,108,13,48,1009.08,4.92,26248,0,340,4.96,6.11,7.53,4.96,6.11,7.53,25,25,1015.68,294.81,27.32,3.86,2.14,1.19,5.95,7.43,8.67,5.95,7.43,8.67,31,31,1117.55,316.45,37.71,4.66,1.78,0.55,50.00
2026/05/05T00:40:35z,f0:24:f9:c6:75:f1,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,107,14,48,1009.08,4.92,26248,0,460,4.75,6.11,8.37,4.75,6.11,8.37,25,25,1049.68,288.75,34.89,5.46,3.18,1.84,5.02,6.64,7.25,5.02,6.64,7.25,28,28,1082.44,303.88,33.22,3.86,0.86,0.00,50.00
2026/05/05T00:42:35z,f0:24:f9:c6:75:f1,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,107,13,47,1009.11,4.92,26248,0,580,4.45,5.79,7.10,4.45,5.79,7.10,24,24,1016.79,281.66,29.97,3.64,1.50,1.21,5.67,7.72,8.75,5.67,7.72,8.75,32,32,1090.26,310.09,41.84,5.75,1.74,0.16,50.00
2026/05/05T00:44:35z,f0:24:f9:c6:75:f1,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,106,14,48,1009.15,4.92,26248,0,700,5.03,6.27,8.17,5.03,6.27,8.17,26,26,1097.44,300.66,30.97,4.71,2.63,0.81,5.16,6.48,7.50,5.16,6.48,7.50,27,27,1082.62,297.14,29.91,3.41,1.59,0.25,50.00
2026/05/05T00:46:35z,f0:24:f9:c6:75:f1,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,106,14,48,1009.15,4.92,26248,0,820,4.61,5.95,6.86,4.61,5.95,6.86,25,25,997.78,280.14,28.59,2.88,1.27,0.41,5.60,6.95,7.78,5.60,6.95,7.78,29,29,1060.66,299.05,37.91,3.14,1.67,0.00,50.00
2026/05/05T00:48:35z,f0:24:f9:c6:75:f1,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,105,14,47,1009.13,4.92,26248,0,940,4.47,5.96,7.40,4.47,5.96,7.40,25,25,982.25,269.00,24.98,4.91,1.95,1.42,5.22,7.19,8.41,5.22,7.19,8.41,30,30,1112.85,315.05,31.90,6.34,2.03,0.20,50.00
2026/05/05T00:50:35z,f0:24:f9:c6:75:f1,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,106,14,48,1009.08,4.92,26248,0,1060,5.05,6.52,7.93,5.05,6.52,7.93,27,27,1053.41,302.50,33.09,4.26,2.00,0.59,5.00,6.21,7.07,5.00,6.21,7.07,26,26,1065.26,288.09,31.26,3.42,1.25,0.18,50.00
