UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2026/04/30T00:00:47z,f0:24:f9:c6:75:f1,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,92,19,43,1022.58,4.91,26248,0,581,5.24,6.85,8.47,5.24,6.85,8.47,29,29,1116.61,319.14,37.15,4.73,2.15,1.46,6.03,7.41,7.57,6.03,7.41,7.57,31,31,1128.57,319.07,31.83,2.90,0.26,0.00,50.00
2026/04/30T00:02:47z,f0:24:f9:c6:75:f1,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,88,20,42,1022.64,4.91,26248,0,701,4.55,5.68,6.40,4.55,5.68,6.40,24,24,1033.90,293.50,30.45,1.73,1.02,0.42,5.47,7.32,7.51,5.47,7.32,7.51,30,30,1060.21,305.61,38.56,2.16,0.33,0.21,50.00
2026/04/30T00:04:47z,f0:24:f9:c6:75:f1,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,86,21,42,1022.73,4.91,26248,0,821,5.23,6.79,7.26,5.23,6.79,7.26,28,28,1039.26,303.07,30.82,2.72,0.67,0.25,5.54,6.92,7.56,5.54,6.92,7.56,29,29,1092.86,313.51,39.88,3.42,0.73,0.19,50.00
2026/04/30T00:06:47z,f0:24:f9:c6:75:f1,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,84,22,42,1022.75,4.91,26248,0,941,5.14,6.68,7.27,5.14,6.68,7.27,28,28,1018.02,294.46,38.46,2.05,0.77,0.02,5.48,7.10,7.92,5.48,7.10,7.92,30,30,1043.95,304.18,37.73,3.42,1.27,0.42,50.00
2026/04/30T00:08:47z,f0:24:f9:c6:75:f1,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,86,22,43,1022.66,4.91,25936,0,1061,5.16,6.05,7.33,5.16,6.05,7.33,25,25,1005.63,287.07,32.86,2.95,1.91,0.81,5.86,7.55,8.26,5.86,7.55,8.26,31,31,1107.88,322.59,41.03,2.81,1.24,0.19,50.00
2026/04/30T00:10:47z,f0:24:f9:c6:75:f1,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,87,22,43,1022.59,4.91,26248,0,1181,5.02,6.46,8.78,5.02,6.46,8.78,27,27,1035.41,290.64,35.29,5.10,3.31,2.17,6.22,7.84,8.25,6.22,7.84,8.25,33,33,1146.76,333.98,42.95,2.85,0.58,0.27,50.00
2026/04/30T00:12:27z,f0:24:f9:c6:75:f1,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,88,21,43,1022.57,nan,26336,0,100,4.76,6.51,7.49,4.76,6.51,7.49,27,27,1054.53,303.38,34.33,3.73,1.51,0.27,4.93,6.67,7.88,4.93,6.67,7.88,28,28,1028.51,296.53,36.49,5.09,2.05,0.26,nan
2026/04/30T00:14:27z,f0:24:f9:c6:75:f1,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,89,20,43,1022.50,4.91,26248,0,220,4.97,6.12,7.52,4.97,6.12,7.52,26,26,1079.53,302.48,32.40,3.03,2.09,0.95,5.00,6.70,8.57,5.00,6.70,8.57,28,28,1011.64,284.52,34.04,7.05,2.84,0.86,50.00
2026/04/30T00:16:27z,f0:24:f9:c6:75:f1,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,87,20,41,1022.54,4.91,26248,0,340,5.14,6.11,6.63,5.14,6.11,6.63,25,25,997.37,289.79,28.04,1.00,0.77,0.35,5.45,7.40,7.95,5.45,7.40,7.95,31,31,1060.70,301.48,38.48,4.92,0.92,0.08,50.00
2026/04/30T00:18:27z,f0:24:f9:c6:75:f1,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,88,20,43,1022.51,4.91,26248,0,460,4.91,6.23,7.05,4.91,6.23,7.05,26,26,979.84,285.19,34.42,1.96,0.98,0.75,5.12,6.81,8.07,5.12,6.81,8.07,28,28,1009.32,288.76,34.32,4.92,1.51,0.80,50.00
