UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2026/05/02T00:01:22z,f0:24:f9:c6:29:9d,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,80,25,41,1014.36,4.92,25936,0,1060,5.59,7.41,8.07,5.59,7.41,8.07,31,31,1149.88,330.03,44.12,2.45,1.50,0.00,5.66,7.21,8.71,5.66,7.21,8.71,30,30,1086.88,309.43,44.59,4.05,1.90,0.84,50.00
2026/05/02T00:03:22z,f0:24:f9:c6:29:9d,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,80,25,42,1014.37,4.92,26248,0,1180,6.05,7.63,9.22,6.05,7.63,9.22,32,32,1126.78,324.24,42.49,4.49,2.61,0.34,5.38,6.95,8.02,5.38,6.95,8.02,29,29,1053.93,302.07,40.20,2.85,1.44,0.40,50.00
2026/05/02T00:05:04z,f0:24:f9:c6:29:9d,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,80,25,41,1014.29,nan,26336,0,100,5.60,7.13,7.74,5.60,7.13,7.74,30,30,1128.06,322.34,41.64,1.74,1.02,0.72,5.27,7.09,8.66,5.27,7.09,8.66,30,30,1104.00,308.32,51.05,3.64,2.89,0.57,nan
2026/05/02T00:07:04z,f0:24:f9:c6:29:9d,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,80,25,41,1014.36,4.92,26248,0,220,5.10,6.55,7.62,5.10,6.55,7.62,27,27,984.26,285.88,40.57,2.83,1.71,0.26,5.57,7.39,8.36,5.57,7.39,8.36,31,31,1062.00,303.84,45.68,3.14,1.38,0.21,50.00
2026/05/02T00:09:04z,f0:24:f9:c6:29:9d,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,79,26,41,1014.38,4.92,26248,0,340,5.28,7.36,8.02,5.28,7.36,8.02,31,31,1014.26,294.48,45.81,3.34,1.16,0.19,5.05,6.66,7.93,5.05,6.66,7.93,28,28,1018.47,284.98,38.68,2.56,1.76,1.10,50.00
2026/05/02T00:11:04z,f0:24:f9:c6:29:9d,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,80,25,41,1014.39,4.92,26248,0,460,4.88,6.55,7.34,4.88,6.55,7.34,27,27,1033.45,288.00,37.41,3.71,1.29,0.00,4.85,6.19,7.56,4.85,6.19,7.56,26,26,1044.20,293.19,39.63,3.36,1.88,0.95,50.00
2026/05/02T00:13:04z,f0:24:f9:c6:29:9d,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,80,25,41,1014.34,4.92,26248,0,580,5.36,7.02,7.31,5.36,7.02,7.31,29,29,1033.73,299.78,37.37,2.78,0.51,0.00,4.69,6.43,7.52,4.69,6.43,7.52,27,27,974.07,277.57,38.17,2.26,1.57,0.64,50.00
2026/05/02T00:15:04z,f0:24:f9:c6:29:9d,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,82,24,42,1014.31,4.92,26248,0,700,5.45,6.63,7.73,5.45,6.63,7.73,28,28,1028.00,297.87,34.65,3.30,1.92,0.23,4.64,5.62,6.23,4.64,5.62,6.23,23,23,968.57,274.79,29.04,1.30,1.07,0.16,50.00
2026/05/02T00:17:04z,f0:24:f9:c6:29:9d,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,80,25,41,1014.32,4.92,25936,0,820,5.84,7.28,7.79,5.84,7.28,7.79,30,30,1071.26,305.76,42.67,2.26,0.59,0.38,4.47,5.90,6.84,4.47,5.90,6.84,25,25,1008.93,288.03,35.84,3.90,1.38,0.48,50.00
2026/05/02T00:19:04z,f0:24:f9:c6:29:9d,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,80,25,41,1014.38,4.92,26248,0,940,5.33,6.95,8.12,5.33,6.95,8.12,29,29,1057.37,304.35,38.58,4.42,1.88,0.23,5.25,6.75,7.63,5.25,6.75,7.63,28,28,1043.95,295.87,43.23,2.25,1.25,0.20,50.00
