UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2026/05/08T00:01:23z,f0:24:f9:c6:29:9d,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,80,24,40,1017.89,4.92,26248,0,820,3.44,4.58,5.41,3.44,4.58,5.41,19,19,760.93,221.12,24.29,2.44,1.07,0.90,3.17,4.41,5.68,3.17,4.41,5.68,18,18,704.44,198.73,27.36,3.05,1.98,0.61,50.00
2026/05/08T00:03:23z,f0:24:f9:c6:29:9d,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,80,24,40,1017.81,4.92,26248,0,940,3.55,4.96,5.05,3.55,4.96,5.05,21,21,767.30,222.38,29.79,2.59,0.11,0.00,3.47,4.47,5.75,3.47,4.47,5.75,19,19,693.66,201.64,34.14,2.88,1.29,0.88,50.00
2026/05/08T00:05:23z,f0:24:f9:c6:29:9d,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,81,23,39,1017.80,4.92,26248,0,1060,3.59,4.91,5.50,3.59,4.91,5.50,20,20,758.17,220.52,34.07,3.14,1.10,0.03,3.45,4.17,4.84,3.45,4.17,4.84,17,17,669.41,193.86,26.19,2.76,0.98,0.21,50.00
2026/05/08T00:07:23z,f0:24:f9:c6:29:9d,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,78,24,38,1017.84,4.92,26248,0,1180,3.86,5.17,5.69,3.86,5.17,5.69,22,22,757.68,219.02,29.25,2.64,0.92,0.17,3.04,3.78,4.55,3.04,3.78,4.55,16,16,712.42,201.38,28.89,1.67,1.04,0.62,50.00
2026/05/08T00:09:04z,f0:24:f9:c6:29:9d,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,78,24,39,1017.84,nan,26336,0,101,3.22,4.49,4.87,3.22,4.49,4.87,19,19,744.47,216.38,30.18,2.16,0.49,0.00,3.05,3.88,4.79,3.05,3.88,4.79,16,16,708.50,207.83,25.31,2.55,1.12,0.00,nan
2026/05/08T00:11:04z,f0:24:f9:c6:29:9d,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,78,24,39,1017.84,4.92,26248,0,221,3.43,4.52,4.78,3.43,4.52,4.78,19,19,685.35,202.47,27.15,1.30,0.47,0.00,2.96,4.25,5.48,2.96,4.25,5.48,18,18,715.07,203.50,26.57,3.32,1.77,1.27,50.00
2026/05/08T00:13:04z,f0:24:f9:c6:29:9d,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,79,24,39,1017.83,4.92,26248,0,341,3.16,5.16,6.19,3.16,5.16,6.19,21,21,702.05,207.91,36.72,4.72,1.72,0.00,3.08,3.93,5.00,3.08,3.93,5.00,16,16,666.51,194.56,28.58,2.49,1.69,0.69,50.00
2026/05/08T00:15:04z,f0:24:f9:c6:29:9d,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,80,24,40,1017.72,4.92,26248,0,461,3.30,4.30,4.88,3.30,4.30,4.88,18,18,684.58,196.12,26.32,2.02,0.77,0.51,3.15,4.47,5.08,3.15,4.47,5.08,19,19,674.75,197.44,30.08,2.00,1.03,0.37,50.00
2026/05/08T00:17:04z,f0:24:f9:c6:29:9d,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,77,24,38,1017.85,4.92,26248,0,581,2.97,3.98,4.53,2.97,3.98,4.53,17,17,673.75,191.90,19.35,1.82,0.97,0.32,2.67,4.26,5.95,2.67,4.26,5.95,18,18,626.38,179.07,33.03,3.76,2.59,0.36,50.00
2026/05/08T00:19:04z,f0:24:f9:c6:29:9d,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,79,25,40,1017.78,4.93,26248,0,701,2.71,3.78,4.81,2.71,3.78,4.81,16,16,704.24,202.92,28.68,2.78,1.66,0.41,2.66,3.32,3.75,2.66,3.32,3.75,14,14,669.38,191.79,23.32,1.61,0.75,0.02,50.00
