UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2026/05/09T00:01:54z,f0:24:f9:c6:29:9d,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,74,26,37,1021.75,4.92,26248,0,1060,4.33,5.93,7.38,4.33,5.93,7.38,25,25,831.57,241.67,37.62,4.86,2.07,0.07,3.82,5.63,8.05,3.82,5.63,8.05,23,23,838.15,240.73,42.10,5.98,3.83,0.90,50.00
2026/05/09T00:03:54z,f0:24:f9:c6:29:9d,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,74,26,37,1021.74,4.92,26248,0,1180,4.81,6.58,8.34,4.81,6.58,8.34,27,27,950.19,273.68,39.03,5.32,2.59,0.88,4.33,6.00,7.95,4.33,6.00,7.95,25,25,879.49,257.24,34.85,5.16,2.47,1.45,50.00
2026/05/09T00:05:35z,f0:24:f9:c6:29:9d,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,73,27,37,1021.76,nan,26336,0,100,3.91,5.91,7.71,3.91,5.91,7.71,25,25,866.27,250.82,41.33,5.82,2.44,1.09,4.17,5.48,6.12,4.17,5.48,6.12,23,23,812.29,239.71,30.93,1.88,1.10,0.45,nan
2026/05/09T00:07:35z,f0:24:f9:c6:29:9d,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,73,27,37,1021.80,4.92,26248,0,220,4.07,5.78,7.08,4.07,5.78,7.08,24,24,839.39,240.76,38.44,4.08,2.14,0.64,4.71,6.07,7.02,4.71,6.07,7.02,25,25,886.55,256.95,39.71,2.39,1.29,0.30,50.00
2026/05/09T00:09:35z,f0:24:f9:c6:29:9d,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,73,27,37,1021.78,4.92,26248,0,340,4.53,6.44,7.82,4.53,6.44,7.82,27,27,888.32,250.07,45.14,3.81,2.02,0.95,4.20,6.14,7.64,4.20,6.14,7.64,26,26,867.51,252.51,41.80,4.19,2.00,0.83,50.00
2026/05/09T00:11:35z,f0:24:f9:c6:29:9d,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,73,27,37,1021.70,4.92,26248,0,460,4.65,6.39,7.75,4.65,6.39,7.75,27,27,927.16,261.98,43.21,3.63,2.35,0.40,4.51,6.03,7.49,4.51,6.03,7.49,25,25,882.20,258.76,37.54,3.39,2.20,0.93,50.00
2026/05/09T00:13:35z,f0:24:f9:c6:29:9d,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,74,27,38,1021.68,4.92,26248,0,580,4.72,7.26,8.16,4.72,7.26,8.16,30,30,976.60,288.69,47.05,5.31,1.33,0.00,4.47,6.19,6.98,4.47,6.19,6.98,26,26,906.00,268.26,38.40,2.84,1.21,0.64,50.00
2026/05/09T00:15:35z,f0:24:f9:c6:29:9d,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,74,26,37,1021.71,4.92,26248,0,700,4.67,7.12,8.35,4.67,7.12,8.35,30,30,948.05,278.22,47.28,5.78,2.28,0.45,4.02,5.78,6.65,4.02,5.78,6.65,24,24,939.82,270.87,41.44,2.33,1.20,0.45,50.00
2026/05/09T00:17:35z,f0:24:f9:c6:29:9d,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,74,27,38,1021.67,4.92,26248,0,820,4.91,7.00,7.95,4.91,7.00,7.95,29,29,968.00,276.33,44.65,3.35,1.51,0.23,4.28,5.84,7.12,4.28,5.84,7.12,24,24,906.52,264.69,41.74,2.76,1.86,0.48,50.00
2026/05/09T00:19:35z,f0:24:f9:c6:29:9d,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,74,27,37,1021.64,4.92,26248,0,940,4.32,6.47,7.54,4.32,6.47,7.54,27,27,936.58,269.05,42.95,4.49,2.26,0.00,4.30,5.88,7.87,4.30,5.88,7.87,25,25,964.25,271.53,38.98,5.22,2.68,1.05,50.00
