UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2026/05/30T00:00:02z,f0:24:f9:c6:37:e0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,70,37,43,1019.12,4.95,26248,0,340,7.23,11.81,14.56,7.23,11.81,14.56,49,49,1398.89,406.77,75.88,12.25,4.37,1.75,6.58,10.07,12.51,6.58,10.07,12.51,42,42,1266.56,377.85,71.27,8.95,3.73,1.58,97.86
2026/05/30T00:02:02z,f0:24:f9:c6:37:e0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,70,38,43,1019.11,4.95,26248,0,460,7.91,11.96,16.29,7.91,11.96,16.29,50,50,1517.04,429.30,76.95,14.12,6.29,2.04,6.10,10.57,12.57,6.10,10.57,12.57,44,44,1248.72,362.41,67.10,12.93,3.31,1.09,96.98
2026/05/30T00:04:02z,f0:24:f9:c6:37:e0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,69,39,43,1019.14,4.95,26248,0,580,7.36,11.47,15.24,7.36,11.47,15.24,48,48,1441.02,400.63,79.17,11.80,6.22,1.93,6.40,9.98,11.76,6.40,9.98,11.76,42,42,1299.05,368.38,63.74,8.07,2.74,0.40,95.04
2026/05/30T00:06:02z,f0:24:f9:c6:37:e0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,70,39,43,1019.15,4.96,26248,0,700,7.26,10.59,13.21,7.26,10.59,13.21,44,44,1343.02,387.62,71.91,9.64,4.02,1.05,6.61,9.75,13.75,6.61,9.75,13.75,41,41,1281.63,370.37,70.32,12.18,5.81,0.67,92.52
2026/05/30T00:08:02z,f0:24:f9:c6:37:e0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,70,39,44,1019.15,4.96,26248,0,820,6.69,10.74,13.66,6.69,10.74,13.66,45,45,1335.78,382.74,71.34,12.48,4.45,1.86,6.16,9.12,11.35,6.16,9.12,11.35,38,38,1160.58,335.98,62.84,8.58,3.30,0.77,95.33
2026/05/30T00:10:02z,f0:24:f9:c6:37:e0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,70,39,44,1019.13,4.96,26248,0,940,7.11,10.68,13.02,7.11,10.68,13.02,44,44,1294.88,377.93,73.38,10.02,3.75,0.84,5.83,9.37,11.31,5.83,9.37,11.31,39,39,1202.24,345.81,66.51,8.02,3.07,0.78,99.23
2026/05/30T00:12:02z,f0:24:f9:c6:37:e0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,70,39,44,1019.17,4.95,26248,0,1060,7.28,11.24,14.09,7.28,11.24,14.09,47,47,1381.03,397.64,68.86,11.62,4.53,1.16,6.49,9.56,11.03,6.49,9.56,11.03,40,40,1202.29,355.51,61.37,6.68,2.14,0.17,90.20
2026/05/30T00:14:02z,f0:24:f9:c6:37:e0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,71,39,45,1019.16,4.96,26248,0,1180,6.47,10.09,13.10,6.47,10.09,13.10,42,42,1310.07,376.78,69.40,9.66,5.26,1.10,6.25,9.58,12.84,6.25,9.58,12.84,40,40,1192.91,348.65,68.44,8.96,5.05,1.56,97.66
2026/05/30T00:15:42z,f0:24:f9:c6:37:e0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,71,39,44,1019.10,nan,26336,0,100,6.13,9.98,13.84,6.13,9.98,13.84,42,42,1225.00,355.11,70.47,13.62,6.04,1.58,5.71,9.12,12.17,5.71,9.12,12.17,38,38,1157.64,332.14,64.57,9.17,4.64,1.69,nan
2026/05/30T00:17:42z,f0:24:f9:c6:37:e0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,71,38,44,1019.11,4.96,26248,0,220,6.86,10.17,13.17,6.86,10.17,13.17,42,42,1335.41,374.03,71.59,7.97,4.54,1.53,5.70,9.00,12.25,5.70,9.00,12.25,38,38,1180.63,343.46,61.74,9.54,5.49,0.82,89.66
2026/05/30T00:19:42z,f0:24:f9:c6:37:e0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,71,38,44,1019.04,4.96,26248,0,340,6.03,9.71,13.16,6.03,9.71,13.16,40,40,1296.62,358.33,74.10,11.74,5.21,1.72,5.77,8.27,10.78,5.77,8.27,10.78,34,34,1080.00,315.13,50.42,8.18,4.28,0.60,88.17
2026/05/30T00:21:42z,f0:24:f9:c6:37:e0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,71,38,44,1019.07,4.96,26248,0,460,11.83,16.09,18.44,10.06,14.43,17.83,60,56,2254.50,629.98,85.57,10.91,3.48,0.94,11.05,15.05,17.54,9.95,14.11,17.28,58,55,2065.11,593.12,87.26,9.56,4.16,0.89,115.27
2026/05/30T00:23:42z,f0:24:f9:c6:37:e0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,71,37,43,1019.05,4.95,26248,0,580,8.61,13.00,16.51,8.61,13.00,16.51,53,53,1673.39,473.47,79.51,13.53,5.41,1.39,6.86,9.56,11.60,6.86,9.56,11.60,40,40,1298.00,373.67,62.19,6.58,3.56,0.58,123.18
2026/05/30T00:25:42z,f0:24:f9:c6:37:e0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,73,34,43,1019.10,4.96,26248,0,700,6.25,9.43,13.25,6.25,9.43,13.25,39,39,1260.75,361.17,70.95,10.02,6.17,0.97,6.25,9.86,11.63,6.25,9.86,11.63,41,41,1180.79,341.96,69.68,8.79,3.00,0.74,84.04
2026/05/30T00:27:42z,f0:24:f9:c6:37:e0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,72,34,42,1019.10,4.96,26248,0,820,6.64,9.93,13.29,6.64,9.93,13.29,41,41,1315.58,366.92,78.39,9.73,5.46,1.49,5.54,8.64,11.02,5.54,8.64,11.02,36,36,1095.46,319.08,59.03,8.42,3.54,0.85,77.66
2026/05/30T00:29:42z,f0:24:f9:c6:37:e0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,72,33,42,1019.14,4.96,26248,0,940,6.69,10.80,16.04,6.69,10.80,16.04,45,45,1388.84,377.80,75.89,15.16,8.07,2.38,5.93,9.63,11.80,5.93,9.63,11.80,40,40,1167.86,340.12,66.10,9.36,3.61,0.81,79.73
2026/05/30T00:31:42z,f0:24:f9:c6:37:e0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,73,33,42,1019.16,4.95,26248,0,1060,7.21,11.65,14.75,7.21,11.65,14.75,49,49,1458.84,406.14,75.04,14.72,4.82,1.28,5.95,9.12,11.79,5.95,9.12,11.79,38,38,1149.79,337.37,66.19,8.46,4.16,0.74,88.68
2026/05/30T00:33:42z,f0:24:f9:c6:37:e0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,72,34,42,1019.13,4.96,26248,0,1180,5.95,9.91,13.03,5.95,9.91,13.03,41,41,1197.98,342.28,68.45,12.12,4.76,1.41,5.79,8.42,10.07,5.79,8.42,10.07,35,35,1116.42,322.68,59.26,5.91,2.37,0.42,107.55
2026/05/30T00:35:22z,f0:24:f9:c6:37:e0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,72,34,42,1019.14,nan,26336,0,100,7.20,10.67,13.20,7.20,10.67,13.20,44,44,1368.60,389.91,67.98,8.62,3.64,1.87,5.21,8.57,11.69,5.21,8.57,11.69,36,36,1092.57,324.81,67.14,9.07,5.19,1.17,nan
2026/05/30T00:37:22z,f0:24:f9:c6:37:e0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,72,34,42,1019.19,4.96,26248,0,220,5.93,8.23,10.67,5.93,8.23,10.67,34,34,1126.50,314.23,63.98,6.37,3.42,1.10,5.72,8.54,12.61,5.72,8.54,12.61,36,36,1110.68,321.18,63.47,10.12,6.40,1.49,88.23
