UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2026/05/29T00:01:33z,f0:24:f9:c6:37:e0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,92,21,46,1005.61,4.98,26248,0,460,4.16,5.39,5.88,4.16,5.39,5.88,22,22,888.11,242.14,26.37,2.32,1.00,0.00,3.31,4.31,4.90,3.31,4.31,4.90,18,18,781.07,221.59,21.41,1.64,1.03,0.00,67.12
2026/05/29T00:03:33z,f0:24:f9:c6:37:e0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,93,20,47,1005.64,4.98,26248,0,580,3.75,5.07,6.19,3.75,5.07,6.19,21,21,846.25,239.36,26.32,3.51,1.78,0.92,3.61,5.33,6.02,3.61,5.33,6.02,22,22,763.68,221.98,29.67,3.58,1.33,0.21,70.35
2026/05/29T00:05:33z,f0:24:f9:c6:37:e0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,93,20,46,1005.68,4.98,26248,0,700,4.59,6.26,7.17,4.59,6.26,7.17,26,26,949.97,266.31,32.47,5.48,1.45,0.83,3.18,4.46,5.35,3.18,4.46,5.35,19,19,766.89,213.11,22.82,2.91,1.33,0.40,68.51
2026/05/29T00:07:33z,f0:24:f9:c6:37:e0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,92,20,46,1005.70,4.98,26248,0,820,4.03,5.26,6.93,4.03,5.26,6.93,22,22,851.53,243.40,26.31,4.22,2.62,0.81,2.98,4.21,4.62,2.98,4.21,4.62,18,18,715.03,203.29,22.47,2.47,1.00,0.00,70.11
2026/05/29T00:09:33z,f0:24:f9:c6:37:e0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,93,20,46,1005.73,4.98,26248,0,940,3.07,5.02,6.23,3.07,5.02,6.23,21,21,765.75,210.41,31.20,6.50,1.71,0.68,3.17,4.31,4.54,3.17,4.31,4.54,18,18,734.54,205.00,22.41,1.83,0.46,0.00,71.17
2026/05/29T00:11:33z,f0:24:f9:c6:37:e0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,93,20,46,1005.78,4.98,26248,0,1060,4.31,5.57,6.21,4.31,5.57,6.21,23,23,877.09,256.88,26.79,3.02,1.62,0.05,3.03,4.14,4.86,3.03,4.14,4.86,17,17,705.25,200.61,25.10,2.73,1.02,0.49,76.17
2026/05/29T00:13:33z,f0:24:f9:c6:37:e0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,93,20,46,1005.78,4.98,26248,0,1180,4.07,5.24,7.15,4.07,5.24,7.15,22,22,903.76,260.07,27.83,4.86,2.69,1.29,2.40,3.60,4.02,2.40,3.60,4.02,15,15,683.73,189.75,25.55,2.60,0.49,0.00,77.33
2026/05/29T00:15:14z,f0:24:f9:c6:37:e0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,92,20,46,1005.79,nan,26336,0,100,3.48,4.78,5.89,3.48,4.78,5.89,20,20,912.85,249.65,30.30,3.61,1.61,0.13,3.49,4.74,5.35,3.49,4.74,5.35,20,20,738.49,215.16,23.77,3.33,1.23,0.26,nan
2026/05/29T00:17:14z,f0:24:f9:c6:37:e0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,93,20,46,1005.75,4.98,26248,0,220,4.56,6.36,7.36,4.56,6.36,7.36,26,26,1065.36,281.97,27.66,5.76,1.54,0.54,3.36,4.46,5.27,3.36,4.46,5.27,19,19,738.86,210.75,21.29,2.27,1.32,0.27,72.35
2026/05/29T00:19:14z,f0:24:f9:c6:37:e0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,93,20,46,1005.70,4.98,26248,0,340,5.05,6.45,7.62,5.05,6.45,7.62,27,27,1033.45,288.59,26.09,5.50,1.97,0.00,3.02,4.53,5.76,3.02,4.53,5.76,19,19,733.37,202.34,26.10,4.42,1.90,0.25,66.93
