UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2026/05/26T00:01:56z,f0:24:f9:c6:8d:8a,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,63,56,47,1008.68,4.92,26248,0,1180,2.79,3.83,3.83,2.79,3.83,3.83,16,16,628.03,192.60,18.83,1.91,0.00,0.00,1.47,2.56,3.07,1.47,2.56,3.07,11,11,440.42,122.93,15.93,2.09,0.70,0.44,62.08
2026/05/26T00:03:36z,f0:24:f9:c6:8d:8a,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,63,56,47,1008.65,nan,26336,0,100,2.47,2.82,3.71,2.47,2.82,3.71,12,12,540.13,172.56,11.49,1.96,1.53,0.00,1.14,2.00,2.74,1.14,2.00,2.74,8,8,385.95,109.65,13.63,1.81,0.91,0.91,nan
2026/05/26T00:05:36z,f0:24:f9:c6:8d:8a,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,62,58,47,1008.67,4.92,26248,0,220,2.60,3.05,3.31,2.60,3.05,3.31,13,13,571.40,183.47,10.79,1.69,0.40,0.00,1.38,2.07,2.70,1.38,2.07,2.70,9,9,394.98,115.25,13.02,1.38,0.71,0.45,56.80
2026/05/26T00:07:36z,f0:24:f9:c6:8d:8a,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,62,57,46,1008.54,4.92,26248,0,340,2.63,3.00,3.00,2.63,3.00,3.00,13,13,579.41,187.14,10.03,0.88,0.00,0.00,1.12,1.64,1.81,1.12,1.64,1.81,7,7,311.85,92.93,10.07,1.07,0.32,0.22,50.56
2026/05/26T00:09:36z,f0:24:f9:c6:8d:8a,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,62,57,46,1008.52,4.92,26248,0,460,2.16,3.16,3.56,2.16,3.16,3.56,13,13,515.95,164.15,19.56,1.82,0.71,0.00,1.12,1.82,2.33,1.12,1.82,2.33,8,8,348.85,101.02,14.15,1.77,0.75,0.50,52.77
2026/05/26T00:11:36z,f0:24:f9:c6:8d:8a,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,62,58,47,1008.47,4.92,26248,0,580,1.97,3.05,3.38,1.97,3.05,3.38,13,13,456.40,147.13,18.00,2.05,0.60,0.25,1.26,2.04,2.53,1.26,2.04,2.53,8,8,388.00,106.95,13.16,1.63,0.54,0.54,60.13
2026/05/26T00:13:36z,f0:24:f9:c6:8d:8a,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,62,58,47,1008.42,4.92,26248,0,700,2.05,2.78,3.18,2.05,2.78,3.18,12,12,492.05,156.10,12.48,1.92,0.50,0.50,0.98,1.21,2.07,0.98,1.21,2.07,5,5,309.27,87.61,9.86,1.91,1.05,0.80,52.43
2026/05/26T00:15:36z,f0:24:f9:c6:8d:8a,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,62,58,47,1008.42,4.92,26248,0,820,2.64,3.07,3.24,2.64,3.07,3.24,13,13,596.69,184.29,12.40,0.52,0.19,0.00,1.32,1.78,2.31,1.32,1.78,2.31,7,7,377.85,109.03,12.71,1.12,0.63,0.63,58.31
2026/05/26T00:17:36z,f0:24:f9:c6:8d:8a,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,62,58,47,1008.40,4.92,26248,0,940,3.60,4.35,4.39,3.60,4.35,4.39,18,18,741.37,229.02,17.19,1.79,0.18,0.00,1.81,2.42,3.15,1.81,2.42,3.15,10,10,451.12,129.44,16.63,1.66,0.81,0.64,65.39
2026/05/26T00:19:36z,f0:24:f9:c6:8d:8a,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,63,58,48,1008.50,4.92,26248,0,1060,3.27,4.12,4.17,3.27,4.12,4.17,17,17,708.46,220.56,21.07,0.95,0.00,0.00,2.09,2.84,3.10,2.09,2.84,3.10,12,12,542.33,148.95,15.02,1.47,0.38,0.19,72.93
