UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2026/05/28T00:00:27z,f0:24:f9:c6:8d:8a,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,86,25,46,1010.45,4.94,26248,0,340,3.32,3.98,5.70,3.32,3.98,5.70,17,17,696.70,224.64,17.75,3.95,2.73,0.39,1.00,1.84,2.48,1.00,1.84,2.48,8,8,378.98,105.14,15.74,1.90,1.10,0.40,73.01
2026/05/28T00:02:27z,f0:24:f9:c6:8d:8a,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,85,25,46,1010.46,4.94,26248,0,460,2.73,3.34,4.05,2.73,3.34,4.05,14,14,584.41,183.04,17.23,2.79,1.18,0.00,1.00,1.69,2.03,1.00,1.69,2.03,7,7,365.75,104.71,10.44,2.15,0.53,0.36,69.92
2026/05/28T00:04:27z,f0:24:f9:c6:8d:8a,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,85,25,46,1010.45,4.94,26248,0,580,2.54,3.68,4.29,2.54,3.68,4.29,15,15,564.51,179.34,21.53,3.36,0.88,0.00,0.51,1.51,2.56,0.51,1.51,2.56,6,6,340.79,99.89,12.61,4.77,1.33,0.98,69.49
2026/05/28T00:06:27z,f0:24:f9:c6:8d:8a,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,84,26,45,1010.42,4.94,26248,0,700,1.28,2.75,3.83,1.28,2.75,3.83,11,11,446.25,135.08,21.80,3.95,1.85,0.33,0.80,1.45,2.34,0.80,1.45,2.34,6,6,350.73,95.07,11.36,3.45,1.30,1.20,67.33
2026/05/28T00:08:27z,f0:24:f9:c6:8d:8a,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,85,26,46,1010.39,4.94,26248,0,820,1.54,2.28,2.61,1.54,2.28,2.61,10,10,406.47,120.86,12.70,2.32,0.63,0.09,1.04,2.11,3.16,1.04,2.11,3.16,9,9,360.74,100.05,17.30,3.86,1.79,1.14,69.84
2026/05/28T00:10:27z,f0:24:f9:c6:8d:8a,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,85,25,46,1010.42,4.94,26248,0,940,2.16,3.00,3.80,2.16,3.00,3.80,13,13,550.34,163.70,15.00,3.34,1.29,0.20,0.98,1.93,2.80,0.98,1.93,2.80,8,8,361.65,105.05,13.10,4.10,1.27,1.03,69.35
2026/05/28T00:12:27z,f0:24:f9:c6:8d:8a,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,85,25,45,1010.43,4.94,26248,0,1060,2.30,3.16,3.75,2.30,3.16,3.75,13,13,551.47,169.86,15.91,2.11,1.21,0.25,0.83,1.86,3.21,0.83,1.86,3.21,8,8,356.90,104.09,18.07,4.95,1.98,0.38,70.37
2026/05/28T00:14:27z,f0:24:f9:c6:8d:8a,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,86,25,46,1010.39,4.94,26248,0,1180,2.62,3.37,3.73,2.62,3.37,3.73,14,14,668.55,210.15,10.88,1.70,0.23,0.23,1.23,2.12,2.71,1.23,2.12,2.71,9,9,414.75,116.23,12.34,2.27,0.71,0.48,66.04
2026/05/28T00:16:07z,f0:24:f9:c6:8d:8a,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,86,25,46,1010.38,nan,26336,0,100,2.58,3.42,4.09,2.58,3.42,4.09,14,14,640.60,202.49,17.93,1.67,0.89,0.00,0.93,1.60,2.17,0.93,1.60,2.17,7,7,331.86,92.88,15.45,1.26,0.71,0.71,nan
2026/05/28T00:18:07z,f0:24:f9:c6:8d:8a,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,85,25,46,1010.33,4.94,26248,0,220,2.38,3.28,3.38,2.38,3.28,3.38,14,14,552.26,172.84,15.62,2.48,0.19,0.19,0.59,1.32,2.55,0.59,1.32,2.55,6,6,336.05,93.05,11.04,4.00,1.84,1.48,70.28
2026/05/28T00:20:07z,f0:24:f9:c6:8d:8a,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,85,25,46,1010.30,4.94,26248,0,340,2.59,3.27,3.55,2.59,3.27,3.55,14,14,572.04,180.91,14.54,1.62,0.57,0.00,0.75,1.73,3.05,0.75,1.73,3.05,7,7,363.56,101.59,14.14,4.80,1.47,1.02,64.90
