UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2026/05/20T00:00:35z,f0:24:f9:c6:bd:e0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,77,28,42,1023.17,4.86,26344,0,940,2.20,2.96,3.29,2.20,2.96,3.29,12,12,519.05,153.45,16.32,1.16,0.23,0.23,2.41,3.15,4.00,2.41,3.15,4.00,13,13,556.42,162.64,17.98,1.83,1.10,0.85,84.81
2026/05/20T00:02:35z,f0:24:f9:c6:bd:e0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,78,28,43,1023.11,4.86,26344,0,1060,2.10,2.84,3.10,2.10,2.84,3.10,12,12,522.16,149.43,14.21,1.26,0.59,0.00,2.17,2.69,2.88,2.17,2.69,2.88,11,11,533.43,157.38,13.69,0.62,0.26,0.26,85.17
2026/05/20T00:04:35z,f0:24:f9:c6:bd:e0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,78,28,42,1023.07,4.86,26344,0,1180,1.55,2.33,2.95,1.55,2.33,2.95,10,10,530.55,155.88,16.00,1.48,1.03,0.63,2.07,2.66,3.71,2.07,2.66,3.71,11,11,543.62,156.98,15.02,2.21,1.57,0.53,88.33
2026/05/20T00:06:15z,f0:24:f9:c6:bd:e0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,78,28,42,1023.08,nan,26432,0,99,2.13,2.89,3.13,2.13,2.89,3.13,12,12,570.67,161.98,20.33,1.38,0.29,0.29,2.28,3.09,4.51,2.28,3.09,4.51,13,13,558.07,164.44,23.56,2.81,2.02,0.74,nan
2026/05/20T00:08:15z,f0:24:f9:c6:bd:e0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,79,28,43,1023.05,4.86,26344,0,219,2.08,2.65,3.33,2.08,2.65,3.33,11,11,515.10,148.98,15.97,1.55,0.75,0.55,2.05,3.11,3.98,2.05,3.11,3.98,13,13,549.63,158.33,19.21,1.51,1.28,0.77,84.64
2026/05/20T00:10:15z,f0:24:f9:c6:bd:e0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,77,28,41,1023.07,4.86,26344,0,339,1.93,2.68,3.00,1.93,2.68,3.00,11,11,480.38,139.50,15.91,1.61,0.54,0.54,2.20,3.07,3.58,2.20,3.07,3.58,13,13,530.85,156.33,17.12,1.47,0.97,0.40,85.36
2026/05/20T00:12:15z,f0:24:f9:c6:bd:e0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,79,28,43,1023.02,4.86,26280,0,459,1.98,2.95,3.25,1.98,2.95,3.25,12,12,513.32,147.66,15.48,2.27,0.62,0.18,2.20,3.10,3.49,2.20,3.10,3.49,13,13,582.25,167.98,17.29,1.64,0.75,0.08,90.12
2026/05/20T00:14:15z,f0:24:f9:c6:bd:e0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,78,28,42,1023.04,4.86,26280,0,579,2.00,2.71,3.33,2.00,2.71,3.33,11,11,495.72,143.45,15.67,2.66,1.14,0.28,2.42,2.96,3.47,2.42,2.96,3.47,12,12,617.84,179.11,16.65,1.86,0.65,0.39,87.07
2026/05/20T00:16:15z,f0:24:f9:c6:bd:e0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,77,29,42,1023.03,4.86,26280,0,699,2.26,3.12,3.62,2.26,3.12,3.62,13,13,530.43,152.03,16.86,2.48,0.66,0.41,2.41,2.84,3.89,2.41,2.84,3.89,12,12,565.98,162.39,15.34,2.29,1.11,1.11,86.79
2026/05/20T00:18:15z,f0:24:f9:c6:bd:e0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,77,29,42,1022.99,4.86,26280,0,819,2.21,4.03,4.34,2.21,4.03,4.34,17,17,558.47,162.19,24.86,3.31,0.52,0.21,2.76,3.31,4.22,2.76,3.31,4.22,14,14,591.93,175.71,17.07,1.91,1.19,0.62,86.72
2026/05/20T00:20:15z,f0:24:f9:c6:bd:e0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,79,28,43,1022.96,4.86,26280,0,939,1.96,2.79,3.12,1.96,2.79,3.12,12,12,498.95,146.84,17.46,1.86,0.60,0.19,2.19,2.80,2.83,2.19,2.80,2.83,12,12,576.61,165.12,17.47,0.36,0.17,0.17,83.83
2026/05/20T00:22:15z,f0:24:f9:c6:bd:e0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,77,28,42,1023.01,4.86,26280,0,1059,2.42,3.51,4.64,2.42,3.51,4.64,15,15,583.88,168.47,18.98,4.15,1.71,0.71,2.43,3.00,3.90,2.43,3.00,3.90,13,13,563.79,166.29,16.78,1.86,1.41,0.62,80.81
2026/05/20T00:24:15z,f0:24:f9:c6:bd:e0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,78,28,42,1022.96,4.86,26280,0,1179,2.32,3.50,3.93,2.32,3.50,3.93,15,15,544.00,158.82,22.07,1.75,0.77,0.15,2.66,3.71,4.50,2.66,3.71,4.50,15,15,645.48,187.61,19.48,2.75,1.16,0.93,81.15
2026/05/20T00:25:56z,f0:24:f9:c6:bd:e0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,78,28,42,1023.00,nan,26432,0,100,2.04,3.36,4.07,2.04,3.36,4.07,14,14,587.80,172.60,26.18,2.42,1.20,0.27,2.30,3.21,3.95,2.30,3.21,3.95,13,13,617.51,181.00,22.95,2.19,1.21,0.40,nan
2026/05/20T00:27:56z,f0:24:f9:c6:bd:e0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,80,27,43,1022.91,4.86,26344,0,220,2.78,3.72,4.21,2.78,3.72,4.21,16,16,586.66,171.66,23.31,2.10,0.86,0.19,2.55,3.12,3.76,2.55,3.12,3.76,13,13,617.28,177.41,18.26,1.26,0.71,0.41,75.89
2026/05/20T00:29:56z,f0:24:f9:c6:bd:e0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,79,27,43,1022.94,4.86,26344,0,340,2.70,3.67,4.37,2.70,3.67,4.37,15,15,609.74,173.39,21.33,2.30,1.07,0.26,2.68,3.71,4.22,2.68,3.71,4.22,15,15,612.86,177.15,22.54,2.14,0.81,0.34,76.07
