UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2026/05/16T00:00:15z,f0:24:f9:c2:c2:ed,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,60,47,39,1019.48,4.91,26344,0,220,0.05,0.59,0.76,0.05,0.59,0.76,2,2,186.47,54.53,5.43,1.12,0.60,0.00,0.16,0.96,1.30,0.16,0.96,1.30,4,4,203.63,61.47,10.91,1.21,0.47,0.23,77.11
2026/05/16T00:02:15z,f0:24:f9:c2:c2:ed,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,62,46,41,1019.42,4.91,26344,0,340,0.09,0.56,1.37,0.09,0.56,1.37,2,2,194.26,57.11,6.63,1.74,1.14,0.23,0.00,0.69,1.58,0.00,0.69,1.58,3,3,189.92,52.37,10.66,1.86,1.08,1.08,79.33
2026/05/16T00:04:15z,f0:24:f9:c2:c2:ed,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,63,45,41,1019.34,4.91,26160,0,460,0.05,0.34,0.77,0.05,0.34,0.77,1,1,174.00,49.96,5.45,0.86,0.43,0.00,0.00,0.60,1.00,0.00,0.60,1.00,3,3,200.30,57.67,9.23,0.70,0.47,0.47,78.18
2026/05/16T00:06:15z,f0:24:f9:c2:c2:ed,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,64,43,41,1019.31,4.91,26248,0,580,0.17,0.72,0.72,0.17,0.72,0.72,3,3,187.91,57.14,10.24,1.07,0.00,0.00,0.05,0.38,0.38,0.05,0.38,0.38,2,2,166.09,50.57,4.86,0.97,0.00,0.00,76.07
2026/05/16T00:08:15z,f0:24:f9:c2:c2:ed,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,65,43,42,1019.27,4.91,26248,0,700,0.12,0.71,0.75,0.12,0.71,0.75,3,3,174.15,51.54,7.64,0.44,0.00,0.00,0.20,1.00,1.00,0.20,1.00,1.00,4,4,186.96,55.82,9.20,1.62,0.00,0.00,77.82
2026/05/16T00:10:15z,f0:24:f9:c2:c2:ed,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,65,42,41,1019.25,4.91,26248,0,820,0.00,0.67,0.89,0.00,0.67,0.89,3,3,182.84,51.44,9.18,0.88,0.47,0.25,0.48,1.26,1.38,0.48,1.26,1.38,5,5,222.62,65.90,10.90,1.47,0.26,0.00,74.93
2026/05/16T00:12:15z,f0:24:f9:c2:c2:ed,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,70,37,42,1019.12,4.91,26248,0,940,0.07,0.73,1.18,0.07,0.73,1.18,3,3,194.73,54.57,10.48,0.95,0.70,0.45,0.00,0.98,1.24,0.00,0.98,1.24,4,4,204.31,57.81,10.81,1.49,0.34,0.34,72.24
2026/05/16T00:14:15z,f0:24:f9:c2:c2:ed,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,66,39,40,1019.15,4.91,26248,0,1060,0.64,1.19,1.26,0.64,1.19,1.26,5,5,283.14,74.69,9.81,1.09,0.07,0.00,0.24,1.09,1.24,0.24,1.09,1.24,5,5,234.83,65.50,6.98,1.43,0.28,0.24,71.58
2026/05/16T00:16:15z,f0:24:f9:c2:c2:ed,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,64,42,40,1019.11,4.91,26248,0,1180,0.24,0.95,1.02,0.24,0.95,1.02,4,4,225.41,64.53,8.71,0.98,0.41,0.00,0.14,1.05,1.45,0.14,1.05,1.45,4,4,214.50,61.98,8.88,2.73,0.64,0.21,73.36
2026/05/16T00:17:56z,f0:24:f9:c2:c2:ed,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,66,42,42,1019.18,nan,26432,0,100,0.11,0.78,1.20,0.11,0.78,1.20,3,3,217.40,60.69,8.69,0.87,0.53,0.00,0.37,0.91,1.23,0.37,0.91,1.23,4,4,226.53,66.16,6.63,1.91,0.42,0.42,nan
2026/05/16T00:19:56z,f0:24:f9:c2:c2:ed,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,69,38,42,1019.14,4.91,26344,0,220,0.64,1.03,1.51,0.62,1.03,1.51,4,4,248.07,69.92,10.69,1.05,0.59,0.16,0.59,1.50,1.64,0.59,1.50,1.64,6,6,234.59,68.04,11.07,2.66,0.36,0.27,72.94
2026/05/16T00:21:56z,f0:24:f9:c2:c2:ed,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,67,39,41,1019.14,4.91,26344,0,340,0.28,1.14,1.60,0.28,1.14,1.60,5,5,245.48,69.64,9.64,2.57,0.86,0.29,0.37,1.44,1.98,0.37,1.44,1.98,6,6,239.39,72.88,15.42,2.53,1.02,0.27,71.59
2026/05/16T00:23:56z,f0:24:f9:c2:c2:ed,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,69,37,42,1019.13,4.91,26280,0,460,0.38,0.84,1.14,0.38,0.84,1.14,3,3,206.84,59.95,12.16,0.79,0.59,0.00,0.49,1.59,2.24,0.49,1.59,2.24,7,7,273.00,77.56,14.32,2.53,0.81,0.73,72.73
2026/05/16T00:25:56z,f0:24:f9:c2:c2:ed,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,69,38,42,1019.15,4.91,26280,0,580,0.31,0.66,0.78,0.31,0.66,0.78,3,3,208.29,56.14,8.62,1.07,0.45,0.00,0.50,1.21,1.43,0.50,1.21,1.43,5,5,238.29,70.62,12.53,1.07,0.48,0.22,72.40
2026/05/16T00:27:56z,f0:24:f9:c2:c2:ed,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,65,40,40,1019.25,4.91,26280,0,700,0.27,0.97,1.14,0.27,0.97,1.14,4,4,240.51,65.76,9.63,1.22,0.31,0.08,0.27,1.25,1.88,0.27,1.25,1.88,5,5,227.52,64.59,14.12,1.34,0.70,0.70,74.92
2026/05/16T00:29:56z,f0:24:f9:c2:c2:ed,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,63,42,39,1019.22,4.91,26280,0,820,0.28,1.00,1.56,0.28,1.00,1.56,4,4,259.21,72.18,13.32,2.37,0.74,0.16,0.20,0.98,1.08,0.20,0.98,1.08,4,4,239.69,60.86,11.42,0.93,0.15,0.15,75.57
2026/05/16T00:31:56z,f0:24:f9:c2:c2:ed,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,63,44,41,1019.16,4.91,26280,0,940,0.54,1.25,1.27,0.54,1.25,1.27,5,5,257.04,75.21,12.29,1.09,0.20,0.00,0.53,1.00,1.14,0.53,1.00,1.14,4,4,256.02,73.73,9.88,1.03,0.17,0.17,75.50
2026/05/16T00:33:56z,f0:24:f9:c2:c2:ed,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,64,43,41,1019.24,4.91,26280,0,1060,0.38,0.84,1.19,0.38,0.84,1.19,4,4,225.47,64.41,8.16,1.36,0.48,0.00,0.31,1.25,1.47,0.31,1.25,1.47,5,5,230.80,66.47,10.41,1.08,0.39,0.39,73.77
2026/05/16T00:35:56z,f0:24:f9:c2:c2:ed,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,63,43,40,1019.24,4.91,26280,0,1180,0.03,0.74,0.88,0.03,0.74,0.88,3,3,196.60,55.53,9.55,1.47,0.21,0.00,0.02,0.93,1.18,0.02,0.93,1.18,4,4,196.50,59.04,10.34,1.75,0.25,0.00,74.33
2026/05/16T00:37:36z,f0:24:f9:c2:c2:ed,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,63,44,41,1019.16,nan,26336,0,100,0.41,1.00,1.24,0.41,1.00,1.24,4,4,213.65,64.00,10.50,0.24,0.24,0.24,0.16,1.09,1.09,0.16,1.09,1.09,5,5,224.16,62.05,9.19,0.84,0.00,0.00,nan
2026/05/16T00:39:36z,f0:24:f9:c2:c2:ed,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,64,44,41,1019.16,4.91,26248,0,220,0.13,0.95,1.05,0.13,0.95,1.05,4,4,220.00,64.12,7.73,0.87,0.33,0.00,0.25,0.37,0.54,0.25,0.37,0.54,2,2,193.63,54.74,5.00,0.46,0.18,0.18,71.80
2026/05/16T00:41:36z,f0:24:f9:c2:c2:ed,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,62,45,40,1019.10,4.91,26248,0,340,0.14,0.64,0.88,0.14,0.64,0.88,3,3,207.31,57.72,7.79,1.28,0.43,0.00,0.52,1.53,2.02,0.52,1.53,2.02,6,6,240.10,73.00,15.25,2.97,0.43,0.27,72.61
