UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2026/05/17T00:00:26z,f0:24:f9:c6:bd:e0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,63,39,37,1021.32,4.84,26280,0,340,1.02,1.37,1.77,1.02,1.37,1.77,6,6,320.89,90.33,10.21,1.14,0.65,0.00,1.22,1.83,2.28,1.22,1.83,2.28,8,8,385.71,105.36,12.76,1.19,0.71,0.38,82.01
2026/05/17T00:02:26z,f0:24:f9:c6:bd:e0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,62,40,37,1021.34,4.84,26280,0,460,1.28,2.18,2.72,1.28,2.18,2.72,9,9,392.42,115.72,14.91,2.04,0.86,0.19,1.05,1.73,2.61,1.05,1.73,2.61,7,7,373.27,101.10,14.93,1.80,1.25,0.92,82.80
2026/05/17T00:04:26z,f0:24:f9:c6:bd:e0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,62,41,38,1021.32,4.85,26280,0,580,0.83,1.33,1.38,0.83,1.33,1.38,6,6,294.52,85.52,12.28,0.45,0.28,0.00,1.18,1.77,2.12,1.18,1.77,2.12,7,7,364.89,102.58,11.12,0.72,0.49,0.49,89.25
2026/05/17T00:06:26z,f0:24:f9:c6:bd:e0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,62,42,38,1021.37,4.84,26280,0,700,0.83,1.49,1.66,0.83,1.49,1.66,6,6,309.36,89.98,10.03,1.27,0.32,0.00,0.97,1.22,1.52,0.97,1.22,1.52,5,5,294.26,83.66,9.48,0.90,0.45,0.45,87.17
2026/05/17T00:08:26z,f0:24:f9:c6:bd:e0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,62,42,38,1021.35,4.84,26280,0,820,0.82,1.35,1.88,0.82,1.35,1.88,6,6,279.05,79.16,9.98,1.84,0.96,0.18,0.90,1.27,1.73,0.90,1.27,1.73,5,5,291.66,81.95,10.25,1.27,0.64,0.39,82.76
2026/05/17T00:10:26z,f0:24:f9:c6:bd:e0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,62,41,38,1021.34,4.84,26280,0,940,0.96,1.57,1.84,0.96,1.57,1.84,7,7,296.09,85.79,11.12,1.68,0.38,0.20,0.92,1.69,2.32,0.92,1.69,2.32,7,7,330.46,94.81,10.88,2.64,0.76,0.68,84.35
2026/05/17T00:12:26z,f0:24:f9:c6:bd:e0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,63,41,39,1021.34,4.84,26280,0,1060,0.97,1.47,1.74,0.97,1.47,1.74,6,6,294.78,90.43,10.50,2.31,0.43,0.43,0.79,1.40,1.64,0.79,1.40,1.64,6,6,312.05,88.33,11.57,0.53,0.43,0.17,86.73
2026/05/17T00:14:26z,f0:24:f9:c6:bd:e0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,63,40,38,1021.35,4.84,26280,0,1180,0.93,1.83,1.97,0.93,1.83,1.97,8,8,341.90,96.48,15.71,1.41,0.24,0.00,0.95,1.30,1.96,0.95,1.30,1.96,5,5,333.16,94.39,9.82,1.20,1.02,0.45,83.60
2026/05/17T00:16:06z,f0:24:f9:c6:bd:e0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,64,41,40,1021.34,nan,26432,0,100,1.11,2.02,2.24,1.11,2.02,2.24,8,8,343.13,101.36,12.56,2.71,0.36,0.00,0.88,1.70,2.58,0.88,1.70,2.58,7,7,343.33,93.98,10.58,2.58,1.14,1.00,nan
2026/05/17T00:18:06z,f0:24:f9:c6:bd:e0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,64,41,40,1021.35,4.84,26344,0,220,0.76,1.47,1.47,0.76,1.47,1.47,6,6,292.78,84.08,10.75,1.24,0.00,0.00,1.22,1.84,2.05,1.22,1.84,2.05,8,8,379.19,106.19,12.79,1.28,0.24,0.07,79.73
