UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2026/05/16T00:01:31z,f0:24:f9:c2:51:b,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,61,50,42,1019.32,4.92,26248,0,340,0.00,0.39,0.72,0.00,0.39,0.72,2,2,172.53,45.46,8.26,1.00,0.47,0.47,0.00,0.43,1.19,0.00,0.43,1.19,2,2,198.26,51.12,5.60,1.38,1.09,1.09,66.36
2026/05/16T00:03:31z,f0:24:f9:c2:51:b,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,62,49,42,1019.23,4.92,26248,0,460,0.00,0.77,1.84,0.00,0.77,1.84,3,3,204.86,58.16,9.86,2.96,1.29,0.98,0.00,0.29,1.12,0.00,0.29,1.12,1,1,162.16,45.02,6.26,1.88,0.86,0.86,65.32
2026/05/16T00:05:31z,f0:24:f9:c2:51:b,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,63,48,43,1019.15,4.92,26248,0,580,0.12,0.81,1.51,0.12,0.81,1.51,3,3,210.31,60.81,9.63,1.76,0.97,0.64,0.00,0.24,0.83,0.00,0.24,0.83,1,1,172.24,45.81,7.26,1.91,1.03,0.47,63.22
2026/05/16T00:07:31z,f0:24:f9:c2:51:b,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,62,47,41,1019.15,4.92,26248,0,700,0.05,0.50,0.82,0.05,0.50,0.82,2,2,189.30,55.48,7.25,1.08,0.40,0.32,0.00,0.05,0.27,0.00,0.05,0.27,0,0,185.68,47.14,5.66,1.43,0.39,0.04,65.19
2026/05/16T00:09:31z,f0:24:f9:c2:51:b,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,63,47,42,1019.09,4.92,26248,0,820,0.28,0.95,1.19,0.28,0.95,1.19,4,4,235.66,66.72,9.17,0.66,0.36,0.36,0.00,0.07,0.67,0.00,0.07,0.67,0,0,186.10,47.66,4.67,1.29,0.98,0.98,63.54
2026/05/16T00:11:31z,f0:24:f9:c2:51:b,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,64,46,43,1019.07,4.92,26248,0,940,0.05,0.27,0.86,0.05,0.27,0.86,1,1,209.04,57.73,9.34,2.77,1.11,0.52,0.08,0.22,1.03,0.08,0.22,1.03,1,1,196.00,53.45,8.68,2.20,1.32,0.82,61.86
2026/05/16T00:13:31z,f0:24:f9:c2:51:b,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,63,46,42,1018.93,4.92,26248,0,1060,0.49,1.09,1.53,0.49,1.09,1.53,5,5,245.47,68.40,12.44,1.68,0.72,0.72,0.24,0.53,0.97,0.24,0.53,0.97,2,2,226.03,62.34,5.91,1.43,0.78,0.24,61.14
2026/05/16T00:15:31z,f0:24:f9:c2:51:b,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,62,47,41,1018.95,4.92,26248,0,1180,0.71,1.53,1.93,0.71,1.53,1.93,6,6,260.08,73.66,12.59,1.80,0.58,0.34,0.02,0.42,0.73,0.02,0.42,0.73,2,2,197.07,57.49,6.93,0.40,0.38,0.38,60.48
2026/05/16T00:17:12z,f0:24:f9:c2:51:b,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,62,48,42,1019.02,nan,26336,0,100,0.50,0.93,1.48,0.50,0.93,1.48,4,4,258.20,74.39,8.91,1.09,1.02,0.52,0.16,0.72,2.42,0.16,0.72,2.42,3,3,258.49,58.07,10.63,3.16,2.23,1.77,nan
2026/05/16T00:19:12z,f0:24:f9:c2:51:b,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,63,47,42,1019.00,4.92,26248,0,220,0.29,0.75,2.37,0.29,0.75,2.37,3,3,277.53,77.86,10.61,2.95,2.08,1.73,0.50,1.12,1.46,0.50,1.12,1.46,5,5,292.02,74.39,11.05,1.36,0.75,0.21,63.88
