UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2026/06/01T00:00:46z,f0:24:f9:c6:c7:d9,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,93,12,33,1025.22,4.95,26248,0,1180,0.76,1.34,2.07,0.76,1.34,2.07,6,6,309.92,86.19,9.66,2.08,1.22,0.37,0.48,0.75,1.20,0.48,0.75,1.20,3,3,266.73,73.45,9.09,1.07,0.59,0.38,116.50
2026/06/01T00:02:27z,f0:24:f9:c6:c7:d9,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,94,12,33,1025.21,nan,26336,0,100,0.94,1.26,2.36,0.94,1.26,2.36,5,5,316.85,89.91,10.49,2.47,1.38,0.53,0.81,1.19,2.63,0.81,1.19,2.63,5,5,324.35,86.12,10.51,3.05,1.81,1.58,nan
2026/06/01T00:04:27z,f0:24:f9:c6:c7:d9,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,92,12,33,1025.10,4.95,26248,0,220,0.68,1.19,1.53,0.68,1.19,1.53,5,5,314.80,90.95,11.80,1.20,0.59,0.00,0.88,1.21,2.25,0.88,1.21,2.25,5,5,317.68,91.47,7.93,2.23,1.37,1.00,116.05
2026/06/01T00:06:27z,f0:24:f9:c6:c7:d9,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,92,12,33,1025.23,4.95,26248,0,340,0.86,1.42,1.96,0.86,1.42,1.96,6,6,377.53,101.65,10.25,1.47,0.89,0.00,1.00,1.12,1.71,1.00,1.12,1.71,5,5,331.73,89.37,10.29,0.85,0.66,0.41,116.23
2026/06/01T00:08:27z,f0:24:f9:c6:c7:d9,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,91,13,33,1025.12,4.95,26248,0,460,0.64,1.05,1.86,0.64,1.05,1.86,4,4,300.86,78.43,8.55,2.05,1.20,0.16,0.76,1.33,1.90,0.76,1.33,1.90,6,6,364.71,102.31,10.95,1.31,0.83,0.60,119.50
2026/06/01T00:10:27z,f0:24:f9:c6:c7:d9,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,91,13,33,1025.14,4.95,26248,0,580,0.85,1.55,2.68,0.83,1.55,2.68,6,6,315.20,89.70,11.97,3.25,1.85,0.97,0.68,1.30,1.47,0.68,1.30,1.47,5,5,325.37,89.81,7.84,1.33,0.26,0.26,118.92
2026/06/01T00:12:27z,f0:24:f9:c6:c7:d9,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,91,13,33,1025.09,4.95,26248,0,700,0.72,1.05,1.67,0.72,1.05,1.67,4,4,336.00,95.98,10.68,1.83,0.82,0.47,0.96,1.12,1.74,0.96,1.12,1.74,5,5,342.37,95.84,7.16,0.96,0.61,0.61,116.88
2026/06/01T00:14:27z,f0:24:f9:c6:c7:d9,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,92,13,34,1025.08,4.95,26248,0,820,0.97,1.48,2.12,0.97,1.48,2.12,6,6,318.62,88.76,12.36,1.88,0.93,0.22,0.81,1.16,2.05,0.81,1.16,2.05,5,5,315.47,87.76,8.38,2.05,1.03,0.74,117.04
2026/06/01T00:16:27z,f0:24:f9:c6:c7:d9,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,91,13,34,1025.04,4.95,26248,0,940,0.68,1.05,1.57,0.68,1.05,1.57,4,4,315.32,84.73,9.80,2.46,0.86,0.20,0.88,1.56,2.56,0.88,1.56,2.56,6,6,345.92,97.36,11.12,2.39,1.41,1.12,119.37
2026/06/01T00:18:27z,f0:24:f9:c6:c7:d9,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,92,13,34,1025.03,4.95,26248,0,1060,0.81,1.12,1.44,0.81,1.12,1.44,5,5,339.51,93.12,9.00,0.97,0.53,0.10,0.88,1.19,2.14,0.88,1.19,2.14,5,5,342.31,93.79,8.45,1.64,1.28,1.28,121.67
