UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2026/05/26T00:01:22z,f0:24:f9:c6:c7:d9,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,63,54,46,1009.11,4.94,26248,0,1060,1.95,2.92,5.02,1.95,2.92,5.02,12,12,525.51,147.75,17.88,4.86,3.32,1.44,2.05,2.64,3.07,2.05,2.64,3.07,11,11,527.85,147.41,15.02,2.14,0.47,0.32,50.00
2026/05/26T00:03:22z,f0:24:f9:c6:c7:d9,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,63,54,46,1009.06,4.94,26248,0,1180,1.27,1.85,2.17,1.27,1.85,2.17,8,8,373.27,110.47,11.75,0.51,0.51,0.37,1.33,1.82,2.33,1.33,1.82,2.33,8,8,395.32,114.74,9.86,1.54,0.65,0.56,50.02
2026/05/26T00:05:03z,f0:24:f9:c6:c7:d9,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,63,56,47,1009.02,nan,26336,0,100,1.22,2.00,3.13,1.22,2.00,3.13,8,8,408.33,113.70,11.72,3.11,1.63,1.41,1.67,2.77,4.49,1.67,2.77,4.49,12,12,470.44,135.30,19.67,3.60,2.37,2.09,nan
2026/05/26T00:07:03z,f0:24:f9:c6:c7:d9,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,63,55,46,1008.94,4.94,26248,0,220,0.93,1.38,1.64,0.93,1.38,1.64,6,6,310.97,84.28,9.59,1.10,0.43,0.43,1.23,1.84,3.27,1.23,1.84,3.27,8,8,369.00,107.77,13.57,2.30,1.75,1.50,50.00
2026/05/26T00:09:03z,f0:24:f9:c6:c7:d9,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,62,55,45,1008.92,4.94,26248,0,340,1.05,1.86,2.00,1.05,1.86,2.00,8,8,369.47,99.95,13.79,1.53,0.25,0.25,1.67,1.93,2.55,1.67,1.93,2.55,8,8,431.60,124.67,13.15,1.38,0.92,0.75,50.00
2026/05/26T00:11:03z,f0:24:f9:c6:c7:d9,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,63,55,47,1008.94,4.94,26248,0,460,1.44,2.12,3.11,1.44,2.12,3.11,9,9,391.32,114.35,15.44,2.14,1.33,0.79,1.34,2.05,3.09,1.34,2.05,3.09,9,9,407.79,116.53,15.86,2.21,1.40,1.02,50.00
2026/05/26T00:13:03z,f0:24:f9:c6:c7:d9,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,62,55,46,1008.82,4.94,26248,0,580,1.00,1.69,2.45,1.00,1.69,2.45,7,7,372.83,96.50,11.74,2.88,1.34,0.28,1.17,2.07,2.59,1.17,2.07,2.59,9,9,356.43,102.38,12.53,2.47,0.86,0.47,50.00
2026/05/26T00:15:03z,f0:24:f9:c6:c7:d9,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,62,55,46,1008.83,4.94,26248,0,700,1.17,1.63,1.83,1.17,1.63,1.83,7,7,340.73,97.81,10.64,0.78,0.37,0.20,1.25,2.29,2.59,1.25,2.29,2.59,10,10,411.64,114.68,13.48,2.30,0.45,0.45,50.00
2026/05/26T00:17:03z,f0:24:f9:c6:c7:d9,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,63,55,47,1008.80,4.94,26248,0,820,2.00,2.91,3.38,2.00,2.91,3.38,12,12,507.41,143.59,20.14,2.05,0.76,0.17,1.98,2.56,2.95,1.98,2.56,2.95,11,11,506.69,140.49,13.00,1.36,0.51,0.51,50.00
2026/05/26T00:19:03z,f0:24:f9:c6:c7:d9,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,62,56,46,1008.86,4.94,26248,0,940,2.46,3.40,4.12,2.46,3.40,4.12,14,14,613.21,166.05,17.53,2.28,1.04,0.86,2.36,3.16,4.40,2.36,3.16,4.40,13,13,578.74,163.90,16.38,2.83,1.79,1.36,50.00
