UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2026/05/11T00:00:25z,f0:24:f9:c6:d7:50,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,82,27,44,1020.00,4.82,26248,0,580,3.66,5.31,5.56,3.66,5.31,5.56,22,22,829.17,233.34,37.98,1.39,0.42,0.34,4.24,6.34,6.60,4.24,6.34,6.60,26,26,832.50,244.86,41.67,3.14,0.21,0.17,50.00
2026/05/11T00:02:24z,f0:24:f9:c6:d7:50,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,80,26,42,1019.99,4.82,26248,0,700,3.91,5.93,6.57,3.91,5.93,6.57,25,25,837.83,235.97,41.90,4.26,1.12,0.62,3.12,4.86,5.39,3.12,4.86,5.39,20,20,753.05,218.75,34.09,2.05,0.84,0.00,50.00
2026/05/11T00:04:24z,f0:24:f9:c6:d7:50,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,80,27,43,1020.01,4.83,26248,0,820,3.19,5.05,5.47,3.19,5.05,5.47,21,21,703.24,204.17,35.21,2.29,0.69,0.52,3.69,5.16,5.22,3.69,5.16,5.22,21,21,729.05,214.43,38.83,1.05,0.16,0.00,50.00
2026/05/11T00:06:24z,f0:24:f9:c6:d7:50,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,80,27,43,1019.99,4.83,26248,0,940,3.82,5.60,6.42,3.82,5.60,6.42,23,23,746.42,225.02,42.46,2.81,1.32,0.30,3.67,5.26,5.97,3.67,5.26,5.97,22,22,780.36,231.19,37.50,1.50,1.05,0.62,50.00
2026/05/11T00:08:24z,f0:24:f9:c6:d7:50,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,81,26,43,1019.96,4.82,26248,0,1060,3.78,5.91,6.59,3.78,5.91,6.59,25,25,759.52,230.36,40.55,3.21,1.29,0.52,4.07,6.76,6.90,4.07,6.76,6.90,28,28,857.79,256.83,41.69,4.31,0.29,0.17,50.00
2026/05/11T00:10:24z,f0:24:f9:c6:d7:50,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,81,26,43,1019.93,4.82,26248,0,1180,4.00,6.20,6.83,4.00,6.20,6.83,26,26,788.49,236.46,45.68,3.34,0.80,0.71,4.02,5.45,5.68,4.02,5.45,5.68,23,23,763.23,221.64,38.02,2.00,0.05,0.00,50.00
2026/05/11T00:12:06z,f0:24:f9:c6:d7:50,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,81,26,43,1019.92,nan,26336,0,101,3.83,6.26,6.91,3.83,6.26,6.91,26,26,756.20,230.11,50.57,4.35,0.98,0.33,3.51,5.16,5.86,3.51,5.16,5.86,22,22,722.79,211.02,39.44,3.56,1.21,0.74,nan
2026/05/11T00:14:06z,f0:24:f9:c6:d7:50,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,81,25,42,1019.93,4.82,26248,0,221,2.88,4.42,4.98,2.88,4.42,4.98,18,18,647.85,194.08,35.73,2.07,0.72,0.63,3.05,4.96,5.54,3.05,4.96,5.54,21,21,677.79,201.37,34.96,3.63,0.88,0.54,50.00
2026/05/11T00:16:06z,f0:24:f9:c6:d7:50,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,81,25,42,1019.92,4.82,26248,0,341,2.09,3.32,3.64,2.09,3.32,3.64,14,14,533.30,158.14,23.20,2.23,0.41,0.41,2.31,3.73,3.73,2.31,3.73,3.73,16,16,576.86,174.19,26.34,2.15,0.00,0.00,50.00
2026/05/11T00:18:06z,f0:24:f9:c6:d7:50,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,80,26,42,1019.93,4.82,26248,0,461,2.88,4.68,5.37,2.88,4.68,5.37,20,20,626.63,191.05,34.11,2.96,1.23,0.30,2.54,4.25,5.03,2.54,4.25,5.03,18,18,639.86,189.93,35.44,2.80,0.86,0.49,50.00
