UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2026/05/29T00:00:33z,f0:24:f9:c8:a5:51,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,92,21,46,1005.90,4.89,25936,0,580,4.26,6.03,7.64,4.26,6.03,7.64,25,25,912.16,276.47,29.22,4.88,2.41,1.03,2.28,3.58,5.19,2.28,3.58,5.19,15,15,707.89,192.81,21.46,4.21,2.11,1.37,68.64
2026/05/29T00:02:33z,f0:24:f9:c8:a5:51,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,93,20,47,1005.89,4.89,26248,0,699,4.33,5.83,7.45,4.33,5.83,7.45,24,24,961.10,288.15,29.33,4.70,2.52,0.48,3.07,4.21,6.32,3.07,4.21,6.32,18,18,684.63,189.14,24.11,5.28,3.00,1.75,68.63
2026/05/29T00:04:33z,f0:24:f9:c8:a5:51,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,93,20,47,1005.95,4.89,26248,0,819,5.40,7.00,8.40,5.40,7.00,8.40,29,29,1086.31,331.05,32.24,5.07,2.26,1.10,2.93,4.30,7.19,2.93,4.30,7.19,18,18,684.00,191.30,29.23,6.95,4.46,2.40,71.92
2026/05/29T00:06:33z,f0:24:f9:c8:a5:51,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,92,21,46,1005.99,4.89,26248,0,939,4.54,5.49,6.89,4.54,5.49,6.89,23,23,905.79,270.79,23.25,2.61,2.02,1.09,2.57,3.83,5.30,2.57,3.83,5.30,16,16,639.90,180.82,22.70,4.07,2.18,0.78,68.31
2026/05/29T00:08:33z,f0:24:f9:c8:a5:51,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,91,21,46,1006.04,4.89,26248,0,1059,3.98,5.41,6.60,3.98,5.41,6.60,23,23,857.17,258.09,25.88,5.31,1.28,0.17,2.36,3.42,4.93,2.36,3.42,4.93,14,14,652.12,181.03,22.42,4.20,2.24,1.42,69.83
2026/05/29T00:10:33z,f0:24:f9:c8:a5:51,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,92,20,46,1006.07,4.89,26248,0,1179,4.00,4.81,6.12,4.00,4.81,6.12,20,20,835.37,245.49,21.15,2.51,1.98,0.80,2.78,3.91,5.55,2.78,3.91,5.55,16,16,637.53,186.87,24.29,4.13,2.49,1.40,68.10
2026/05/29T00:12:14z,f0:24:f9:c8:a5:51,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,92,20,45,1006.09,nan,26336,0,100,3.96,5.44,7.11,3.96,5.44,7.11,23,23,851.07,262.67,29.67,4.31,2.60,0.98,2.71,3.83,7.21,2.71,3.83,7.21,16,16,676.21,188.33,22.55,7.55,4.19,2.24,nan
2026/05/29T00:14:14z,f0:24:f9:c8:a5:51,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,93,20,46,1006.09,4.88,26248,0,220,3.90,5.12,6.68,3.90,5.12,6.68,21,21,830.19,242.22,23.54,5.02,1.95,0.78,2.61,3.68,5.46,2.61,3.68,5.46,15,15,660.79,186.77,22.95,4.14,2.56,1.00,74.72
2026/05/29T00:16:14z,f0:24:f9:c8:a5:51,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,92,20,45,1006.08,4.89,26248,0,340,4.11,5.14,5.65,4.11,5.14,5.65,21,21,847.63,254.21,22.16,2.28,0.58,0.58,2.61,3.93,5.69,2.61,3.93,5.69,16,16,655.93,185.51,25.76,5.53,2.41,1.56,76.79
2026/05/29T00:18:14z,f0:24:f9:c8:a5:51,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,93,20,46,1006.03,4.89,26248,0,460,3.73,4.95,6.75,3.73,4.95,6.75,21,21,844.61,250.98,27.07,4.27,2.50,1.79,2.65,4.07,7.05,2.65,4.07,7.05,17,17,681.70,191.80,26.38,7.15,4.32,2.78,68.80
