UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2026/05/31T00:01:25z,f0:24:f9:c8:a5:51,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,78,21,35,1026.39,4.88,26248,0,1060,3.07,4.48,6.02,3.07,4.48,6.02,19,19,747.72,219.81,27.86,3.19,2.45,0.91,1.78,3.29,4.58,1.78,3.29,4.58,14,14,496.47,143.27,20.59,5.24,2.22,1.08,97.19
2026/05/31T00:03:25z,f0:24:f9:c8:a5:51,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,80,20,36,1026.37,4.88,26248,0,1180,2.97,4.16,6.91,2.97,4.16,6.91,17,17,679.71,200.71,26.97,5.02,3.97,2.34,1.82,2.95,4.41,1.82,2.95,4.41,12,12,479.36,137.70,20.62,3.34,1.79,1.09,95.80
2026/05/31T00:05:06z,f0:24:f9:c8:a5:51,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,80,20,36,1026.40,nan,26336,0,100,3.13,4.09,5.28,3.13,4.09,5.28,17,17,665.35,198.93,20.85,3.20,2.00,0.78,2.12,3.40,5.00,2.12,3.40,5.00,14,14,510.21,146.98,24.26,5.05,2.48,1.60,nan
2026/05/31T00:07:06z,f0:24:f9:c8:a5:51,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,79,20,35,1026.38,4.88,26248,0,220,2.90,3.98,5.58,2.90,3.98,5.58,17,17,718.80,213.07,26.52,3.25,2.28,1.27,1.37,2.81,5.88,1.37,2.81,5.88,12,12,490.58,134.95,27.47,8.18,4.40,2.37,97.11
2026/05/31T00:09:06z,f0:24:f9:c8:a5:51,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,79,21,36,1026.35,4.88,26248,0,340,3.39,4.47,5.96,3.39,4.47,5.96,19,19,748.00,225.75,24.65,3.56,2.42,0.84,1.24,2.67,4.91,1.24,2.67,4.91,11,11,481.86,138.21,24.07,5.48,3.50,1.76,99.72
2026/05/31T00:11:06z,f0:24:f9:c8:a5:51,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,79,21,36,1026.42,4.88,26248,0,460,2.91,4.05,6.24,2.91,4.05,6.24,17,17,698.73,210.64,23.44,5.40,3.36,1.44,1.83,2.90,5.17,1.83,2.90,5.17,12,12,514.20,145.30,21.30,4.75,3.45,1.43,101.28
2026/05/31T00:13:06z,f0:24:f9:c8:a5:51,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,77,22,35,1026.39,4.88,26248,0,580,2.93,3.68,5.42,2.93,3.68,5.42,15,15,631.58,194.78,22.97,3.68,2.64,1.27,1.26,2.10,4.86,1.26,2.10,4.86,9,9,460.09,130.47,20.19,5.48,3.90,2.26,97.24
2026/05/31T00:15:06z,f0:24:f9:c8:a5:51,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,76,23,35,1026.42,4.88,26248,0,700,3.41,4.34,6.93,3.41,4.34,6.93,18,18,790.24,234.41,22.03,4.64,4.12,0.33,2.00,3.11,4.64,2.00,3.11,4.64,13,13,496.93,144.57,21.71,4.73,2.38,0.71,95.41
2026/05/31T00:17:06z,f0:24:f9:c8:a5:51,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,76,23,36,1026.38,4.88,26248,0,820,2.69,4.03,5.26,2.69,4.03,5.26,17,17,621.05,187.62,20.26,4.45,1.93,0.76,1.19,2.58,4.18,1.19,2.58,4.18,11,11,411.21,117.65,21.42,4.84,2.21,1.05,89.39
2026/05/31T00:19:06z,f0:24:f9:c8:a5:51,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,75,24,35,1026.42,4.88,26248,0,940,3.00,4.04,6.62,3.00,4.04,6.62,17,17,768.33,225.38,20.87,5.49,4.07,1.16,1.59,2.37,4.49,1.59,2.37,4.49,10,10,491.90,134.61,17.27,4.61,3.14,1.78,92.23
2026/05/31T00:21:06z,f0:24:f9:c8:a5:51,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,77,23,36,1026.38,4.88,26248,0,1060,2.59,3.98,4.74,2.59,3.98,4.74,17,17,657.10,192.83,17.52,3.59,1.31,0.95,1.49,2.32,3.32,1.49,2.32,3.32,10,10,458.95,128.12,16.09,2.68,1.46,0.74,91.75
2026/05/31T00:23:06z,f0:24:f9:c8:a5:51,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,78,22,36,1026.41,4.88,26248,0,1180,2.37,2.98,3.92,2.37,2.98,3.92,12,12,607.32,182.32,16.54,2.24,1.54,0.47,1.40,3.00,4.26,1.40,3.00,4.26,13,13,434.79,127.30,20.70,4.91,2.00,0.86,90.76
2026/05/31T00:24:47z,f0:24:f9:c8:a5:51,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,76,23,35,1026.36,nan,26336,0,100,2.22,3.28,4.35,2.22,3.28,4.35,14,14,603.78,177.07,18.76,3.02,1.63,1.00,1.00,1.64,3.02,1.00,1.64,3.02,7,7,392.14,112.19,16.93,3.26,1.90,1.38,nan
2026/05/31T00:26:47z,f0:24:f9:c8:a5:51,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,77,22,36,1026.34,4.88,26248,0,220,2.56,3.75,5.58,2.56,3.75,5.58,16,16,658.58,196.37,21.08,5.29,2.92,0.66,0.74,1.68,4.14,0.74,1.68,4.14,7,7,399.47,112.33,15.75,5.98,3.11,2.44,92.72
2026/05/31T00:28:47z,f0:24:f9:c8:a5:51,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,77,22,35,1026.35,4.88,26248,0,340,2.19,3.18,3.49,2.19,3.18,3.49,13,13,545.68,167.37,15.81,2.28,0.56,0.28,1.31,2.38,4.38,1.31,2.38,4.38,10,10,396.16,116.50,18.98,4.36,3.12,1.47,93.19
