UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2026/05/06T00:00:35z,f0:24:f9:c6:37:33,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,78,32,46,1015.76,4.98,26248,0,580,8.45,11.28,12.29,8.45,11.28,12.29,47,47,1574.74,443.84,66.09,4.62,1.59,0.47,7.45,9.14,10.91,7.45,9.14,10.91,38,38,1393.97,395.81,50.47,4.02,2.72,0.52,50.00
2026/05/06T00:02:35z,f0:24:f9:c6:37:33,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,79,32,47,1015.73,4.98,26248,0,700,8.10,10.55,10.71,8.10,10.55,10.71,44,44,1529.28,428.98,57.21,2.34,0.48,0.00,7.38,9.52,12.29,7.38,9.52,12.29,40,40,1476.32,421.88,58.62,6.11,4.71,0.73,50.00
2026/05/06T00:04:35z,f0:24:f9:c6:37:33,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,79,32,46,1015.71,4.98,26248,0,820,8.05,10.44,11.32,8.05,10.44,11.32,43,43,1531.79,442.82,57.86,3.75,1.32,0.79,7.84,10.33,11.57,7.84,10.33,11.57,43,43,1477.29,419.17,61.60,4.48,2.52,0.21,50.00
2026/05/06T00:06:35z,f0:24:f9:c6:37:33,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,79,32,46,1015.69,4.98,26248,0,940,7.71,10.62,11.26,7.71,10.62,11.26,44,44,1474.19,430.50,56.21,5.57,1.00,0.24,7.72,10.35,11.57,7.72,10.35,11.57,43,43,1448.25,413.25,58.17,5.28,2.05,0.00,50.00
2026/05/06T00:08:35z,f0:24:f9:c6:37:33,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,79,31,46,1015.67,4.98,26248,0,1060,7.48,10.34,12.19,7.48,10.34,12.19,43,43,1452.57,424.91,59.66,7.33,3.16,0.98,7.93,9.60,10.53,7.93,9.60,10.53,40,40,1439.17,410.28,46.33,3.43,1.67,0.21,50.00
2026/05/06T00:10:35z,f0:24:f9:c6:37:33,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,77,33,45,1015.60,4.98,26248,0,1180,7.54,10.92,11.51,7.54,10.92,11.51,45,45,1457.80,418.85,65.00,5.29,0.81,0.36,8.23,10.84,12.09,8.23,10.84,12.09,45,45,1566.70,444.34,59.27,3.89,2.39,0.66,50.00
2026/05/06T00:12:16z,f0:24:f9:c6:37:33,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,77,33,46,1015.63,nan,26336,0,100,7.70,10.54,11.72,7.70,10.54,11.72,44,44,1506.33,434.04,57.85,6.30,1.39,0.24,7.84,9.49,10.23,7.84,9.49,10.23,40,40,1461.49,415.79,51.91,2.79,1.37,0.07,nan
2026/05/06T00:14:16z,f0:24:f9:c6:37:33,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,76,34,45,1015.65,4.98,26248,0,220,7.88,10.57,12.50,7.88,10.57,12.50,44,44,1473.70,428.40,58.92,6.47,3.13,0.28,6.60,9.12,11.51,6.60,9.12,11.51,38,38,1363.89,386.21,49.81,6.23,3.53,1.54,50.00
2026/05/06T00:16:16z,f0:24:f9:c6:37:33,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,75,35,45,1015.75,4.98,26248,0,340,7.36,9.64,10.34,7.36,9.64,10.34,40,40,1377.78,396.21,54.60,2.98,1.14,0.10,7.15,9.24,9.73,7.15,9.24,9.73,38,38,1323.97,381.24,44.12,3.63,1.00,0.00,50.00
2026/05/06T00:18:16z,f0:24:f9:c6:37:33,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,75,35,45,1015.72,4.98,26248,0,460,7.62,9.64,10.55,7.62,9.64,10.55,40,40,1408.53,405.35,49.47,3.49,1.42,0.38,7.00,8.97,10.71,7.00,8.97,10.71,37,37,1300.73,371.98,50.59,4.63,2.95,0.41,50.00
2026/05/06T00:20:16z,f0:24:f9:c6:37:33,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,77,34,47,1015.58,4.98,26248,0,580,7.59,10.27,10.63,7.59,10.27,10.63,43,43,1445.54,413.54,52.07,4.10,0.83,0.24,6.82,9.32,11.00,6.82,9.32,11.00,39,39,1356.32,393.09,53.18,5.28,3.19,0.23,50.00
2026/05/06T00:22:16z,f0:24:f9:c6:37:33,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,79,33,47,1015.52,4.98,26248,0,700,7.79,10.17,11.07,7.79,10.17,11.07,42,42,1454.28,424.17,56.17,3.81,1.45,0.21,7.23,9.05,9.73,7.23,9.05,9.73,38,38,1352.30,386.04,47.71,2.11,1.04,0.41,50.00
2026/05/06T00:24:16z,f0:24:f9:c6:37:33,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,80,32,47,1015.51,4.98,26248,0,820,6.86,9.26,9.51,6.86,9.26,9.51,39,39,1405.32,396.28,52.70,1.37,0.25,0.16,7.73,9.75,11.22,7.73,9.75,11.22,41,41,1403.15,402.05,49.35,4.35,2.88,0.07,50.00
2026/05/06T00:26:16z,f0:24:f9:c6:37:33,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,78,32,46,1015.54,4.98,26248,0,940,7.34,9.88,11.25,7.34,9.88,11.25,41,41,1510.29,425.95,58.75,4.61,2.29,0.45,7.47,9.71,10.92,7.47,9.71,10.92,40,40,1409.03,402.86,53.42,4.66,1.93,0.00,50.00
2026/05/06T00:28:16z,f0:24:f9:c6:37:33,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,77,33,46,1015.57,4.98,26248,0,1060,7.52,9.79,10.74,7.52,9.79,10.74,41,41,1468.50,413.26,55.76,2.91,1.29,0.41,6.88,8.93,10.29,6.88,8.93,10.29,37,37,1338.36,381.31,47.81,5.24,2.14,0.43,50.00
2026/05/06T00:30:16z,f0:24:f9:c6:37:33,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,77,33,46,1015.52,4.98,26248,0,1180,7.76,10.88,12.02,7.76,10.88,12.02,45,45,1466.08,419.36,65.59,5.69,1.71,0.41,7.00,9.02,10.34,7.00,9.02,10.34,38,38,1380.48,393.54,47.86,3.84,2.30,0.02,50.00
2026/05/06T00:31:56z,f0:24:f9:c6:37:33,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,77,34,46,1015.50,nan,26336,0,100,8.18,10.73,11.22,8.18,10.73,11.22,45,45,1524.53,430.04,52.31,4.98,0.80,0.00,6.77,8.91,10.56,6.77,8.91,10.56,37,37,1363.05,394.91,56.09,3.91,2.79,0.09,nan
2026/05/06T00:33:56z,f0:24:f9:c6:37:33,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,77,34,46,1015.51,4.98,26248,0,220,8.42,11.25,11.64,8.42,11.25,11.64,47,47,1525.93,437.00,57.63,4.93,0.66,0.00,7.51,10.09,11.47,7.51,10.09,11.47,42,42,1385.74,402.21,54.44,4.47,2.67,0.26,50.00
2026/05/06T00:35:56z,f0:24:f9:c6:37:33,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,78,33,47,1015.49,4.98,26248,0,340,8.14,10.91,11.59,8.14,10.91,11.59,45,45,1542.96,436.55,59.34,4.32,1.25,0.52,7.37,9.49,11.49,7.37,9.49,11.49,40,40,1406.95,396.24,50.58,4.95,2.97,0.80,50.00
2026/05/06T00:37:56z,f0:24:f9:c6:37:33,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,78,33,46,1015.48,4.98,26248,0,460,7.74,9.49,10.19,7.74,9.49,10.19,40,40,1508.63,431.51,53.88,2.46,1.25,0.00,6.95,9.39,10.02,6.95,9.39,10.02,39,39,1343.75,389.37,51.07,4.78,1.27,0.00,50.00
2026/05/06T00:39:56z,f0:24:f9:c6:37:33,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,78,32,46,1015.47,4.98,26248,0,580,7.64,10.21,11.47,7.64,10.21,11.47,43,43,1476.57,423.05,55.02,4.45,1.83,0.38,7.47,9.35,10.96,7.47,9.35,10.96,39,39,1410.11,398.11,50.89,4.18,2.79,0.30,50.00
2026/05/06T00:41:56z,f0:24:f9:c6:37:33,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,78,32,46,1015.46,4.98,26248,0,700,7.46,10.07,10.71,7.46,10.07,10.71,42,42,1439.59,413.66,55.25,4.17,0.85,0.17,7.02,9.12,10.14,7.02,9.12,10.14,38,38,1365.75,396.54,49.20,3.39,1.71,0.21,50.00
2026/05/06T00:43:56z,f0:24:f9:c6:37:33,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,79,32,46,1015.39,4.98,26248,0,820,7.84,11.12,12.19,7.84,11.12,12.19,46,46,1494.67,429.45,68.34,7.40,1.47,0.71,7.25,9.85,11.75,7.25,9.85,11.75,41,41,1391.50,402.82,59.17,6.72,3.07,0.72,50.00
2026/05/06T00:45:56z,f0:24:f9:c6:37:33,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,77,33,46,1015.46,4.98,26248,0,940,7.73,10.62,12.04,7.73,10.62,12.04,44,44,1502.45,429.22,62.16,5.87,2.24,0.65,6.97,9.10,10.45,6.97,9.10,10.45,38,38,1317.78,382.62,50.14,4.95,2.26,0.41,50.00
2026/05/06T00:47:56z,f0:24:f9:c6:37:33,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,76,34,46,1015.42,4.98,26248,0,1060,7.19,9.45,10.71,7.19,9.45,10.71,39,39,1439.69,406.59,52.52,3.74,1.91,0.16,6.93,9.03,9.80,6.93,9.03,9.80,38,38,1329.51,383.85,48.64,2.98,1.36,0.44,50.00
2026/05/06T00:49:56z,f0:24:f9:c6:37:33,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,77,34,46,1015.39,4.98,26248,0,1180,7.50,9.92,10.65,7.50,9.92,10.65,41,41,1407.20,409.12,55.98,3.40,1.28,0.17,7.48,9.04,10.73,7.48,9.04,10.73,38,38,1362.80,387.75,46.86,4.27,2.91,0.61,50.00
2026/05/06T00:51:37z,f0:24:f9:c6:37:33,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,76,35,46,1015.44,nan,26336,0,100,7.36,10.36,11.38,7.36,10.36,11.38,43,43,1421.00,398.56,62.60,6.04,1.91,0.00,7.40,9.14,10.93,7.40,9.14,10.93,38,38,1342.57,388.74,50.52,4.43,3.00,0.00,nan
2026/05/06T00:53:37z,f0:24:f9:c6:37:33,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,75,35,46,1015.50,4.98,26248,0,220,7.62,9.66,10.48,7.62,9.66,10.48,40,40,1439.48,409.59,49.41,4.10,1.31,0.41,7.51,9.77,10.84,7.51,9.77,10.84,41,41,1400.53,405.54,50.37,3.82,1.68,0.40,50.00
2026/05/06T00:55:37z,f0:24:f9:c6:37:33,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,77,35,47,1015.39,4.98,26248,0,340,7.07,9.40,10.49,7.07,9.40,10.49,39,39,1393.95,398.18,45.70,3.44,1.46,0.88,7.03,9.32,10.88,7.03,9.32,10.88,39,39,1338.20,379.59,51.83,5.97,2.68,0.24,50.00
2026/05/06T00:57:37z,f0:24:f9:c6:37:33,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,76,35,46,1015.36,4.98,26248,0,460,6.63,9.32,10.53,6.63,9.32,10.53,39,39,1324.84,381.12,53.77,4.53,2.18,0.46,7.22,9.37,11.46,7.22,9.37,11.46,39,39,1359.15,391.83,48.69,7.22,4.00,0.00,50.00
2026/05/06T00:59:37z,f0:24:f9:c6:37:33,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,77,34,47,1015.38,4.98,26248,0,580,7.47,10.08,10.75,7.47,10.08,10.75,42,42,1468.35,421.72,54.93,5.23,0.98,0.00,6.89,9.07,9.86,6.89,9.07,9.86,38,38,1378.79,394.18,49.39,4.46,1.81,0.00,50.00
2026/05/06T01:01:37z,f0:24:f9:c6:37:33,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,76,35,47,1015.42,4.98,26248,0,700,7.17,9.47,10.15,7.17,9.47,10.15,39,39,1397.95,391.95,57.37,2.51,1.34,0.24,7.25,9.38,10.73,7.25,9.38,10.73,39,39,1350.70,383.54,51.98,3.61,2.29,0.00,50.00
2026/05/06T01:03:37z,f0:24:f9:c6:37:33,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,76,36,47,1015.41,4.98,26248,0,820,7.64,10.60,11.52,7.64,10.60,11.52,44,44,1487.84,418.66,58.14,6.36,1.71,0.41,7.00,9.76,10.72,7.00,9.76,10.72,41,41,1385.38,394.16,49.28,5.43,1.81,0.45,50.00
2026/05/06T01:05:37z,f0:24:f9:c6:37:33,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,76,36,47,1015.37,4.98,26248,0,940,7.02,9.49,10.19,7.02,9.49,10.19,40,40,1394.05,401.65,52.77,2.95,1.14,0.19,7.59,9.95,10.58,7.59,9.95,10.58,41,41,1399.27,398.92,47.08,4.85,1.10,0.08,50.00
2026/05/06T01:07:37z,f0:24:f9:c6:37:33,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,76,35,47,1015.35,4.98,26248,0,1060,7.48,10.88,12.36,7.48,10.88,12.36,45,45,1457.69,416.17,63.95,6.90,2.36,0.71,7.36,9.83,13.00,7.36,9.83,13.00,41,41,1436.79,406.93,55.74,6.97,5.19,1.03,50.00
2026/05/06T01:09:37z,f0:24:f9:c6:37:33,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,76,35,46,1015.33,4.98,26248,0,1180,6.84,9.16,10.07,6.84,9.16,10.07,38,38,1382.22,396.03,46.91,4.03,1.78,0.00,6.89,9.37,10.96,6.89,9.37,10.96,39,39,1348.42,385.16,49.82,4.81,2.81,0.07,50.00
2026/05/06T01:11:18z,f0:24:f9:c6:37:33,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,76,36,47,1015.33,nan,26336,0,100,6.71,9.18,9.91,6.71,9.18,9.91,38,38,1369.00,386.89,54.98,2.36,1.02,0.56,6.72,9.65,11.44,6.72,9.65,11.44,40,40,1349.65,388.56,57.72,6.58,3.35,0.26,nan
2026/05/06T01:13:18z,f0:24:f9:c6:37:33,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,78,34,47,1015.30,4.98,26248,0,220,7.12,9.86,10.93,7.12,9.86,10.93,41,41,1401.16,399.16,51.74,4.66,1.76,0.19,6.81,8.89,10.82,6.81,8.89,10.82,37,37,1349.84,384.14,48.53,5.60,3.21,0.44,50.00
2026/05/06T01:15:18z,f0:24:f9:c6:37:33,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,78,34,47,1015.31,4.98,26248,0,340,7.36,9.75,11.14,7.36,9.75,11.14,41,41,1431.16,412.14,58.77,3.43,2.05,0.89,6.68,8.97,13.85,6.68,8.97,13.85,37,37,1426.22,406.14,54.97,10.49,7.88,2.08,50.00
2026/05/06T01:17:18z,f0:24:f9:c6:37:33,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,78,33,47,1015.30,4.98,26248,0,460,7.11,8.91,10.52,7.11,8.91,10.52,37,37,1422.43,403.41,48.34,4.46,2.93,0.46,6.28,7.88,9.00,6.28,7.88,9.00,33,33,1281.70,363.68,39.62,2.85,1.70,0.37,50.00
2026/05/06T01:19:18z,f0:24:f9:c6:37:33,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,77,34,46,1015.28,4.98,26248,0,580,7.02,9.40,10.12,7.02,9.40,10.12,39,39,1412.45,399.85,53.78,3.67,1.07,0.25,6.93,9.19,10.37,6.93,9.19,10.37,38,38,1307.11,376.54,51.11,3.21,1.60,0.05,50.00
2026/05/06T01:21:18z,f0:24:f9:c6:37:33,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,77,35,47,1015.24,4.98,26248,0,700,7.70,9.82,10.80,7.70,9.82,10.80,41,41,1469.05,418.90,55.85,3.15,1.55,0.40,7.29,10.12,11.10,7.29,10.12,11.10,42,42,1358.48,393.12,52.66,4.57,1.59,0.62,50.00
2026/05/06T01:23:18z,f0:24:f9:c6:37:33,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,77,34,47,1015.30,4.98,26248,0,820,7.63,10.20,11.47,7.63,10.20,11.47,43,43,1428.81,407.19,55.92,5.12,1.71,0.80,7.78,9.78,10.93,7.78,9.78,10.93,41,41,1397.43,396.55,48.76,4.36,1.98,0.31,50.00
2026/05/06T01:25:18z,f0:24:f9:c6:37:33,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,76,35,46,1015.32,4.98,26248,0,940,7.48,9.73,10.50,7.48,9.73,10.50,41,41,1378.39,398.21,51.95,3.11,1.18,0.71,7.29,9.19,10.41,7.29,9.19,10.41,38,38,1360.07,392.69,49.95,3.71,1.93,0.59,50.00
2026/05/06T01:27:18z,f0:24:f9:c6:37:33,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,77,35,47,1015.31,4.98,26248,0,1060,6.98,9.71,10.83,6.98,9.71,10.83,40,40,1387.55,397.12,57.71,4.76,1.84,0.66,6.63,8.41,9.19,6.63,8.41,9.19,35,35,1296.51,369.05,43.20,2.81,1.14,0.44,50.00
2026/05/06T01:29:18z,f0:24:f9:c6:37:33,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,76,35,46,1015.32,4.98,26248,0,1180,7.19,9.16,10.79,7.19,9.16,10.79,38,38,1348.34,387.12,52.90,5.34,2.71,0.40,7.30,9.54,10.61,7.30,9.54,10.61,40,40,1399.32,392.61,51.30,2.84,1.89,0.37,50.00
2026/05/06T01:30:58z,f0:24:f9:c6:37:33,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,76,35,47,1015.36,nan,26336,0,100,7.62,10.44,12.00,7.62,10.44,12.00,44,44,1448.07,408.73,66.20,4.51,2.09,0.96,7.44,10.49,11.81,7.44,10.49,11.81,44,44,1440.49,411.14,61.28,5.23,2.74,0.02,nan
2026/05/06T01:32:58z,f0:24:f9:c6:37:33,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,75,36,46,1015.32,4.98,26248,0,220,8.12,10.88,12.81,8.12,10.88,12.81,45,45,1503.62,435.83,63.55,6.59,2.83,0.57,7.09,8.83,10.16,7.09,8.83,10.16,37,37,1342.09,377.86,45.43,4.09,1.79,0.98,50.00
2026/05/06T01:34:58z,f0:24:f9:c6:37:33,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,75,37,47,1015.39,4.97,26248,0,340,7.70,10.33,11.21,7.70,10.33,11.21,43,43,1461.95,409.95,56.84,6.19,1.40,0.18,6.86,8.92,10.05,6.86,8.92,10.05,37,37,1375.22,388.68,50.80,4.49,1.78,0.69,50.00
2026/05/06T01:36:58z,f0:24:f9:c6:37:33,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,75,36,46,1015.38,4.97,26248,0,460,7.61,10.39,11.61,7.61,10.39,11.61,43,43,1492.61,429.25,66.71,4.73,1.84,0.30,6.90,8.80,11.10,6.90,8.80,11.10,37,37,1372.78,393.00,54.32,5.08,3.56,0.85,50.00
2026/05/06T01:38:58z,f0:24:f9:c6:37:33,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,76,35,47,1015.35,4.97,26248,0,580,7.12,10.44,11.42,7.12,10.44,11.42,43,43,1463.89,415.04,67.84,6.23,1.54,0.25,6.86,8.90,9.55,6.86,8.90,9.55,37,37,1412.64,396.31,47.33,3.16,1.33,0.17,50.00
2026/05/06T01:40:58z,f0:24:f9:c6:37:33,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,76,36,47,1015.39,4.98,26248,0,700,7.49,10.37,11.71,7.49,10.37,11.71,43,43,1461.41,411.64,65.03,5.36,2.22,0.34,7.47,9.96,11.60,7.47,9.96,11.60,42,42,1409.84,400.65,56.63,5.44,2.74,0.40,50.00
2026/05/06T01:42:58z,f0:24:f9:c6:37:33,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,76,36,47,1015.39,4.98,26248,0,820,8.00,10.85,12.68,8.00,10.85,12.68,45,45,1499.29,432.85,61.75,5.25,2.47,0.80,6.74,9.52,11.16,6.74,9.52,11.16,40,40,1400.69,395.26,58.90,5.60,2.41,0.59,50.00
2026/05/06T01:44:58z,f0:24:f9:c6:37:33,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,75,36,46,1015.40,4.98,26248,0,940,7.33,9.46,10.61,7.33,9.46,10.61,39,39,1404.16,399.53,51.25,3.86,2.04,0.00,7.57,10.20,11.35,7.57,10.20,11.35,42,42,1428.20,410.85,52.43,5.17,2.00,0.00,50.00
2026/05/06T01:46:58z,f0:24:f9:c6:37:33,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,76,36,47,1015.35,4.98,26248,0,1060,7.29,9.78,10.71,7.29,9.78,10.71,41,41,1426.14,403.62,53.71,5.53,1.38,0.47,7.38,10.47,11.71,7.38,10.47,11.71,44,44,1383.10,403.60,59.41,5.16,1.86,0.36,50.00
