UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2026/04/29T00:00:16z,f0:24:f9:c6:37:33,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,68,32,37,1023.64,4.96,26248,0,340,3.42,5.53,6.53,3.42,5.53,6.53,23,23,755.16,218.00,33.26,5.21,1.16,0.51,3.66,5.69,8.17,3.66,5.69,8.17,24,24,801.66,230.90,39.51,6.39,4.42,0.61,50.00
2026/04/29T00:02:16z,f0:24:f9:c6:37:33,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,68,32,37,1023.60,4.96,26248,0,460,3.18,5.07,7.23,3.18,5.07,7.23,21,21,759.89,207.96,33.58,7.95,3.37,0.21,3.59,5.36,7.39,3.59,5.36,7.39,22,22,771.20,228.34,33.71,5.56,3.51,0.51,50.00
2026/04/29T00:04:16z,f0:24:f9:c6:37:33,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,69,32,37,1023.58,4.96,25936,0,580,3.51,5.71,7.02,3.51,5.71,7.02,24,24,795.10,225.14,34.37,5.31,2.07,0.63,3.75,5.07,6.98,3.75,5.07,6.98,21,21,778.32,223.26,32.28,4.25,3.16,0.60,50.00
2026/04/29T00:06:16z,f0:24:f9:c6:37:33,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,69,31,37,1023.56,4.96,26248,0,700,3.54,5.75,6.97,3.54,5.75,6.97,24,24,791.19,221.53,37.68,5.42,1.98,0.59,3.54,5.09,7.18,3.54,5.09,7.18,21,21,747.11,222.05,31.84,5.50,3.34,0.64,50.00
2026/04/29T00:08:16z,f0:24:f9:c6:37:33,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,69,32,38,1023.62,4.96,26248,0,820,3.69,5.59,6.93,3.69,5.59,6.93,23,23,811.98,231.80,29.05,6.17,2.03,0.39,3.40,5.50,8.72,3.40,5.50,8.72,23,23,765.00,225.57,35.77,8.13,5.07,2.33,50.00
2026/04/29T00:10:16z,f0:24:f9:c6:37:33,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,69,32,38,1023.63,4.96,26248,0,940,3.77,6.16,7.70,3.77,6.16,7.70,26,26,860.84,239.45,38.27,7.12,1.91,0.36,3.68,5.68,7.32,3.68,5.68,7.32,24,24,806.24,231.98,31.20,6.02,2.85,0.36,50.00
2026/04/29T00:12:16z,f0:24:f9:c6:37:33,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,70,31,38,1023.60,4.96,26248,0,1060,3.51,5.32,7.08,3.51,5.32,7.08,22,22,744.71,215.83,34.19,6.02,2.80,0.63,3.47,5.59,7.95,3.47,5.59,7.95,23,23,782.17,219.66,35.57,7.60,3.79,0.93,50.00
2026/04/29T00:14:16z,f0:24:f9:c6:37:33,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,71,30,38,1023.63,4.96,26248,0,1180,3.88,6.42,7.30,3.88,6.42,7.30,27,27,840.80,242.92,39.55,5.30,1.63,0.00,3.93,6.00,8.82,3.93,6.00,8.82,25,25,844.29,241.29,36.54,8.14,4.62,0.66,50.00
2026/04/29T00:15:56z,f0:24:f9:c6:37:33,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,70,31,38,1023.65,nan,26336,0,100,3.27,5.78,7.47,3.27,5.78,7.47,24,24,765.73,223.87,37.98,6.47,2.38,0.78,3.00,4.93,7.71,3.00,4.93,7.71,21,21,745.14,212.43,31.12,7.02,4.05,1.48,nan
2026/04/29T00:17:56z,f0:24:f9:c6:37:33,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,69,31,37,1023.67,4.96,26248,0,220,3.09,5.88,7.45,3.09,5.88,7.45,24,24,768.67,216.64,38.98,8.02,2.55,0.86,3.25,4.81,7.68,3.25,4.81,7.68,20,20,717.05,206.93,29.68,7.18,4.68,1.05,50.00
