UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2026/05/27T00:00:41z,f0:24:f9:c6:37:e0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,76,32,44,1014.50,nan,26336,0,100,2.51,2.84,3.00,2.51,2.84,3.00,12,12,562.00,156.04,7.18,0.89,0.33,0.00,0.64,1.00,1.10,0.64,1.00,1.10,4,4,303.57,86.90,6.12,0.64,0.17,0.00,nan
2026/05/27T00:02:41z,f0:24:f9:c6:37:e0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,78,31,45,1014.44,4.97,26248,0,220,1.59,2.02,2.22,1.59,2.02,2.22,8,8,440.95,126.10,6.95,1.38,0.52,0.00,0.58,1.02,1.16,0.58,1.02,1.16,4,4,286.11,79.18,8.51,1.88,0.44,0.00,59.94
2026/05/27T00:04:41z,f0:24:f9:c6:37:e0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,76,31,43,1014.52,4.97,26248,0,340,1.52,2.09,2.38,1.52,2.09,2.38,9,9,490.45,134.93,6.55,2.61,0.45,0.21,0.36,0.47,0.85,0.36,0.47,0.85,2,2,293.75,80.76,4.03,0.42,0.42,0.00,59.27
2026/05/27T00:06:41z,f0:24:f9:c6:37:e0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,76,32,44,1014.52,4.97,26248,0,460,1.34,2.30,3.07,1.34,2.30,3.07,10,10,459.70,121.80,12.27,4.02,1.14,0.25,0.74,0.88,1.14,0.74,0.88,1.14,4,4,324.62,90.53,4.84,0.43,0.26,0.00,62.91
2026/05/27T00:08:41z,f0:24:f9:c6:37:e0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,75,32,43,1014.50,4.97,26248,0,580,1.55,1.64,2.22,1.55,1.64,2.22,7,7,495.78,137.53,9.28,0.72,0.72,0.33,0.81,1.09,1.57,0.81,1.09,1.57,5,5,319.60,92.64,7.41,1.91,0.62,0.00,64.32
2026/05/27T00:10:41z,f0:24:f9:c6:37:e0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,76,32,44,1014.54,4.97,26248,0,700,2.10,2.41,2.95,2.10,2.41,2.95,10,10,530.95,144.29,7.78,1.78,0.86,0.44,0.44,0.67,0.67,0.44,0.67,0.67,3,3,283.69,78.36,6.91,0.44,0.00,0.00,61.16
2026/05/27T00:12:41z,f0:24:f9:c6:37:e0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,75,32,43,1014.54,4.98,26248,0,820,1.60,2.12,2.63,1.60,2.12,2.63,9,9,442.79,119.74,10.28,2.14,0.88,0.23,0.98,1.20,1.46,0.98,1.20,1.46,5,5,332.64,91.29,6.07,0.71,0.37,0.00,58.70
2026/05/27T00:14:41z,f0:24:f9:c6:37:e0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,77,31,44,1014.49,4.97,26248,0,940,2.25,3.13,3.42,2.25,3.13,3.42,13,13,569.29,160.49,11.27,2.60,0.55,0.31,0.61,0.86,1.64,0.61,0.86,1.64,4,4,290.59,80.17,10.17,1.71,1.02,0.00,58.76
2026/05/27T00:16:41z,f0:24:f9:c6:37:e0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,77,31,44,1014.53,4.97,26248,0,1060,0.78,1.16,1.97,0.78,1.16,1.97,5,5,407.90,112.05,8.93,2.09,0.97,0.53,0.32,0.56,0.80,0.32,0.56,0.80,2,2,291.36,80.75,6.75,0.71,0.37,0.00,60.34
2026/05/27T00:18:41z,f0:24:f9:c6:37:e0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,78,30,44,1014.47,4.97,26248,0,1180,0.74,1.12,1.31,0.74,1.12,1.31,5,5,403.76,116.02,6.95,1.26,0.36,0.17,0.80,0.87,0.87,0.80,0.87,0.87,4,4,302.73,83.96,6.51,0.25,0.00,0.00,63.28
