UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2026/05/21T00:01:16z,f0:24:f9:c6:37:e0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,85,21,41,1021.48,4.98,26248,0,1180,2.62,3.71,3.78,2.62,3.71,3.78,15,15,685.40,188.09,10.22,4.47,0.26,0.12,0.44,1.11,1.12,0.44,1.11,1.12,5,5,299.05,84.79,11.00,0.54,0.02,0.00,50.00
2026/05/21T00:02:56z,f0:24:f9:c6:37:e0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,85,21,41,1021.47,nan,26336,0,99,2.86,3.73,3.95,2.86,3.73,3.95,16,16,700.64,203.95,10.86,2.70,0.27,0.00,0.35,0.70,0.70,0.35,0.70,0.70,3,3,265.47,71.98,6.95,0.74,0.12,0.00,nan
2026/05/21T00:04:56z,f0:24:f9:c6:37:e0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,83,22,40,1021.53,4.98,26248,0,219,2.60,2.84,3.62,2.60,2.84,3.62,12,12,625.14,173.98,7.14,1.34,1.09,0.43,0.41,0.75,1.07,0.41,0.75,1.07,3,3,248.68,71.86,8.04,1.29,0.46,0.21,50.00
2026/05/21T00:06:56z,f0:24:f9:c6:37:e0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,83,22,40,1021.55,4.98,26248,0,339,2.12,2.34,2.60,2.12,2.34,2.60,10,10,552.31,144.45,7.55,0.78,0.34,0.19,0.84,1.16,1.74,0.84,1.16,1.74,5,5,323.12,89.14,8.59,1.36,0.91,0.38,50.00
2026/05/21T00:08:56z,f0:24:f9:c6:37:e0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,81,23,40,1021.55,4.98,26248,0,459,2.71,3.15,3.64,2.71,3.15,3.64,13,13,632.18,168.45,10.47,1.04,0.65,0.22,0.58,0.78,1.24,0.58,0.78,1.24,3,3,313.73,89.15,8.97,1.37,0.73,0.00,50.00
2026/05/21T00:10:56z,f0:24:f9:c6:37:e0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,82,23,40,1021.52,4.98,26248,0,579,2.12,2.46,3.29,2.12,2.46,3.29,10,10,635.44,168.25,8.49,1.17,1.17,0.66,0.84,1.39,1.74,0.84,1.39,1.74,6,6,322.11,91.61,12.07,1.49,0.70,0.19,50.00
2026/05/21T00:12:56z,f0:24:f9:c6:37:e0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,83,22,41,1021.49,4.98,26248,0,699,2.46,2.73,3.37,2.46,2.73,3.37,11,11,562.73,156.68,9.69,1.92,1.00,0.22,0.71,1.23,1.23,0.71,1.23,1.23,5,5,287.20,77.57,8.77,0.77,0.11,0.00,50.00
2026/05/21T00:14:56z,f0:24:f9:c6:37:e0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,82,23,40,1021.50,4.98,26248,0,819,3.29,3.98,3.98,3.29,3.98,3.98,17,17,698.08,198.47,9.42,1.71,0.00,0.00,0.60,1.00,1.00,0.60,1.00,1.00,4,4,296.33,80.29,8.26,1.38,0.00,0.00,50.00
2026/05/21T00:16:56z,f0:24:f9:c6:37:e0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,80,24,40,1021.49,4.98,26248,0,939,3.07,3.29,3.96,3.07,3.29,3.96,14,14,648.91,183.91,8.39,1.12,0.86,0.45,0.79,1.05,1.67,0.79,1.05,1.67,4,4,306.47,84.57,10.98,2.26,0.72,0.00,50.00
2026/05/21T00:18:56z,f0:24:f9:c6:37:e0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,81,23,40,1021.45,4.98,26248,0,1059,1.82,2.42,2.89,1.82,2.42,2.89,10,10,544.89,139.70,8.98,1.40,0.98,0.00,1.17,1.59,2.12,1.17,1.59,2.12,7,7,366.78,101.66,10.33,2.43,0.53,0.36,50.00
2026/05/21T00:20:56z,f0:24:f9:c6:37:e0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,79,24,40,1021.44,4.98,26248,0,1179,2.47,3.31,3.60,2.47,3.31,3.60,14,14,627.47,162.33,13.57,2.71,0.17,0.00,0.93,1.05,1.88,0.93,1.05,1.88,4,4,319.55,90.21,7.77,2.18,1.25,0.09,50.00
2026/05/21T00:22:37z,f0:24:f9:c6:37:e0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,79,24,39,1021.44,nan,26336,0,100,2.18,2.80,3.11,2.18,2.80,3.11,12,12,567.33,160.07,10.36,1.71,0.58,0.24,0.57,0.79,1.40,0.57,0.79,1.40,3,3,317.86,86.40,10.69,2.12,1.00,0.00,nan
2026/05/21T00:24:37z,f0:24:f9:c6:37:e0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,77,25,39,1021.38,4.98,26248,0,220,2.79,3.47,4.10,2.79,3.47,4.10,14,14,683.69,182.19,10.91,2.52,1.10,0.26,0.56,1.19,1.32,0.56,1.19,1.32,5,5,292.68,81.67,10.44,1.39,0.21,0.00,50.00
2026/05/21T00:26:37z,f0:24:f9:c6:37:e0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,78,25,40,1021.41,4.98,26248,0,340,2.61,2.79,3.46,2.61,2.79,3.46,12,12,584.00,160.72,8.30,1.58,0.70,0.44,0.90,1.24,1.60,0.90,1.24,1.60,5,5,309.67,86.50,11.19,1.07,0.64,0.16,50.00
2026/05/21T00:28:37z,f0:24:f9:c6:37:e0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,78,25,39,1021.39,4.98,26248,0,460,2.85,3.24,3.45,2.85,3.24,3.45,13,13,656.18,174.56,8.55,1.02,0.42,0.00,0.53,0.97,1.28,0.53,0.97,1.28,4,4,298.55,85.45,7.67,1.28,0.40,0.09,50.00
2026/05/21T00:30:37z,f0:24:f9:c6:37:e0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,77,25,39,1021.45,4.98,26248,0,580,1.85,2.22,2.51,1.85,2.22,2.51,9,9,487.47,127.03,7.68,1.07,0.42,0.34,0.76,1.00,1.91,0.76,1.00,1.91,4,4,311.12,86.47,9.34,1.98,1.21,0.31,50.00
2026/05/21T00:32:37z,f0:24:f9:c6:37:e0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,77,25,39,1021.43,4.97,26248,0,700,3.20,4.47,5.24,3.20,4.47,5.24,19,19,734.90,200.92,15.98,4.63,1.22,0.76,0.91,1.36,1.77,0.91,1.36,1.77,6,6,310.82,89.70,11.57,0.89,0.66,0.41,50.00
2026/05/21T00:34:37z,f0:24:f9:c6:37:e0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,78,25,39,1021.37,4.97,26248,0,820,2.75,3.16,4.16,2.75,3.16,4.16,13,13,609.53,168.28,12.33,2.47,1.60,0.40,0.92,1.56,2.73,0.92,1.56,2.73,6,6,353.64,101.53,11.17,3.41,1.76,0.36,50.00
2026/05/21T00:36:37z,f0:24:f9:c6:37:e0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,79,24,39,1021.38,4.97,26248,0,940,1.91,2.16,3.59,1.91,2.16,3.59,9,9,557.04,151.20,11.52,3.25,2.32,0.48,0.69,1.12,1.91,0.69,1.12,1.91,5,5,297.88,82.10,10.71,2.38,1.21,0.59,50.00
2026/05/21T00:38:37z,f0:24:f9:c6:37:e0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,79,24,39,1021.36,4.97,26248,0,1060,1.83,2.25,3.07,1.83,2.25,3.07,9,9,547.22,143.27,10.98,1.71,1.29,0.63,0.21,0.50,0.79,0.21,0.50,0.79,2,2,263.02,74.36,10.00,1.33,0.67,0.00,50.00
2026/05/21T00:40:37z,f0:24:f9:c6:37:e0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,78,24,38,1021.32,4.97,26248,0,1180,1.54,1.83,2.14,1.54,1.83,2.14,8,8,426.92,119.90,8.83,1.20,0.56,0.15,0.39,1.07,1.23,0.39,1.07,1.23,4,4,279.32,74.71,10.14,1.05,0.27,0.00,50.00
2026/05/21T00:42:17z,f0:24:f9:c6:37:e0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,79,24,39,1021.35,nan,26336,0,100,1.69,2.13,3.04,1.69,2.13,3.04,9,9,457.93,126.98,8.24,2.18,1.40,0.84,0.23,1.00,1.47,0.23,1.00,1.47,4,4,280.40,79.67,11.44,2.30,1.00,0.07,nan
2026/05/21T00:44:17z,f0:24:f9:c6:37:e0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,78,24,39,1021.29,4.98,26248,0,220,1.86,2.41,2.57,1.86,2.41,2.57,10,10,544.97,145.67,9.22,1.50,0.43,0.00,0.48,0.77,1.41,0.48,0.77,1.41,3,3,237.43,67.91,8.80,2.32,1.20,0.21,50.00
2026/05/21T00:46:17z,f0:24:f9:c6:37:e0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,79,24,39,1021.24,4.98,26248,0,340,2.26,2.67,3.30,2.26,2.67,3.30,11,11,561.47,155.91,9.44,2.68,1.23,0.19,0.37,0.97,1.29,0.37,0.97,1.29,4,4,244.17,71.27,8.49,1.29,0.69,0.24,50.00
2026/05/21T00:48:17z,f0:24:f9:c6:37:e0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,78,24,39,1021.31,4.98,25936,0,460,1.61,2.09,2.48,1.61,2.09,2.48,9,9,409.82,118.98,7.96,1.09,0.59,0.18,0.29,0.55,1.07,0.29,0.55,1.07,2,2,271.91,74.33,7.41,1.33,0.83,0.17,50.00
2026/05/21T00:50:17z,f0:24:f9:c6:37:e0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,78,24,38,1021.22,4.97,26248,0,580,2.32,3.22,3.60,2.32,3.22,3.60,13,13,548.00,158.60,12.37,2.97,0.55,0.33,0.53,1.07,1.48,0.53,1.07,1.48,4,4,267.67,72.28,10.86,1.22,0.66,0.26,50.00
2026/05/21T00:52:17z,f0:24:f9:c6:37:e0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,78,24,39,1021.19,4.97,26248,0,700,1.72,2.42,2.85,1.72,2.42,2.85,10,10,476.10,126.70,8.72,2.50,0.72,0.52,0.58,1.00,1.13,0.58,1.00,1.13,4,4,272.56,73.36,8.20,0.85,0.29,0.00,50.00
2026/05/21T00:54:17z,f0:24:f9:c6:37:e0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,77,24,38,1021.19,4.97,26248,0,820,2.07,3.12,3.72,2.07,3.12,3.72,13,13,534.83,149.17,13.00,3.98,0.69,0.45,0.63,0.80,0.86,0.63,0.80,0.86,3,3,268.68,77.12,8.08,0.31,0.08,0.00,50.00
2026/05/21T00:56:17z,f0:24:f9:c6:37:e0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,77,24,38,1021.18,4.97,26248,0,940,1.81,2.46,3.32,1.81,2.46,3.32,10,10,495.74,136.74,9.26,3.18,1.21,0.44,0.47,0.90,1.64,0.47,0.90,1.64,4,4,284.14,83.07,7.54,2.10,1.36,0.00,50.00
2026/05/21T00:58:17z,f0:24:f9:c6:37:e0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,76,25,37,1021.13,4.97,26248,0,1060,1.54,1.69,1.93,1.54,1.69,1.93,7,7,411.00,111.81,6.66,0.97,0.37,0.03,0.81,1.38,1.76,0.81,1.38,1.76,6,6,303.36,85.31,11.05,2.38,0.74,0.00,50.00
2026/05/21T01:00:17z,f0:24:f9:c6:37:e0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,76,25,38,1021.15,4.97,26248,0,1180,1.07,1.51,2.29,1.07,1.51,2.29,6,6,408.10,103.05,7.46,2.58,1.27,0.69,0.63,0.86,1.46,0.63,0.86,1.46,4,4,294.53,80.65,8.72,1.82,1.02,0.00,50.00
2026/05/21T01:01:58z,f0:24:f9:c6:37:e0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,74,26,37,1021.10,nan,26336,0,100,2.20,2.91,4.00,2.20,2.91,4.00,12,12,560.35,152.48,9.70,3.85,1.93,0.00,0.28,0.74,0.98,0.28,0.74,0.98,3,3,232.88,66.79,8.47,0.72,0.63,0.00,nan
2026/05/21T01:03:58z,f0:24:f9:c6:37:e0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,75,26,38,1021.09,4.97,26248,0,220,1.92,2.32,2.88,1.92,2.32,2.88,10,10,531.61,146.75,9.19,0.83,0.75,0.58,0.36,0.98,1.46,0.36,0.98,1.46,4,4,271.55,75.91,10.39,1.30,0.52,0.27,50.00
2026/05/21T01:05:58z,f0:24:f9:c6:37:e0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,74,26,37,1021.09,4.97,26248,0,340,1.63,2.37,3.09,1.63,2.37,3.09,10,10,472.21,129.98,11.56,3.42,1.04,0.56,0.32,0.54,0.66,0.32,0.54,0.66,2,2,242.54,67.95,7.51,0.97,0.24,0.00,50.00
2026/05/21T01:07:58z,f0:24:f9:c6:37:e0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,75,26,38,1021.11,4.97,26248,0,460,2.17,3.37,3.74,2.17,3.37,3.74,14,14,658.50,184.48,9.67,4.76,0.85,0.43,0.45,0.91,1.10,0.45,0.91,1.10,4,4,245.59,69.40,6.83,0.90,0.19,0.00,50.00
