UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2026/05/23T00:01:03z,f0:24:f9:c6:e4:9e,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,92,20,45,1011.05,4.96,26248,0,700,3.57,4.33,4.66,3.57,4.33,4.66,18,18,787.29,234.67,19.86,1.64,0.50,0.33,2.35,3.40,4.64,2.35,3.40,4.64,14,14,612.16,180.29,26.85,2.95,1.85,0.27,50.00
2026/05/23T00:03:03z,f0:24:f9:c6:e4:9e,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,92,20,45,1011.06,4.96,26248,0,819,3.11,3.61,3.67,3.11,3.61,3.67,15,15,728.47,205.26,13.98,0.72,0.26,0.00,2.66,3.46,4.42,2.66,3.46,4.42,14,14,596.24,171.76,19.05,3.00,1.46,0.17,50.00
2026/05/23T00:05:03z,f0:24:f9:c6:e4:9e,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,91,20,45,1011.05,4.96,26248,0,939,3.43,4.36,4.82,3.43,4.36,4.82,18,18,774.59,229.18,16.55,3.39,0.66,0.23,2.26,3.22,4.09,2.26,3.22,4.09,13,13,517.86,150.84,21.33,2.88,1.38,0.36,50.00
2026/05/23T00:07:03z,f0:24:f9:c6:e4:9e,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,91,20,45,1011.08,4.96,26248,0,1059,3.12,3.60,3.83,3.12,3.60,3.83,15,15,691.81,206.17,13.72,0.81,0.48,0.19,2.24,2.85,3.19,2.24,2.85,3.19,12,12,555.56,161.05,17.75,1.47,0.25,0.25,50.00
2026/05/23T00:09:03z,f0:24:f9:c6:e4:9e,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,90,21,45,1011.08,4.96,26248,0,1179,3.41,4.22,4.95,3.41,4.22,4.95,18,18,804.66,233.49,17.81,2.44,0.76,0.44,2.34,2.90,3.67,2.34,2.90,3.67,12,12,573.16,159.88,16.09,2.52,1.02,0.40,50.00
2026/05/23T00:10:43z,f0:24:f9:c6:e4:9e,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,90,21,45,1011.11,nan,26336,0,100,3.58,4.51,4.76,3.58,4.51,4.76,19,19,812.33,243.89,19.89,2.96,0.31,0.31,2.45,3.17,3.83,2.45,3.17,3.83,13,13,575.57,165.55,16.52,1.36,0.74,0.62,nan
2026/05/23T00:12:43z,f0:24:f9:c6:e4:9e,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,91,21,46,1011.07,4.96,26248,0,220,3.07,4.09,4.62,3.07,4.09,4.62,17,17,740.17,208.59,18.03,1.90,0.62,0.12,2.82,3.53,4.35,2.82,3.53,4.35,15,15,630.00,180.02,17.33,2.04,1.16,0.30,50.00
2026/05/23T00:14:43z,f0:24:f9:c6:e4:9e,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,92,21,46,1011.01,4.96,26248,0,340,3.21,4.05,4.84,3.21,4.05,4.84,17,17,741.95,219.89,15.65,1.96,1.07,0.68,2.31,3.72,4.17,2.31,3.72,4.17,16,16,593.22,169.90,24.26,2.07,0.41,0.28,50.00
2026/05/23T00:16:43z,f0:24:f9:c6:e4:9e,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,92,20,46,1011.02,4.96,25936,0,460,4.05,4.79,6.21,4.05,4.79,6.21,20,20,915.54,266.62,20.11,3.21,1.64,0.70,2.98,3.80,4.03,2.98,3.80,4.03,16,16,663.86,194.25,16.95,1.54,0.58,0.00,50.00
2026/05/23T00:18:43z,f0:24:f9:c6:e4:9e,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,90,22,46,1011.03,4.96,26248,0,580,3.53,4.17,4.33,3.53,4.17,4.33,17,17,799.60,243.91,13.12,1.29,0.26,0.00,2.02,2.93,3.38,2.02,2.93,3.38,12,12,522.47,150.05,16.33,1.41,0.83,0.00,50.00
2026/05/23T00:20:43z,f0:24:f9:c6:e4:9e,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,90,22,46,1011.07,4.96,26248,0,700,3.41,3.86,4.22,3.41,3.86,4.22,16,16,741.41,218.69,16.39,1.42,0.31,0.00,2.45,3.07,3.84,2.45,3.07,3.84,13,13,571.66,159.52,14.57,1.55,1.36,0.41,50.00
2026/05/23T00:22:43z,f0:24:f9:c6:e4:9e,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,90,22,46,1011.04,4.96,26248,0,820,3.31,4.60,5.24,3.31,4.60,5.24,19,19,741.31,217.31,22.10,3.78,1.26,0.40,2.59,3.32,4.05,2.59,3.32,4.05,14,14,620.44,178.95,20.42,1.73,1.08,0.20,50.00
2026/05/23T00:24:43z,f0:24:f9:c6:e4:9e,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,89,22,45,1011.02,4.96,26248,0,940,3.34,4.02,4.45,3.34,4.02,4.45,17,17,835.34,247.41,16.88,1.70,0.34,0.23,2.19,3.00,3.59,2.19,3.00,3.59,13,13,578.53,165.19,19.78,1.55,0.86,0.07,50.00
