UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2026/05/10T00:01:21z,f0:24:f9:c6:e4:72,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,83,24,43,1017.65,4.87,26248,0,460,2.82,3.41,4.14,2.82,3.41,4.14,14,14,563.84,167.79,22.55,1.57,0.96,0.50,2.28,3.75,4.15,2.28,3.75,4.15,16,16,719.00,172.30,31.48,1.50,0.55,0.37,92.63
2026/05/10T00:03:21z,f0:24:f9:c6:e4:72,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,82,24,42,1017.71,4.87,26248,0,580,2.33,2.98,3.09,2.33,2.98,3.09,12,12,531.41,156.95,15.83,0.64,0.21,0.02,2.97,3.74,4.52,2.97,3.74,4.52,16,16,734.38,181.29,29.45,2.00,1.09,0.62,93.64
2026/05/10T00:05:21z,f0:24:f9:c6:e4:72,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,82,24,42,1017.73,4.87,26248,0,700,2.64,3.78,4.27,2.64,3.78,4.27,16,16,636.31,184.12,23.19,2.00,0.83,0.17,2.29,3.31,4.04,2.29,3.31,4.04,14,14,624.38,152.24,24.51,1.84,0.87,0.67,94.31
2026/05/10T00:07:21z,f0:24:f9:c6:e4:72,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,82,24,42,1017.70,4.87,26248,0,820,3.34,4.52,5.57,3.34,4.52,5.57,19,19,674.07,203.57,25.41,3.53,1.78,0.26,2.78,4.22,5.95,2.78,4.22,5.95,18,18,663.36,175.14,32.71,4.69,1.41,1.24,96.32
2026/05/10T00:09:21z,f0:24:f9:c6:e4:72,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,82,25,42,1017.69,4.87,26248,0,940,2.95,4.52,5.32,2.95,4.52,5.32,19,19,677.36,199.50,27.93,3.23,1.50,0.38,3.03,4.26,4.91,3.03,4.26,4.91,18,18,707.07,187.48,30.24,1.72,0.86,0.43,100.83
2026/05/10T00:11:21z,f0:24:f9:c6:e4:72,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,81,26,42,1017.68,4.87,26248,0,1060,2.91,3.90,4.74,2.91,3.90,4.74,16,16,633.78,189.76,23.62,2.48,1.38,0.17,3.08,4.25,4.78,3.08,4.25,4.78,18,18,791.75,203.98,28.56,1.66,0.81,0.44,123.77
2026/05/10T00:13:21z,f0:24:f9:c6:e4:72,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,81,26,43,1017.66,4.87,26248,0,1180,3.57,5.02,5.47,3.57,5.02,5.47,21,21,729.45,218.63,31.90,2.28,0.85,0.00,3.02,4.23,5.52,3.02,4.23,5.52,18,18,719.46,192.25,34.43,3.07,1.71,1.46,95.34
2026/05/10T00:15:02z,f0:24:f9:c6:e4:72,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,80,26,42,1017.61,nan,26336,0,100,3.55,4.61,4.77,3.55,4.61,4.77,19,19,674.45,203.95,28.36,1.09,0.23,0.00,2.98,4.81,5.44,2.98,4.81,5.44,20,20,774.70,211.91,39.47,3.02,0.98,0.63,nan
2026/05/10T00:17:02z,f0:24:f9:c6:e4:72,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,81,26,43,1017.57,4.87,26248,0,220,3.90,5.37,6.50,3.90,5.37,6.50,22,22,749.55,222.65,34.73,3.20,1.83,0.43,3.54,5.02,5.88,3.54,5.02,5.88,21,21,835.84,224.12,36.75,2.07,1.05,1.05,92.95
2026/05/10T00:19:02z,f0:24:f9:c6:e4:72,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,80,27,43,1017.50,4.87,26248,0,340,4.02,5.38,5.79,4.02,5.38,5.79,22,22,793.55,232.25,33.84,1.71,0.48,0.27,3.95,5.22,6.14,3.95,5.22,6.14,22,22,840.20,228.46,39.80,2.08,1.17,0.85,92.10
