UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2026/05/11T00:01:53z,f0:24:f9:c6:e4:72,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,80,28,44,1020.14,4.87,26248,0,701,3.50,4.79,5.71,3.50,4.79,5.71,20,20,756.83,220.12,27.90,1.95,1.43,0.21,3.40,4.67,5.31,3.40,4.67,5.31,19,19,820.25,219.29,34.05,1.84,0.65,0.65,84.38
2026/05/11T00:03:53z,f0:24:f9:c6:e4:72,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,79,28,43,1020.13,4.87,26248,0,820,3.81,5.09,5.79,3.81,5.09,5.79,21,21,787.45,231.07,34.88,1.84,1.02,0.26,3.19,4.40,4.78,3.19,4.40,4.78,18,18,770.28,217.00,27.64,1.93,0.38,0.38,84.58
2026/05/11T00:05:53z,f0:24:f9:c6:e4:72,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,80,28,44,1020.13,4.87,26248,0,940,3.96,5.09,5.09,3.96,5.09,5.09,21,21,777.95,232.30,32.02,0.95,0.00,0.00,3.47,5.29,5.58,3.47,5.29,5.58,22,22,816.92,232.90,39.32,2.19,0.49,0.32,86.06
2026/05/11T00:07:53z,f0:24:f9:c6:e4:72,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,81,28,45,1020.09,4.87,26248,0,1060,4.10,5.60,6.10,4.10,5.60,6.10,23,23,808.09,235.43,34.16,2.67,0.79,0.00,3.60,5.83,7.05,3.60,5.83,7.05,24,24,852.00,231.53,42.31,2.97,1.69,1.53,86.47
2026/05/11T00:09:53z,f0:24:f9:c6:e4:72,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,80,27,43,1020.07,4.87,26248,0,1180,4.05,5.69,6.57,4.05,5.69,6.57,24,24,853.66,242.41,34.52,2.57,1.38,0.00,3.57,5.64,6.50,3.57,5.64,6.50,24,24,881.89,239.77,38.52,2.55,1.05,0.71,86.18
2026/05/11T00:11:34z,f0:24:f9:c6:e4:72,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,80,28,44,1020.06,nan,26336,0,100,3.64,5.07,6.00,3.64,5.07,6.00,21,21,803.33,229.22,34.49,2.00,1.60,0.33,3.72,4.98,5.42,3.72,4.98,5.42,21,21,865.60,237.91,33.58,1.79,0.56,0.56,nan
2026/05/11T00:13:34z,f0:24:f9:c6:e4:72,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,80,27,43,1020.06,4.87,26248,0,220,3.65,5.07,6.15,3.65,5.07,6.15,21,21,757.05,224.62,33.25,3.27,2.05,0.00,3.19,5.03,5.47,3.19,5.03,5.47,21,21,753.16,204.81,38.02,2.02,0.53,0.38,84.27
2026/05/11T00:15:34z,f0:24:f9:c6:e4:72,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,80,27,43,1020.04,4.87,26248,0,340,2.86,3.84,4.93,2.86,3.84,4.93,16,16,617.79,180.86,20.93,3.42,1.93,0.44,1.97,3.64,3.80,1.97,3.64,3.80,15,15,650.80,153.15,27.29,2.63,0.08,0.00,86.59
2026/05/11T00:17:34z,f0:24:f9:c6:e4:72,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,81,27,44,1020.05,4.87,26248,0,460,3.04,3.75,4.07,3.04,3.75,4.07,16,16,626.41,182.68,22.46,0.89,0.55,0.21,2.29,3.64,3.93,2.29,3.64,3.93,15,15,626.03,153.32,26.63,2.41,0.46,0.20,89.85
2026/05/11T00:19:34z,f0:24:f9:c6:e4:72,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,79,27,42,1020.07,4.87,26248,0,580,2.76,3.92,4.58,2.76,3.92,4.58,16,16,640.53,183.00,22.69,2.86,1.00,0.25,2.75,3.75,3.95,2.75,3.75,3.95,16,16,684.89,182.60,26.79,1.56,0.19,0.19,90.22
