UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2026/04/28T14:25:25z,f0:24:f9:c6:e4:72,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,66,58,50,1011.50,nan,28128,0,99,0.20,1.66,2.02,0.20,1.66,2.02,7,7,218.73,63.80,13.25,4.41,0.75,0.00,0.19,1.02,2.42,0.19,1.02,2.42,4,4,225.56,62.58,11.02,3.72,0.56,0.56,nan
2026/04/28T14:27:25z,f0:24:f9:c6:e4:72,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,68,51,49,1011.56,4.86,26248,0,219,0.52,1.48,2.90,0.52,1.48,2.90,6,6,236.69,70.21,15.29,4.43,2.40,0.50,0.25,1.51,3.02,0.25,1.51,3.02,6,6,287.26,70.98,13.53,4.65,2.26,0.89,50.00
2026/04/28T14:29:25z,f0:24:f9:c6:e4:72,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,70,48,49,1011.57,4.86,26248,0,339,0.54,1.23,1.47,0.54,1.23,1.47,5,5,218.47,63.40,9.42,1.75,0.46,0.00,0.24,0.62,0.79,0.24,0.62,0.79,3,3,338.84,83.97,6.90,0.33,0.33,0.24,50.00
2026/04/28T14:31:25z,f0:24:f9:c6:e4:72,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,71,45,48,1011.62,4.86,26248,0,459,0.04,0.48,0.91,0.04,0.48,0.91,2,2,176.30,53.18,6.77,1.02,0.64,0.20,0.00,0.34,0.46,0.00,0.34,0.46,1,1,286.78,64.39,6.53,1.05,0.24,0.15,50.00
2026/04/28T14:33:25z,f0:24:f9:c6:e4:72,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,72,43,48,1011.64,4.86,26248,0,579,0.00,0.19,0.66,0.00,0.19,0.66,1,1,196.42,57.49,6.14,1.49,0.85,0.07,0.05,0.38,0.50,0.05,0.38,0.50,2,2,260.07,58.03,9.38,1.21,0.24,0.24,50.00
2026/04/28T14:35:25z,f0:24:f9:c6:e4:72,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,73,42,48,1011.65,4.86,26248,0,699,0.02,0.37,0.92,0.02,0.37,0.92,2,2,224.19,65.66,8.61,1.80,1.27,0.31,0.25,0.52,0.84,0.25,0.52,0.84,2,2,296.09,66.18,6.79,0.96,0.50,0.50,50.00
2026/04/28T14:37:25z,f0:24:f9:c6:e4:72,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,74,40,48,1011.68,4.87,26248,0,819,0.00,0.12,0.81,0.00,0.12,0.81,1,1,208.58,57.63,7.72,2.05,1.30,0.61,0.19,0.47,0.95,0.19,0.47,0.95,2,2,350.64,74.33,9.14,0.69,0.69,0.48,50.00
2026/04/28T14:39:25z,f0:24:f9:c6:e4:72,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,74,39,48,1011.71,4.87,26248,0,939,0.00,0.21,0.96,0.00,0.21,0.96,1,1,187.63,52.77,8.19,1.65,1.35,0.18,0.20,0.37,0.75,0.20,0.37,0.75,2,2,296.29,69.25,6.73,1.63,0.76,0.17,50.00
2026/04/28T14:41:25z,f0:24:f9:c6:e4:72,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,75,39,48,1011.73,4.87,26248,0,1059,0.00,0.22,0.73,0.00,0.22,0.73,1,1,179.80,53.49,7.39,1.85,1.03,0.20,0.09,0.46,1.02,0.09,0.46,1.02,2,2,250.21,56.35,10.79,1.53,0.79,0.61,50.00
2026/04/28T14:43:25z,f0:24:f9:c6:e4:72,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,75,38,48,1011.73,4.87,26248,0,1179,0.02,0.25,1.49,0.02,0.25,1.49,1,1,210.71,63.75,7.42,3.07,2.22,0.41,0.00,0.23,0.47,0.00,0.23,0.47,1,1,248.16,53.51,7.95,1.32,0.46,0.19,50.00
