UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2026/05/25T00:00:16z,f0:24:f9:c6:e3:c5,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,93,12,33,1011.73,4.92,26248,0,820,2.72,3.40,5.46,2.72,3.40,5.46,14,14,631.37,189.63,17.65,3.46,2.68,2.28,1.92,2.88,4.20,1.92,2.88,4.20,12,12,529.12,142.05,20.51,2.61,1.90,0.83,50.00
2026/05/25T00:02:16z,f0:24:f9:c6:e3:c5,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,92,12,32,1011.71,4.92,26248,0,940,2.16,2.91,4.03,2.16,2.91,4.03,12,12,588.16,166.59,14.21,2.48,1.38,1.28,1.41,2.69,3.93,1.41,2.69,3.93,11,11,504.66,140.22,27.39,2.90,1.93,0.80,50.00
2026/05/25T00:04:16z,f0:24:f9:c6:e3:c5,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,92,12,32,1011.70,4.92,26248,0,1060,2.81,3.14,4.71,2.81,3.14,4.71,13,13,662.48,194.67,14.83,2.66,1.79,1.29,1.90,2.97,4.12,1.90,2.97,4.12,12,12,503.38,137.64,22.67,3.48,1.86,0.90,50.00
2026/05/25T00:06:16z,f0:24:f9:c6:e3:c5,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,92,12,34,1011.64,4.92,26248,0,1180,2.69,3.33,6.00,2.69,3.33,6.00,14,14,687.52,196.93,19.90,4.31,3.43,2.53,1.93,2.58,3.98,1.93,2.58,3.98,11,11,531.42,147.47,16.89,3.04,2.05,0.25,50.00
2026/05/25T00:07:57z,f0:24:f9:c6:e3:c5,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,92,12,33,1011.59,nan,26336,0,100,2.64,3.96,5.98,2.64,3.96,5.98,16,16,649.60,190.73,28.40,3.47,2.64,2.11,1.72,2.79,4.53,1.72,2.79,4.53,12,12,538.12,157.00,21.67,3.53,2.88,1.14,nan
2026/05/25T00:09:57z,f0:24:f9:c6:e3:c5,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,92,12,33,1011.58,4.92,26248,0,220,2.45,3.76,6.67,2.45,3.76,6.67,16,16,689.12,199.81,27.40,5.36,3.59,3.47,1.47,2.53,3.98,1.47,2.53,3.98,11,11,508.05,141.51,19.81,4.14,2.56,0.77,50.00
2026/05/25T00:11:57z,f0:24:f9:c6:e3:c5,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,93,12,33,1011.53,4.92,26248,0,340,2.98,4.02,5.14,2.98,4.02,5.14,17,17,714.79,209.35,19.65,3.26,1.12,1.12,1.60,2.60,3.95,1.60,2.60,3.95,11,11,527.95,144.55,22.55,2.93,1.76,0.86,50.00
2026/05/25T00:13:57z,f0:24:f9:c6:e3:c5,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,95,11,34,1011.45,4.92,26248,0,460,3.14,4.26,6.03,3.14,4.26,6.03,18,18,682.66,202.10,21.59,4.98,2.31,1.34,2.05,2.88,3.75,2.05,2.88,3.75,12,12,509.29,140.42,19.68,2.51,1.27,0.39,50.00
2026/05/25T00:15:56z,f0:24:f9:c6:e3:c5,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,93,12,33,1011.41,4.92,26248,0,580,3.12,4.14,6.66,3.12,4.14,6.66,17,17,713.69,211.40,18.69,4.19,3.40,3.40,1.90,2.76,3.50,1.90,2.76,3.50,11,11,495.36,145.50,18.90,2.19,1.07,0.71,50.00
2026/05/25T00:17:56z,f0:24:f9:c6:e3:c5,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,92,12,34,1011.41,4.92,26248,0,700,2.56,3.20,4.64,2.56,3.20,4.64,13,13,604.83,175.22,18.17,2.93,1.64,1.37,1.81,2.35,2.75,1.81,2.35,2.75,10,10,532.89,146.70,11.98,1.93,0.49,0.49,50.00
2026/05/25T00:19:56z,f0:24:f9:c6:e3:c5,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,92,12,33,1011.36,4.92,26248,0,820,2.14,3.45,5.78,2.14,3.45,5.78,14,14,587.43,167.98,21.19,5.57,3.50,2.22,1.98,3.07,4.10,1.98,3.07,4.10,13,13,529.02,150.68,23.03,2.31,1.68,0.59,50.00
