UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2026/05/20T22:25:03z,f0:24:f9:c6:e3:c5,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,77,32,45,1022.38,nan,28128,0,99,3.30,5.00,9.89,3.30,5.00,9.89,21,21,751.77,218.18,41.32,7.36,5.50,4.80,2.12,3.47,5.98,2.12,3.47,5.98,14,14,619.47,178.74,30.44,4.84,4.26,0.12,nan
2026/05/20T22:27:03z,f0:24:f9:c6:e3:c5,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,79,29,44,1022.37,4.90,26248,0,219,1.97,3.98,7.63,1.97,3.98,7.63,17,17,679.60,196.15,32.05,8.42,5.27,3.28,1.79,3.11,6.93,1.79,3.11,6.93,13,13,596.74,171.51,27.32,6.88,5.58,2.75,50.38
2026/05/20T22:29:03z,f0:24:f9:c6:e3:c5,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,79,28,43,1022.36,4.90,26248,0,339,3.58,5.39,9.09,3.58,5.39,9.09,22,22,828.37,247.53,35.40,8.33,4.79,4.00,2.29,3.40,5.38,2.29,3.40,5.38,14,14,625.86,178.40,32.21,4.17,2.97,0.90,50.00
2026/05/20T22:31:03z,f0:24:f9:c6:e3:c5,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,82,27,44,1022.30,4.90,26248,0,459,3.54,4.36,5.98,3.54,4.36,5.98,18,18,838.66,252.79,19.66,3.45,1.77,1.77,1.75,2.92,4.54,1.75,2.92,4.54,12,12,541.78,157.56,26.54,4.08,2.44,1.34,50.00
2026/05/20T22:33:03z,f0:24:f9:c6:e3:c5,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,84,25,45,1022.26,4.91,26248,0,579,2.47,4.12,5.85,2.47,4.12,5.85,17,17,693.76,204.93,28.07,5.53,2.14,2.14,2.00,2.38,3.14,2.00,2.38,3.14,10,10,570.00,160.81,16.10,1.26,1.26,0.33,50.00
2026/05/20T22:35:03z,f0:24:f9:c6:e3:c5,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,83,25,43,1022.22,4.91,26248,0,699,3.22,4.61,6.66,3.22,4.61,6.66,19,19,804.41,236.75,25.03,4.66,2.78,1.88,1.89,3.00,3.70,1.89,3.00,3.70,13,13,574.53,161.40,20.79,2.00,1.21,0.23,50.00
2026/05/20T22:37:03z,f0:24:f9:c6:e3:c5,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,83,24,43,1022.26,4.91,26248,0,819,3.74,4.69,6.55,3.74,4.69,6.55,20,20,815.95,244.78,19.38,3.83,2.60,2.12,1.81,2.66,3.98,1.81,2.66,3.98,11,11,536.59,154.19,17.28,3.38,1.72,1.14,50.00
2026/05/20T22:39:03z,f0:24:f9:c6:e3:c5,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,85,24,44,1022.26,4.91,26248,0,939,2.66,3.41,4.71,2.66,3.41,4.71,14,14,654.38,192.04,16.86,2.59,2.09,0.86,1.13,1.78,2.12,1.13,1.78,2.12,7,7,427.60,116.92,12.53,1.40,0.72,0.33,50.00
2026/05/20T22:41:03z,f0:24:f9:c6:e3:c5,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,85,24,44,1022.25,4.91,26248,0,1059,3.46,3.89,5.89,3.46,3.89,5.89,16,16,772.74,229.42,15.88,3.39,2.56,2.56,1.78,2.54,2.95,1.78,2.54,2.95,11,11,497.54,143.69,17.54,1.36,0.76,0.00,50.00
2026/05/20T22:43:03z,f0:24:f9:c6:e3:c5,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,85,23,43,1022.25,4.91,26248,0,1179,2.58,3.82,5.30,2.58,3.82,5.30,16,16,687.05,200.32,22.32,4.22,2.20,0.98,0.88,1.53,2.25,0.88,1.53,2.25,6,6,441.89,125.77,14.33,2.16,1.07,0.19,50.00
2026/05/20T22:44:43z,f0:24:f9:c6:e3:c5,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,84,23,43,1022.22,nan,26336,0,100,2.36,3.07,3.60,2.36,3.07,3.60,13,13,579.20,166.40,17.60,1.89,0.62,0.62,0.93,1.67,2.79,0.93,1.67,2.79,7,7,425.71,121.67,16.38,2.64,1.50,0.60,nan
2026/05/20T22:46:43z,f0:24:f9:c6:e3:c5,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,83,23,42,1022.15,4.91,26248,0,220,2.64,3.56,6.63,2.64,3.56,6.63,15,15,672.31,205.47,24.75,5.07,4.19,3.85,1.16,2.02,2.65,1.16,2.02,2.65,8,8,414.95,120.37,11.77,2.32,1.04,0.60,50.00
2026/05/20T22:48:43z,f0:24:f9:c6:e3:c5,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,85,22,42,1022.18,4.91,26248,0,340,2.69,3.69,5.91,2.69,3.69,5.91,15,15,682.34,201.41,23.64,4.69,3.02,2.60,1.44,2.20,2.98,1.44,2.20,2.98,9,9,456.36,127.29,19.25,2.10,0.90,0.69,50.00
2026/05/20T22:50:43z,f0:24:f9:c6:e3:c5,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,85,22,42,1022.18,4.91,26248,0,460,2.75,3.50,7.07,2.75,3.50,7.07,15,15,687.05,207.07,21.45,6.21,4.61,4.05,1.05,1.73,3.22,1.05,1.73,3.22,7,7,410.80,112.27,16.37,2.39,2.20,1.34,50.00
2026/05/20T22:52:43z,f0:24:f9:c6:e3:c5,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,84,23,42,1022.10,4.91,26248,0,580,2.49,3.29,7.51,2.49,3.29,7.51,14,14,610.73,182.08,19.15,6.85,5.66,5.36,1.16,1.54,3.74,1.16,1.54,3.74,6,6,401.37,113.42,13.44,3.60,3.54,1.54,50.00
2026/05/20T22:54:43z,f0:24:f9:c6:e3:c5,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,86,22,43,1022.04,4.91,26248,0,700,2.31,3.31,5.53,2.31,3.31,5.53,14,14,538.98,164.83,17.95,4.44,3.07,2.88,0.88,1.96,3.25,0.88,1.96,3.25,8,8,404.57,113.79,19.86,3.54,1.71,1.23,50.00
2026/05/20T22:56:43z,f0:24:f9:c6:e3:c5,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,84,23,42,1022.06,4.91,26248,0,820,2.22,3.09,4.19,2.22,3.09,4.19,13,13,530.28,163.86,18.07,2.60,1.69,1.47,1.24,1.73,2.24,1.24,1.73,2.24,7,7,397.63,108.64,10.63,1.66,0.76,0.34,50.00
2026/05/20T22:58:43z,f0:24:f9:c6:e3:c5,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,85,22,42,1022.02,4.91,26248,0,940,2.25,3.23,4.66,2.25,3.23,4.66,13,13,561.80,170.36,19.04,3.68,2.00,1.68,1.20,1.82,2.62,1.20,1.82,2.62,8,8,426.65,122.23,11.65,1.27,1.05,0.58,50.00
2026/05/20T23:00:43z,f0:24:f9:c6:e3:c5,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,85,22,42,1022.01,4.91,26248,0,1060,2.18,2.72,4.74,2.18,2.72,4.74,11,11,610.58,175.61,13.25,3.81,2.51,2.25,1.02,1.49,2.19,1.02,1.49,2.19,6,6,372.31,100.58,11.03,1.78,1.25,0.00,50.00
2026/05/20T23:02:43z,f0:24:f9:c6:e3:c5,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,85,22,42,1022.02,4.91,25936,0,1180,2.15,2.64,3.85,2.15,2.64,3.85,11,11,541.53,165.98,15.19,2.29,1.54,0.69,0.67,1.16,1.79,0.67,1.16,1.79,5,5,323.32,93.95,12.68,1.14,0.81,0.67,50.00
2026/05/20T23:04:23z,f0:24:f9:c6:e3:c5,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,86,21,42,1021.95,nan,26336,0,99,1.53,1.67,4.22,1.53,1.67,4.22,7,7,456.73,138.53,12.33,3.38,3.38,2.82,0.33,0.52,2.55,0.33,0.52,2.55,2,2,253.86,73.14,14.86,4.19,3.12,0.93,nan
