UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2026/05/07T00:00:45z,f0:24:f9:c6:d7:50,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,67,44,44,1020.65,4.81,26248,0,940,2.16,4.09,5.05,2.16,4.09,5.05,17,17,526.58,153.71,26.60,4.73,1.45,0.84,2.98,4.53,5.07,2.98,4.53,5.07,19,19,680.35,203.73,28.38,2.62,0.67,0.48,50.00
2026/05/07T00:02:45z,f0:24:f9:c6:d7:50,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,67,44,44,1020.66,4.81,26248,0,1060,2.14,3.63,4.40,2.14,3.63,4.40,15,15,501.74,148.26,26.63,3.53,0.96,0.79,3.05,4.17,5.22,3.05,4.17,5.22,17,17,613.86,186.76,29.29,3.03,1.14,1.14,50.00
2026/05/07T00:04:45z,f0:24:f9:c6:d7:50,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,67,44,44,1020.61,4.81,26248,0,1180,2.36,3.63,5.24,2.36,3.63,5.24,15,15,520.32,156.73,28.98,4.75,2.20,1.47,3.14,3.98,5.02,3.14,3.98,5.02,17,17,602.25,186.25,28.64,2.18,1.21,0.86,50.00
2026/05/07T00:06:26z,f0:24:f9:c6:d7:50,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,66,45,44,1020.65,nan,26336,0,100,2.42,4.16,4.80,2.42,4.16,4.80,17,17,576.13,162.73,26.38,3.20,1.09,0.58,3.12,4.56,5.12,3.12,4.56,5.12,19,19,660.49,199.28,27.02,2.60,0.56,0.53,nan
2026/05/07T00:08:26z,f0:24:f9:c6:d7:50,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,66,45,44,1020.69,4.81,26248,0,220,2.29,3.64,4.69,2.29,3.64,4.69,15,15,529.81,156.22,25.59,4.34,1.71,0.72,2.46,3.93,5.05,2.46,3.93,5.05,16,16,562.32,164.26,24.07,5.70,1.60,0.75,50.00
2026/05/07T00:10:26z,f0:24:f9:c6:d7:50,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,67,45,45,1020.68,4.81,26248,0,340,2.09,3.74,4.58,2.09,3.74,4.58,16,16,512.53,150.46,27.35,4.39,1.07,0.56,3.19,4.22,5.33,3.19,4.22,5.33,18,18,701.59,212.76,26.03,3.33,1.28,0.69,50.00
2026/05/07T00:12:26z,f0:24:f9:c6:d7:50,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,67,44,44,1020.63,4.81,26248,0,460,2.38,3.24,5.00,2.38,3.24,5.00,13,13,521.62,156.64,20.45,3.60,2.55,1.22,2.42,4.07,4.58,2.42,4.07,4.58,17,17,607.47,189.25,29.56,2.81,0.73,0.51,50.00
2026/05/07T00:14:26z,f0:24:f9:c6:d7:50,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,68,43,45,1020.61,4.81,26248,0,580,2.20,3.65,4.92,2.20,3.65,4.92,15,15,538.75,158.55,25.87,4.32,1.82,0.98,2.83,3.74,4.31,2.83,3.74,4.31,16,16,646.24,194.24,25.84,2.22,0.78,0.31,50.00
2026/05/07T00:16:26z,f0:24:f9:c6:d7:50,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,68,43,45,1020.64,4.81,26248,0,700,2.41,3.83,4.44,2.41,3.83,4.44,16,16,539.69,158.80,29.15,2.98,0.81,0.36,2.73,4.16,4.84,2.73,4.16,4.84,17,17,665.68,204.23,23.98,3.29,0.82,0.55,50.00
2026/05/07T00:18:26z,f0:24:f9:c6:d7:50,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,67,43,44,1020.61,4.81,26248,0,820,2.39,4.09,4.96,2.39,4.09,4.96,17,17,538.95,160.56,29.32,3.79,1.37,0.75,2.86,4.14,5.16,2.86,4.14,5.16,17,17,619.19,188.55,27.53,2.64,1.62,0.97,50.00
