UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2026/05/25T00:01:04z,f0:24:f9:c6:c7:d9,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,102,9,33,1011.90,4.95,26248,0,820,2.17,3.21,4.76,2.17,3.21,4.76,13,13,586.29,168.95,18.38,4.10,2.28,1.31,2.76,3.72,5.76,2.76,3.72,5.76,16,16,635.84,181.53,19.55,3.95,2.83,2.64,50.00
2026/05/25T00:03:04z,f0:24:f9:c6:c7:d9,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,101,9,32,1011.82,4.95,26248,0,940,2.28,3.79,4.16,2.28,3.79,4.16,16,16,589.47,164.95,22.11,2.61,0.74,0.21,2.75,3.00,4.15,2.75,3.00,4.15,13,13,630.36,174.32,13.47,2.17,1.42,1.03,50.00
2026/05/25T00:05:04z,f0:24:f9:c6:c7:d9,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,101,9,33,1011.81,4.95,26248,0,1060,2.80,3.46,4.59,2.80,3.46,4.59,14,14,642.25,180.53,16.61,2.56,1.73,0.63,2.85,3.61,4.51,2.85,3.61,4.51,15,15,650.69,184.32,18.78,2.46,1.00,0.75,50.00
2026/05/25T00:07:04z,f0:24:f9:c6:c7:d9,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,101,9,33,1011.76,4.95,26248,0,1180,2.58,3.66,4.86,2.58,3.66,4.86,15,15,645.86,184.51,16.69,3.46,1.98,0.81,2.39,3.47,5.04,2.39,3.47,5.04,14,14,625.79,179.04,20.05,4.53,1.91,1.74,50.09
2026/05/25T00:08:45z,f0:24:f9:c6:c7:d9,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,103,9,33,1011.73,nan,26336,0,100,2.49,3.00,4.29,2.49,3.00,4.29,13,13,637.07,178.18,15.09,2.84,1.87,0.82,2.26,2.77,3.67,2.26,2.77,3.67,12,12,587.09,172.81,17.93,1.51,1.09,1.09,nan
2026/05/25T00:10:45z,f0:24:f9:c6:c7:d9,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,104,9,34,1011.66,4.95,26248,0,220,2.59,3.88,4.64,2.59,3.88,4.64,16,16,614.90,172.69,20.12,3.78,1.24,0.59,2.88,4.05,5.21,2.88,4.05,5.21,17,17,658.79,190.61,22.53,3.89,1.28,1.28,50.00
2026/05/25T00:12:45z,f0:24:f9:c6:c7:d9,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,99,10,33,1011.68,4.95,25936,0,340,2.37,3.33,4.67,2.37,3.33,4.67,14,14,591.00,160.79,22.51,3.51,2.26,0.47,2.80,3.78,4.71,2.80,3.78,4.71,16,16,629.90,187.17,20.44,3.02,1.39,1.22,50.00
2026/05/25T00:14:45z,f0:24:f9:c6:c7:d9,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,100,10,34,1011.59,4.95,26248,0,460,1.80,2.88,4.52,1.80,2.88,4.52,12,12,581.73,154.11,16.79,4.34,2.77,1.05,2.63,3.41,4.34,2.63,3.41,4.34,14,14,657.41,192.41,20.73,2.53,1.07,0.66,50.00
2026/05/25T00:16:45z,f0:24:f9:c6:c7:d9,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,101,9,33,1011.54,4.95,26248,0,580,2.95,3.92,5.22,2.95,3.92,5.22,16,16,696.31,191.02,22.00,3.76,1.97,0.34,2.02,3.04,3.79,2.02,3.04,3.79,13,13,607.11,175.81,19.12,1.53,0.86,0.61,50.00
2026/05/25T00:18:45z,f0:24:f9:c6:c7:d9,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,103,9,34,1011.49,4.95,26248,0,700,2.66,3.54,4.46,2.66,3.54,4.46,15,15,617.39,173.42,18.24,2.24,1.25,0.76,2.79,3.63,5.12,2.79,3.63,5.12,15,15,641.63,182.00,17.79,2.70,2.21,1.47,50.00
