UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2026/04/28T13:41:19z,f0:24:f9:c6:6b:d7,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,74,34,44,1011.65,4.95,7840,-52,296182,0.69,1.24,1.29,0.69,1.24,1.29,5,5,275.95,78.73,12.40,0.69,0.18,0.00,0.86,1.31,1.66,0.86,1.31,1.66,5,5,280.88,84.31,13.24,1.78,0.44,0.00,80.89
2026/04/28T13:43:18z,f0:24:f9:c6:6b:d7,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,75,33,44,1011.71,4.95,7840,-51,296302,0.93,1.51,1.86,0.93,1.51,1.86,6,6,273.84,79.33,19.00,1.63,0.49,0.00,0.41,1.14,1.95,0.41,1.14,1.95,5,5,233.03,68.22,11.88,2.76,1.39,0.20,78.16
2026/04/28T13:45:18z,f0:24:f9:c6:6b:d7,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,75,33,44,1011.72,4.95,7840,-51,296422,0.34,0.53,0.71,0.34,0.53,0.71,2,2,223.88,62.47,6.83,0.80,0.42,0.00,0.55,0.82,1.14,0.55,0.82,1.14,3,3,227.84,68.77,8.50,0.52,0.41,0.00,79.19
2026/04/28T13:47:18z,f0:24:f9:c6:6b:d7,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,76,32,44,1011.77,4.95,7840,-52,296542,0.63,1.10,1.10,0.63,1.10,1.10,5,5,249.46,73.90,11.54,0.61,0.00,0.00,0.88,1.21,1.35,0.88,1.21,1.35,5,5,270.42,79.56,14.39,1.21,0.35,0.00,81.12
2026/04/28T13:49:18z,f0:24:f9:c6:6b:d7,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,76,32,44,1011.80,4.95,7840,-51,296662,0.20,0.73,1.29,0.20,0.73,1.29,3,3,222.00,59.61,9.70,1.18,0.71,0.23,0.52,0.77,1.17,0.52,0.77,1.17,3,3,249.15,73.52,10.90,1.73,0.72,0.00,78.41
2026/04/28T13:51:18z,f0:24:f9:c6:6b:d7,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,76,32,44,1011.82,4.95,7840,-51,296782,0.25,0.61,0.82,0.25,0.61,0.82,3,3,197.74,55.07,7.56,0.21,0.21,0.00,0.41,0.71,0.71,0.41,0.71,0.71,3,3,246.98,70.55,6.52,0.38,0.00,0.00,78.38
2026/04/28T13:53:18z,f0:24:f9:c6:6b:d7,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,76,32,44,1011.86,4.96,7840,-52,296902,0.15,0.29,0.49,0.15,0.29,0.49,1,1,185.90,52.56,6.29,0.37,0.29,0.07,0.16,0.65,1.00,0.16,0.65,1.00,3,3,209.42,61.58,10.19,1.58,0.47,0.00,80.87
2026/04/28T13:55:18z,f0:24:f9:c6:6b:d7,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,76,32,44,1011.86,4.97,7840,-53,297022,0.46,0.88,1.24,0.46,0.88,1.24,4,4,217.58,63.37,8.80,0.92,0.76,0.17,0.50,0.66,1.11,0.50,0.66,1.11,3,3,245.14,72.48,9.84,1.12,0.66,0.00,83.70
2026/04/28T13:57:18z,f0:24:f9:c6:6b:d7,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,76,32,44,1011.89,4.97,7840,-54,297142,0.40,0.74,1.09,0.40,0.74,1.09,3,3,205.09,59.40,10.78,1.16,0.52,0.00,0.49,0.83,1.07,0.49,0.83,1.07,3,3,230.19,66.93,8.88,0.95,0.51,0.00,86.03
2026/04/28T13:59:18z,f0:24:f9:c6:6b:d7,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,76,32,44,1011.89,4.97,7840,-54,297262,0.00,0.34,0.59,0.00,0.34,0.59,1,1,193.18,56.80,5.86,1.00,0.80,0.00,0.33,0.93,1.90,0.33,0.93,1.90,4,4,221.70,64.25,13.30,2.65,1.47,0.00,84.64
