UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2026/05/22T00:00:01z,f0:24:f9:c6:91:c0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,96,13,38,1016.97,4.83,26248,0,461,3.26,4.56,4.75,3.26,4.56,4.75,19,19,772.89,232.07,21.88,3.11,0.39,0.19,3.19,3.81,4.84,3.19,3.81,4.84,16,16,667.14,194.55,18.98,3.14,1.40,0.41,50.00
2026/05/22T00:02:01z,f0:24:f9:c6:91:c0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,94,13,36,1016.96,4.83,26248,0,581,3.79,5.19,5.79,3.79,5.19,5.79,22,22,837.67,251.67,21.59,2.47,0.91,0.26,2.47,3.26,4.09,2.47,3.26,4.09,14,14,595.42,171.35,18.91,3.51,1.40,0.23,50.00
2026/05/22T00:04:01z,f0:24:f9:c6:91:c0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,95,13,38,1016.95,4.83,26248,0,701,2.93,3.60,3.82,2.93,3.60,3.82,15,15,678.95,206.42,20.50,0.90,0.32,0.23,2.96,3.86,4.21,2.96,3.86,4.21,16,16,628.88,181.45,20.05,2.20,0.50,0.20,50.00
2026/05/22T00:06:01z,f0:24:f9:c6:91:c0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,96,13,37,1016.99,4.83,26248,0,821,3.81,4.57,4.88,3.81,4.57,4.88,19,19,829.97,247.28,19.71,1.52,0.67,0.26,2.84,3.74,4.09,2.84,3.74,4.09,16,16,614.02,178.28,20.29,1.74,0.78,0.00,50.00
2026/05/22T00:08:01z,f0:24:f9:c6:91:c0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,95,13,37,1016.97,4.83,26248,0,941,3.20,4.67,4.95,3.20,4.67,4.95,19,19,699.76,213.45,25.84,3.45,0.44,0.00,2.52,3.50,4.78,2.52,3.50,4.78,15,15,601.70,172.90,23.80,2.80,2.03,0.43,50.00
2026/05/22T00:10:01z,f0:24:f9:c6:91:c0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,97,13,38,1016.92,4.83,26248,0,1061,3.85,4.58,4.75,3.85,4.58,4.75,19,19,774.86,236.66,19.31,1.10,0.25,0.00,2.41,3.29,4.08,2.41,3.29,4.08,14,14,605.03,168.05,20.00,3.14,1.34,0.54,50.00
2026/05/22T00:12:01z,f0:24:f9:c6:91:c0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,97,13,38,1016.94,4.83,26248,0,1181,2.78,4.02,4.49,2.78,4.02,4.49,17,17,725.03,213.85,23.39,2.81,0.71,0.00,2.54,3.61,4.05,2.54,3.61,4.05,15,15,596.84,172.45,18.86,2.50,0.79,0.00,50.00
2026/05/22T00:13:41z,f0:24:f9:c6:91:c0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,95,13,37,1016.88,nan,25712,0,100,4.38,5.82,6.16,4.38,5.82,6.16,24,24,872.33,266.96,24.84,4.36,0.31,0.00,2.81,3.95,5.02,2.81,3.95,5.02,16,16,631.21,179.64,23.17,3.52,1.67,0.29,nan
2026/05/22T00:15:41z,f0:24:f9:c6:91:c0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,95,14,38,1016.93,4.83,25936,0,220,3.97,5.16,5.78,3.97,5.16,5.78,21,21,851.79,248.88,23.69,3.14,0.88,0.17,2.33,2.93,3.40,2.33,2.93,3.40,12,12,575.16,162.79,15.46,1.58,0.63,0.05,50.00
2026/05/22T00:17:41z,f0:24:f9:c6:91:c0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,94,14,37,1016.89,4.83,26248,0,340,3.53,5.02,5.46,3.53,5.02,5.46,21,21,767.95,226.93,24.04,3.86,0.65,0.00,2.78,3.58,4.24,2.78,3.58,4.24,15,15,631.53,179.63,19.88,2.58,0.85,0.49,50.00
