UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2026/05/25T00:01:25z,f0:24:f9:c6:91:c0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,97,10,32,1011.83,4.83,26248,0,1180,3.02,4.07,4.73,3.02,4.07,4.73,17,17,648.56,199.81,20.02,3.08,1.03,0.20,1.91,3.20,4.09,1.91,3.20,4.09,13,13,530.41,152.36,22.70,4.89,1.09,0.91,50.00
2026/05/25T00:03:05z,f0:24:f9:c6:91:c0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,99,10,33,1011.80,nan,26336,0,100,2.78,3.67,4.00,2.78,3.67,4.00,15,15,619.93,185.78,18.91,0.91,0.60,0.29,1.98,3.33,4.05,1.98,3.33,4.05,14,14,561.07,161.88,16.74,2.65,0.67,0.30,nan
2026/05/25T00:05:05z,f0:24:f9:c6:91:c0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,101,9,34,1011.74,4.83,26248,0,220,2.31,3.41,3.92,2.31,3.41,3.92,14,14,612.86,188.68,16.03,1.95,0.63,0.19,2.16,2.89,3.80,2.16,2.89,3.80,12,12,502.55,149.34,17.32,3.04,1.32,0.39,50.00
2026/05/25T00:07:05z,f0:24:f9:c6:91:c0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,100,10,33,1011.71,4.83,26248,0,340,2.89,3.72,3.86,2.89,3.72,3.86,15,15,643.16,195.65,19.96,0.91,0.14,0.00,2.53,3.33,4.45,2.53,3.33,4.45,14,14,605.07,170.02,19.78,3.47,1.76,0.22,50.00
2026/05/25T00:09:05z,f0:24:f9:c6:91:c0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,101,9,33,1011.68,4.83,26248,0,460,2.86,4.09,4.46,2.86,4.09,4.46,17,17,645.80,196.54,18.12,3.34,0.75,0.09,1.76,2.59,3.78,1.76,2.59,3.78,11,11,486.72,141.62,19.81,2.72,1.74,0.84,50.00
2026/05/25T00:11:05z,f0:24:f9:c6:91:c0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,101,9,34,1011.63,4.83,26248,0,580,3.18,3.85,4.45,3.18,3.85,4.45,16,16,696.80,210.58,19.72,2.70,0.95,0.27,2.09,3.37,4.61,2.09,3.37,4.61,14,14,527.63,149.98,21.70,3.88,1.89,0.21,50.00
2026/05/25T00:13:05z,f0:24:f9:c6:91:c0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,98,10,33,1011.65,4.83,26248,0,700,3.03,4.53,5.53,3.03,4.53,5.53,19,19,719.79,216.60,25.88,4.16,1.81,0.45,2.12,3.20,3.70,2.12,3.20,3.70,13,13,573.16,159.46,14.84,2.50,0.93,0.00,50.00
2026/05/25T00:15:05z,f0:24:f9:c6:91:c0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,99,10,34,1011.54,4.83,26248,0,820,2.31,3.93,4.86,2.31,3.93,4.86,16,16,615.56,183.71,22.98,4.69,1.66,0.00,1.47,2.32,2.86,1.47,2.32,2.86,10,10,510.05,149.44,14.27,1.76,0.86,0.20,50.00
2026/05/25T00:17:05z,f0:24:f9:c6:91:c0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,97,10,33,1011.54,4.83,26248,0,940,3.09,3.86,3.86,3.09,3.86,3.86,16,16,736.55,225.64,17.04,0.55,0.00,0.00,1.71,2.47,3.48,1.71,2.47,3.48,10,10,494.84,144.09,16.14,2.91,1.60,0.00,50.00
2026/05/25T00:19:05z,f0:24:f9:c6:91:c0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,99,10,33,1011.48,4.83,26248,0,1060,3.19,3.78,4.86,3.19,3.78,4.86,16,16,661.12,197.97,19.39,2.37,1.53,0.39,1.74,3.21,3.88,1.74,3.21,3.88,13,13,524.53,152.16,22.97,3.83,1.09,0.17,50.00
