UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2026/05/01T00:01:18z,f0:24:f9:c6:75:f1,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,104,13,44,1016.26,4.92,25624,0,820,4.93,5.58,7.33,4.93,5.58,7.33,23,23,983.26,278.14,21.82,3.46,2.44,1.82,4.26,5.72,7.30,4.26,5.72,7.30,24,24,965.53,267.26,34.04,5.09,2.58,0.00,50.00
2026/05/01T00:03:18z,f0:24:f9:c6:75:f1,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,105,13,45,1016.26,4.92,26248,0,940,4.26,5.39,6.86,4.26,5.39,6.86,22,22,892.53,253.11,25.70,4.44,2.25,0.91,4.39,5.81,6.81,4.39,5.81,6.81,24,24,897.76,257.24,34.03,3.92,1.53,0.00,50.00
2026/05/01T00:05:18z,f0:24:f9:c6:75:f1,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,106,13,45,1016.22,4.92,26248,0,1060,4.21,5.57,6.84,4.21,5.57,6.84,23,23,949.14,269.22,27.97,3.86,1.79,0.93,4.68,6.41,7.37,4.68,6.41,7.37,27,27,953.24,269.02,32.51,4.58,1.86,0.47,50.00
2026/05/01T00:07:18z,f0:24:f9:c6:75:f1,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,106,13,45,1016.22,4.92,25624,0,1180,4.27,5.29,6.49,4.27,5.29,6.49,22,22,924.97,264.68,26.78,2.56,1.58,0.88,4.91,6.22,7.22,4.91,6.22,7.22,26,26,1017.71,284.78,30.55,3.78,1.35,0.22,50.00
2026/05/01T00:08:59z,f0:24:f9:c6:75:f1,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,105,13,44,1016.24,nan,26336,0,101,3.47,4.64,5.64,3.47,4.64,5.64,19,19,881.73,248.16,24.13,3.31,1.78,0.60,3.90,5.36,6.00,3.90,5.36,6.00,22,22,932.43,254.76,23.98,4.67,1.10,0.24,nan
2026/05/01T00:10:59z,f0:24:f9:c6:75:f1,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,106,12,44,1016.19,4.92,26248,0,221,4.71,5.72,6.03,4.71,5.72,6.03,24,24,973.24,273.83,20.84,1.69,0.50,0.26,4.51,6.23,6.96,4.51,6.23,6.96,26,26,963.11,269.70,34.39,4.07,1.46,0.44,50.00
2026/05/01T00:12:59z,f0:24:f9:c6:75:f1,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,106,13,45,1016.19,4.92,26248,0,341,4.21,5.33,6.98,4.21,5.33,6.98,22,22,948.74,273.53,25.51,4.39,1.96,1.05,4.58,5.75,6.93,4.58,5.75,6.93,24,24,947.75,268.14,28.54,2.58,1.36,0.85,50.00
2026/05/01T00:14:59z,f0:24:f9:c6:75:f1,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,104,13,44,1016.22,4.92,26248,0,461,3.98,5.04,5.95,3.98,5.04,5.95,21,21,870.93,242.62,29.36,2.69,1.13,0.71,4.63,6.08,7.46,4.63,6.08,7.46,25,25,981.20,274.20,31.80,3.92,1.98,0.83,50.00
2026/05/01T00:16:59z,f0:24:f9:c6:75:f1,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,106,12,44,1016.12,4.92,26248,0,581,4.27,5.48,6.65,4.27,5.48,6.65,23,23,907.05,257.65,24.90,3.67,1.40,0.80,4.61,6.14,7.70,4.61,6.14,7.70,26,26,943.42,271.88,36.30,6.11,1.54,0.00,50.00
2026/05/01T00:18:59z,f0:24:f9:c6:75:f1,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,105,12,43,1016.14,4.92,26248,0,701,4.58,5.61,7.17,4.58,5.61,7.17,23,23,928.98,261.71,23.24,3.22,2.00,1.80,4.39,5.44,5.98,4.39,5.44,5.98,23,23,963.32,269.53,26.51,2.39,0.65,0.00,50.00
2026/05/01T00:20:59z,f0:24:f9:c6:75:f1,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,105,12,44,1016.12,4.92,26248,0,821,4.14,5.17,6.73,4.14,5.17,6.73,22,22,919.37,261.49,24.59,3.27,1.88,1.88,3.97,5.47,6.24,3.97,5.47,6.24,23,23,827.84,241.67,28.31,3.86,1.22,0.45,50.00
