UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2026/05/03T00:00:20z,f0:24:f9:c6:75:f1,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,100,16,46,1013.26,4.92,26248,0,1180,5.97,7.29,8.24,5.97,7.29,8.24,30,30,1216.24,342.38,29.26,2.93,1.36,0.72,6.37,7.79,9.32,6.37,7.79,9.32,32,32,1180.11,338.72,35.09,5.44,2.39,0.49,50.00
2026/05/03T00:02:01z,f0:24:f9:c6:75:f1,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,98,16,45,1013.32,nan,26336,0,100,5.64,6.73,7.13,5.64,6.73,7.13,28,28,1118.93,317.47,23.18,1.91,0.49,0.27,6.33,7.60,8.60,6.33,7.60,8.60,32,32,1247.09,353.16,37.12,2.67,1.40,0.56,nan
2026/05/03T00:04:01z,f0:24:f9:c6:75:f1,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,99,16,46,1013.23,4.92,26248,0,220,5.59,6.78,8.29,5.59,6.78,8.29,28,28,1209.56,338.56,28.63,2.63,2.31,0.86,6.75,8.66,9.48,6.75,8.66,9.48,36,36,1247.52,358.98,42.80,4.11,1.32,0.61,50.00
2026/05/03T00:06:01z,f0:24:f9:c6:75:f1,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,99,16,45,1013.23,4.92,26248,0,340,5.81,6.95,8.53,5.81,6.95,8.53,29,29,1138.09,327.00,28.84,3.90,2.34,0.60,6.24,7.78,8.60,6.24,7.78,8.60,32,32,1189.34,338.72,38.41,2.86,1.36,0.28,50.00
2026/05/03T00:08:01z,f0:24:f9:c6:75:f1,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,97,17,45,1013.28,4.92,26248,0,460,5.93,7.71,8.84,5.93,7.71,8.84,32,32,1173.00,336.02,33.21,3.82,1.52,1.07,6.37,7.77,8.62,6.37,7.77,8.62,32,32,1200.20,340.40,31.68,3.92,1.48,0.43,50.00
2026/05/03T00:10:01z,f0:24:f9:c6:75:f1,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,97,17,45,1013.27,4.92,26248,0,580,6.00,7.76,8.97,6.00,7.76,8.97,32,32,1139.02,326.84,34.81,5.93,1.81,0.59,6.03,7.76,8.16,6.03,7.76,8.16,32,32,1171.97,334.57,36.48,3.40,0.84,0.21,50.00
2026/05/03T00:12:01z,f0:24:f9:c6:75:f1,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,98,17,46,1013.19,4.92,25936,0,700,4.92,6.42,7.54,4.92,6.42,7.54,27,27,1117.88,312.81,28.22,3.97,1.34,1.15,5.84,7.04,8.05,5.84,7.04,8.05,29,29,1172.46,326.55,34.12,3.27,1.29,0.45,50.00
2026/05/03T00:14:01z,f0:24:f9:c6:75:f1,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,99,17,46,1013.15,4.92,26248,0,820,5.72,6.84,8.28,5.72,6.84,8.28,29,29,1113.72,323.38,24.45,3.21,2.12,1.47,5.83,7.66,8.43,5.83,7.66,8.43,32,32,1162.24,331.24,47.26,2.55,1.00,0.40,50.00
2026/05/03T00:16:01z,f0:24:f9:c6:75:f1,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,98,17,45,1013.12,4.92,26248,0,940,5.36,6.84,8.98,5.36,6.84,8.98,28,28,1125.27,321.71,35.32,5.48,3.36,0.79,6.05,7.64,8.41,6.05,7.64,8.41,32,32,1175.33,338.17,36.02,3.02,1.24,0.38,50.00
2026/05/03T00:18:01z,f0:24:f9:c6:75:f1,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,99,16,46,1013.16,4.92,26248,0,1060,5.96,7.46,8.51,5.96,7.46,8.51,31,31,1179.32,326.18,32.89,3.56,1.42,0.61,6.54,8.41,9.88,6.54,8.41,9.88,35,35,1276.42,365.00,39.75,5.17,2.27,0.73,50.00
2026/05/03T00:20:01z,f0:24:f9:c6:75:f1,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,99,17,46,1013.12,4.92,26248,0,1180,5.88,6.85,8.85,5.88,6.85,8.85,29,29,1136.54,323.81,32.08,4.02,3.08,1.86,5.84,7.45,8.41,5.84,7.45,8.41,31,31,1234.60,339.90,34.34,3.59,1.26,0.22,50.00
2026/05/03T00:21:42z,f0:24:f9:c6:75:f1,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,98,17,45,1013.13,nan,26336,0,100,5.76,6.85,7.96,5.76,6.85,7.96,29,29,1157.15,326.87,28.67,2.30,1.48,0.76,6.63,8.33,9.33,6.63,8.33,9.33,35,35,1289.09,358.42,36.51,5.07,1.49,0.30,nan
2026/05/03T00:23:42z,f0:24:f9:c6:75:f1,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,97,17,45,1013.17,4.92,26248,0,220,5.50,6.57,7.67,5.50,6.57,7.67,27,27,1090.09,311.02,27.31,3.16,1.60,0.88,6.73,7.89,8.61,6.73,7.89,8.61,33,33,1216.45,345.29,36.66,3.38,1.18,0.20,50.00
2026/05/03T00:25:42z,f0:24:f9:c6:75:f1,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,96,17,45,1013.17,4.92,26248,0,340,6.05,7.16,7.86,6.05,7.16,7.86,30,30,1147.95,327.23,33.46,2.21,0.63,0.54,5.69,7.64,8.10,5.69,7.64,8.10,32,32,1145.85,323.34,36.44,2.46,0.59,0.20,50.00
2026/05/03T00:27:42z,f0:24:f9:c6:75:f1,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,98,17,45,1013.05,4.92,26248,0,460,5.77,7.27,8.18,5.77,7.27,8.18,30,30,1154.41,325.70,32.45,3.82,1.41,1.04,5.66,7.02,7.34,5.66,7.02,7.34,29,29,1183.98,329.41,36.27,1.97,0.34,0.00,50.00
2026/05/03T00:29:42z,f0:24:f9:c6:75:f1,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,97,17,45,1013.09,4.92,26248,0,580,5.78,7.17,9.05,5.78,7.17,9.05,30,30,1115.33,322.03,35.05,4.09,2.05,1.81,5.78,7.53,8.29,5.78,7.53,8.29,31,31,1111.66,316.84,41.95,2.93,0.95,0.22,50.00
2026/05/03T00:31:42z,f0:24:f9:c6:75:f1,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,98,16,45,1013.07,4.92,26248,0,700,5.48,6.82,7.85,5.48,6.82,7.85,28,28,1179.75,334.07,33.43,3.77,1.45,0.73,5.59,7.32,8.14,5.59,7.32,8.14,31,31,1168.88,329.55,38.39,3.61,1.23,0.43,50.00
2026/05/03T00:33:42z,f0:24:f9:c6:75:f1,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,98,16,45,1013.03,4.92,26248,0,820,5.00,5.95,6.70,5.00,5.95,6.70,25,25,1045.05,291.44,28.40,1.72,0.88,0.49,5.13,6.42,8.10,5.13,6.42,8.10,27,27,1091.20,308.63,31.78,4.08,2.37,0.98,50.00
2026/05/03T00:35:42z,f0:24:f9:c6:75:f1,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,97,17,45,1013.10,4.92,26248,0,940,5.91,7.33,8.09,5.91,7.33,8.09,31,31,1175.28,333.38,34.10,3.14,1.22,0.17,5.60,7.67,8.57,5.60,7.67,8.57,32,32,1147.71,325.95,40.29,5.43,1.45,0.41,50.00
2026/05/03T00:37:42z,f0:24:f9:c6:75:f1,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,96,17,45,1013.10,4.92,26248,0,1060,5.42,6.68,7.98,5.42,6.68,7.98,28,28,1124.63,325.93,28.26,2.58,1.89,1.16,6.38,7.84,8.90,6.38,7.84,8.90,33,33,1186.86,337.12,35.81,4.81,1.55,0.34,50.00
