UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2026/05/07T00:00:36z,f0:24:f9:c6:75:f1,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,67,45,45,1021.24,4.91,26248,0,820,2.40,3.86,5.21,2.40,3.86,5.21,16,16,591.47,169.32,25.42,4.11,1.95,1.44,2.17,3.57,4.64,2.17,3.57,4.64,15,15,561.31,158.10,25.57,3.79,1.21,0.50,50.00
2026/05/07T00:02:36z,f0:24:f9:c6:75:f1,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,67,45,45,1021.21,4.91,26248,0,940,2.25,3.34,5.11,2.25,3.34,5.11,14,14,536.89,151.68,22.48,4.48,2.66,1.16,2.27,3.14,4.47,2.27,3.14,4.47,13,13,530.90,152.85,19.66,3.46,1.92,0.88,50.00
2026/05/07T00:04:36z,f0:24:f9:c6:75:f1,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,67,45,45,1021.16,4.91,26248,0,1060,2.08,2.85,4.78,2.08,2.85,4.78,12,12,505.22,146.02,21.46,4.15,2.78,1.14,1.93,2.98,4.17,1.93,2.98,4.17,12,12,511.29,147.29,24.74,3.91,1.47,1.03,50.00
2026/05/07T00:06:36z,f0:24:f9:c6:75:f1,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,66,46,44,1021.22,4.91,26248,0,1180,2.24,3.27,4.24,2.24,3.27,4.24,14,14,542.08,151.54,24.47,2.85,1.27,0.56,2.39,3.98,4.50,2.39,3.98,4.50,17,17,603.80,169.34,25.68,3.39,0.70,0.43,50.00
2026/05/07T00:08:17z,f0:24:f9:c6:75:f1,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,66,46,45,1021.25,nan,26336,0,100,2.17,3.28,5.35,2.17,3.28,5.35,14,14,563.22,159.96,24.02,4.59,2.80,1.30,2.07,3.86,6.10,2.07,3.86,6.10,16,16,582.57,161.88,25.43,7.38,3.33,1.31,nan
2026/05/07T00:10:17z,f0:24:f9:c6:75:f1,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,67,46,45,1021.20,4.91,26248,0,220,2.19,3.07,4.66,2.19,3.07,4.66,13,13,530.69,153.12,19.84,4.29,2.12,0.95,2.25,3.79,4.20,2.25,3.79,4.20,16,16,557.84,161.18,25.96,3.68,0.82,0.18,50.00
2026/05/07T00:12:17z,f0:24:f9:c6:75:f1,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,67,45,45,1021.15,4.91,26248,0,340,2.41,3.14,3.95,2.41,3.14,3.95,13,13,552.83,160.86,16.74,2.19,1.05,0.71,1.45,2.90,3.47,1.45,2.90,3.47,12,12,512.85,150.47,24.43,4.07,0.70,0.25,50.00
2026/05/07T00:14:17z,f0:24:f9:c6:75:f1,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,68,44,45,1021.12,4.91,26248,0,460,2.37,3.39,4.12,2.37,3.39,4.12,14,14,592.79,166.18,19.19,2.35,1.07,0.26,1.90,3.56,4.53,1.90,3.56,4.53,15,15,568.02,160.25,30.80,4.73,1.47,0.24,50.00
2026/05/07T00:16:17z,f0:24:f9:c6:75:f1,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,68,44,45,1021.14,4.91,26248,0,580,2.25,3.46,4.83,2.25,3.46,4.83,14,14,556.37,166.56,25.66,3.22,1.80,1.00,2.04,3.44,4.75,2.04,3.44,4.75,14,14,532.37,153.72,25.16,5.04,1.65,0.89,50.00
2026/05/07T00:18:17z,f0:24:f9:c6:75:f1,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,68,43,45,1021.10,4.91,26248,0,700,2.34,3.45,4.16,2.34,3.45,4.16,14,14,552.62,156.02,22.59,2.33,0.86,0.69,2.58,3.60,3.81,2.58,3.60,3.81,15,15,558.84,162.40,22.88,2.84,0.30,0.00,50.00
