UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2026/05/20T00:00:07z,f0:24:f9:c6:71:d7,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,77,31,44,1023.32,4.88,26248,0,940,1.91,2.98,3.48,1.91,2.98,3.48,12,12,530.25,152.00,13.07,2.12,0.79,0.79,1.48,2.32,2.92,1.48,2.32,2.92,10,10,457.25,127.70,22.35,2.15,0.92,0.38,67.16
2026/05/20T00:02:07z,f0:24:f9:c6:71:d7,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,78,30,44,1023.25,4.88,26248,0,1060,2.12,3.12,3.12,2.12,3.12,3.12,13,13,506.85,146.56,17.49,1.37,0.00,0.00,1.64,2.29,2.63,1.64,2.29,2.63,10,10,463.68,126.92,12.92,1.00,0.42,0.25,66.49
2026/05/20T00:04:07z,f0:24:f9:c6:71:d7,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,78,30,44,1023.22,4.88,26248,0,1180,2.03,2.85,3.27,2.03,2.85,3.27,12,12,498.65,143.53,17.52,1.55,0.88,0.17,2.02,3.02,4.00,2.02,3.02,4.00,13,13,516.42,145.77,23.19,2.30,1.16,1.16,70.09
2026/05/20T00:05:47z,f0:24:f9:c6:71:d7,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,77,31,44,1023.24,nan,26336,0,99,1.65,2.78,4.52,1.65,2.78,4.52,12,12,493.24,143.24,19.17,4.17,2.48,2.48,1.76,2.79,3.48,1.76,2.79,3.48,12,12,458.43,131.64,19.19,2.55,0.71,0.71,nan
2026/05/20T00:07:47z,f0:24:f9:c6:71:d7,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,78,30,44,1023.18,4.88,26248,0,219,2.07,2.58,3.63,2.07,2.58,3.63,11,11,503.59,149.66,17.71,2.31,1.20,1.12,1.47,2.29,2.67,1.47,2.29,2.67,10,10,460.76,133.17,15.16,1.38,0.45,0.26,70.03
2026/05/20T00:09:47z,f0:24:f9:c6:71:d7,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,77,30,43,1023.21,4.88,26248,0,339,1.91,2.58,3.11,1.91,2.58,3.11,11,11,522.00,151.05,17.32,1.96,0.70,0.07,1.97,2.63,2.73,1.97,2.63,2.73,11,11,456.05,132.97,15.83,0.63,0.25,0.25,66.39
2026/05/20T00:11:47z,f0:24:f9:c6:71:d7,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,78,31,45,1023.17,4.87,26248,0,459,1.57,2.45,2.73,1.57,2.45,2.73,10,10,478.12,140.36,15.57,1.75,0.46,0.46,2.00,2.73,3.08,2.00,2.73,3.08,11,11,471.15,134.95,19.57,1.30,0.45,0.22,72.06
2026/05/20T00:13:47z,f0:24:f9:c6:71:d7,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,77,31,44,1023.22,4.87,26248,0,579,1.71,2.45,2.67,1.71,2.45,2.67,10,10,467.74,130.66,13.64,2.02,0.48,0.29,1.79,2.49,2.93,1.79,2.49,2.93,10,10,461.37,130.21,16.00,1.37,0.67,0.19,70.59
2026/05/20T00:15:47z,f0:24:f9:c6:71:d7,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,78,31,45,1023.17,4.88,26248,0,699,1.92,2.80,3.56,1.92,2.80,3.56,12,12,466.27,134.14,14.78,3.32,1.00,0.34,1.62,2.36,2.98,1.62,2.36,2.98,10,10,455.46,130.14,14.66,2.25,0.80,0.46,70.23
2026/05/20T00:17:47z,f0:24:f9:c6:71:d7,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,77,31,44,1023.17,4.88,26248,0,819,2.47,3.12,3.44,2.47,3.12,3.44,13,13,541.58,158.22,18.85,1.20,0.42,0.42,1.78,2.84,3.31,1.78,2.84,3.31,12,12,483.00,136.28,16.83,2.31,0.81,0.55,68.42
