UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2026/05/18T00:01:02z,f0:24:f9:c6:71:d7,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,80,21,37,1025.10,4.88,26344,0,580,0.48,0.74,1.09,0.48,0.74,1.09,3,3,238.09,66.38,4.81,0.72,0.53,0.33,0.26,0.33,0.39,0.26,0.33,0.39,1,1,217.53,57.86,3.35,0.35,0.00,0.00,81.03
2026/05/18T00:03:02z,f0:24:f9:c6:71:d7,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,80,21,37,1025.09,4.88,26344,0,700,0.73,1.20,1.64,0.73,1.20,1.64,5,5,264.05,75.88,9.31,1.42,0.53,0.53,0.96,1.05,1.51,0.96,1.05,1.51,4,4,270.74,78.84,10.23,1.11,0.63,0.63,81.99
2026/05/18T00:05:02z,f0:24:f9:c6:71:d7,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,82,21,38,1025.06,4.88,26248,0,820,0.47,0.68,0.98,0.47,0.68,0.98,3,3,271.84,72.47,6.16,1.82,0.49,0.49,0.19,0.84,0.84,0.19,0.84,0.84,4,4,236.38,63.48,6.95,1.17,0.09,0.00,83.61
2026/05/18T00:07:02z,f0:24:f9:c6:71:d7,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,81,21,37,1025.08,4.88,26248,0,940,0.59,0.89,1.34,0.59,0.89,1.34,4,4,286.45,79.82,6.71,1.36,0.77,0.50,0.56,0.66,0.76,0.56,0.66,0.76,3,3,249.31,69.22,4.12,0.66,0.27,0.00,82.35
2026/05/18T00:09:02z,f0:24:f9:c6:71:d7,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,80,21,37,1025.04,4.88,26248,0,1060,0.88,1.05,2.22,0.88,1.05,2.22,4,4,329.74,93.14,7.69,1.52,1.33,0.86,0.73,1.08,1.34,0.73,1.08,1.34,5,5,306.20,86.56,10.14,1.02,0.32,0.07,80.08
2026/05/18T00:11:02z,f0:24:f9:c6:71:d7,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,81,21,37,1025.02,4.88,26248,0,1180,0.92,1.08,1.50,0.92,1.08,1.50,5,5,328.25,89.15,6.68,0.67,0.33,0.08,0.65,0.93,1.02,0.65,0.93,1.02,4,4,293.42,83.00,5.93,1.25,0.32,0.11,79.54
2026/05/18T00:12:43z,f0:24:f9:c6:71:d7,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,79,22,37,1025.06,nan,26336,0,100,0.67,1.07,1.07,0.67,1.07,1.07,4,4,314.20,88.62,7.18,0.67,0.00,0.00,0.75,1.11,1.25,0.70,1.11,1.25,5,5,263.52,74.14,8.07,0.91,0.25,0.25,nan
2026/05/18T00:14:43z,f0:24:f9:c6:71:d7,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,79,22,37,1025.03,4.88,26248,0,220,0.20,0.67,0.83,0.20,0.67,0.83,3,3,246.10,66.87,6.00,0.45,0.22,0.00,0.53,0.83,0.86,0.53,0.83,0.86,3,3,237.31,72.22,7.38,0.41,0.14,0.05,81.11
2026/05/18T00:16:43z,f0:24:f9:c6:71:d7,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,80,21,37,1025.01,4.88,26248,0,340,0.58,0.73,0.83,0.58,0.73,0.83,3,3,246.46,72.02,7.61,0.47,0.22,0.22,0.03,0.22,0.58,0.03,0.22,0.58,1,1,192.65,53.62,4.75,1.23,0.57,0.23,80.43
2026/05/18T00:18:43z,f0:24:f9:c6:71:d7,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,80,21,36,1024.97,4.88,26248,0,460,0.05,0.53,0.55,0.05,0.53,0.55,2,2,229.15,65.36,5.96,1.55,0.20,0.00,0.15,0.39,0.66,0.15,0.39,0.66,2,2,208.58,56.00,6.41,0.61,0.42,0.42,80.65
2026/05/18T00:20:43z,f0:24:f9:c6:71:d7,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,81,20,36,1024.96,4.88,26248,0,580,0.03,0.29,0.47,0.03,0.29,0.47,1,1,205.47,56.46,2.97,0.64,0.46,0.20,0.14,0.66,0.83,0.14,0.66,0.83,3,3,227.64,63.60,7.36,1.10,0.22,0.22,79.68
2026/05/18T00:22:43z,f0:24:f9:c6:71:d7,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,79,20,35,1024.98,4.88,26248,0,700,0.36,0.76,0.95,0.36,0.76,0.95,3,3,211.83,60.03,4.69,1.41,0.19,0.19,0.00,0.04,0.05,0.00,0.04,0.05,0,0,157.12,44.18,3.00,0.12,0.04,0.04,81.14
2026/05/18T00:24:43z,f0:24:f9:c6:71:d7,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,80,20,36,1024.95,4.88,26248,0,820,0.00,0.26,0.26,0.00,0.26,0.26,1,1,225.72,60.07,4.10,0.41,0.00,0.00,0.05,0.43,0.71,0.05,0.43,0.71,2,2,192.78,49.64,3.41,1.45,0.00,0.00,82.70
2026/05/18T00:26:43z,f0:24:f9:c6:71:d7,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,78,20,34,1025.03,4.88,26248,0,940,0.00,0.02,0.27,0.00,0.02,0.27,0,0,176.25,49.02,5.16,0.36,0.25,0.25,0.19,0.47,0.47,0.19,0.47,0.47,2,2,181.17,52.53,3.63,0.47,0.00,0.00,82.12
2026/05/18T00:28:43z,f0:24:f9:c6:71:d7,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,79,21,36,1024.98,4.88,26248,0,1060,0.23,0.49,0.79,0.23,0.49,0.79,2,2,200.58,54.19,4.02,0.98,0.39,0.39,0.00,0.24,0.24,0.00,0.24,0.24,1,1,150.10,43.63,5.00,0.34,0.00,0.00,82.96
2026/05/18T00:30:43z,f0:24:f9:c6:71:d7,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,79,21,35,1024.96,4.88,26248,0,1180,0.00,0.44,0.44,0.00,0.44,0.44,2,2,177.10,49.88,3.69,0.92,0.00,0.00,0.00,0.25,0.25,0.00,0.25,0.25,1,1,176.00,48.30,4.60,0.18,0.00,0.00,82.70
2026/05/18T00:32:24z,f0:24:f9:c6:71:d7,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,79,21,36,1024.87,nan,26432,0,100,0.00,0.33,0.44,0.00,0.33,0.44,1,1,196.67,54.20,3.91,0.89,0.22,0.22,0.14,0.55,0.88,0.14,0.55,0.88,2,2,193.07,53.38,5.71,1.00,0.55,0.26,nan
2026/05/18T00:34:24z,f0:24:f9:c6:71:d7,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,79,21,35,1024.94,4.88,26344,0,220,0.14,0.68,0.76,0.14,0.68,0.76,3,3,236.75,59.81,4.66,0.83,0.29,0.03,0.04,0.05,0.09,0.04,0.05,0.09,0,0,159.05,45.77,2.68,0.09,0.04,0.00,80.26
2026/05/18T00:36:24z,f0:24:f9:c6:71:d7,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,76,22,35,1024.99,4.88,26344,0,340,0.16,0.62,0.62,0.16,0.62,0.62,3,3,224.79,58.02,5.66,0.45,0.00,0.00,0.05,0.16,0.29,0.05,0.16,0.29,1,1,195.10,55.83,4.76,1.03,0.22,0.22,84.18
2026/05/18T00:38:24z,f0:24:f9:c6:71:d7,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,75,23,34,1024.96,4.88,26280,0,460,0.47,0.68,0.93,0.47,0.68,0.93,3,3,266.58,73.84,7.35,0.81,0.35,0.35,0.19,0.58,0.58,0.19,0.58,0.58,2,2,203.85,56.12,4.66,0.95,0.00,0.00,81.49
2026/05/18T00:40:24z,f0:24:f9:c6:71:d7,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,75,23,35,1024.97,4.88,25656,0,580,0.29,0.84,0.84,0.29,0.84,0.84,4,4,240.78,64.26,7.43,0.93,0.00,0.00,0.09,0.33,0.33,0.09,0.33,0.33,1,1,204.47,55.46,5.12,0.21,0.00,0.00,79.17
2026/05/18T00:42:24z,f0:24:f9:c6:71:d7,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,76,23,36,1024.97,4.88,26280,0,700,0.39,0.46,0.78,0.39,0.46,0.78,2,2,247.73,65.76,5.54,0.63,0.41,0.20,0.04,0.32,0.54,0.04,0.32,0.54,1,1,210.16,58.28,6.05,0.98,0.04,0.04,79.07
2026/05/18T00:44:24z,f0:24:f9:c6:71:d7,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,77,22,35,1024.91,4.88,26280,0,820,0.16,0.53,0.69,0.16,0.53,0.69,2,2,201.72,56.16,5.72,0.81,0.45,0.21,0.17,0.43,0.50,0.17,0.43,0.50,2,2,179.38,51.84,3.60,0.47,0.16,0.16,78.00
