UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2026/05/17T00:01:30z,f0:24:f9:c6:71:d7,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,61,42,38,1021.49,4.86,26344,0,460,1.07,1.51,2.36,1.07,1.51,2.36,6,6,342.82,96.16,9.89,1.64,1.11,0.36,0.92,1.48,1.78,0.92,1.48,1.78,6,6,340.30,93.40,10.05,1.92,0.38,0.38,54.87
2026/05/17T00:03:30z,f0:24:f9:c6:71:d7,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,60,43,37,1021.49,4.86,26344,0,580,1.00,1.93,2.38,1.00,1.93,2.38,8,8,344.05,101.00,12.05,2.15,0.65,0.65,0.89,1.46,1.46,0.89,1.46,1.46,6,6,340.79,94.05,10.26,0.79,0.00,0.00,61.72
2026/05/17T00:05:30z,f0:24:f9:c6:71:d7,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,61,44,39,1021.51,4.86,26344,0,700,0.92,1.44,1.80,0.92,1.44,1.80,6,6,313.22,91.08,9.63,1.24,0.51,0.08,0.56,1.09,1.26,0.56,1.09,1.26,5,5,278.47,75.30,6.61,0.46,0.26,0.26,60.71
2026/05/17T00:07:30z,f0:24:f9:c6:71:d7,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,61,45,39,1021.46,4.86,26344,0,820,0.36,0.86,1.19,0.36,0.86,1.19,4,4,257.17,72.48,6.00,1.16,0.48,0.48,0.95,1.37,2.00,0.95,1.37,2.00,6,6,292.88,86.07,14.69,1.42,0.75,0.34,59.29
2026/05/17T00:09:30z,f0:24:f9:c6:71:d7,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,60,45,38,1021.49,4.86,26344,0,940,0.89,1.38,2.11,0.89,1.38,2.11,6,6,293.35,81.56,11.56,2.11,1.02,0.82,0.80,1.10,1.81,0.80,1.10,1.81,5,5,256.98,74.69,11.34,1.61,0.80,0.46,55.46
2026/05/17T00:11:30z,f0:24:f9:c6:71:d7,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,62,45,40,1021.53,4.86,26344,0,1060,0.55,1.38,1.52,0.55,1.38,1.52,6,6,285.16,82.12,13.03,0.98,0.12,0.12,0.76,1.34,1.88,0.76,1.34,1.88,6,6,277.53,76.56,11.27,2.19,0.68,0.47,59.22
2026/05/17T00:13:30z,f0:24:f9:c6:71:d7,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,61,45,39,1021.52,4.86,26344,0,1180,0.77,1.75,2.38,0.77,1.75,2.38,7,7,333.40,93.77,11.85,2.65,0.85,0.42,1.04,1.70,1.88,1.04,1.70,1.88,7,7,310.77,87.32,12.45,1.11,0.18,0.18,56.98
2026/05/17T00:15:10z,f0:24:f9:c6:71:d7,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,61,46,40,1021.53,nan,26432,0,100,1.02,1.96,2.87,1.02,1.96,2.87,8,8,394.73,109.73,15.73,2.16,1.22,0.44,0.68,1.02,1.66,0.68,1.02,1.66,4,4,271.43,74.66,9.25,1.50,0.66,0.66,nan
2026/05/17T00:17:10z,f0:24:f9:c6:71:d7,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,62,45,40,1021.51,4.86,26344,0,220,1.12,1.90,2.40,1.12,1.90,2.40,8,8,379.55,106.98,10.73,2.22,0.58,0.50,1.00,1.26,1.65,1.00,1.26,1.65,5,5,326.74,88.42,8.40,1.74,0.47,0.30,55.12
2026/05/17T00:19:10z,f0:24:f9:c6:71:d7,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,62,46,41,1021.52,4.86,26344,0,340,0.86,2.00,2.67,0.86,2.00,2.67,8,8,288.89,83.51,13.67,3.95,0.86,0.68,1.00,1.28,1.78,1.00,1.28,1.78,5,5,320.12,88.17,9.76,1.21,0.71,0.47,51.59
