UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2026/05/15T00:01:38z,f0:24:f9:c6:71:d7,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,68,36,40,1020.00,nan,26432,0,100,1.64,2.58,3.40,1.64,2.58,3.40,11,11,405.53,113.78,18.67,3.47,1.24,0.91,1.43,2.27,3.02,1.43,2.27,3.02,9,9,407.32,111.41,17.11,2.09,0.95,0.95,nan
2026/05/15T00:03:38z,f0:24:f9:c6:71:d7,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,67,37,39,1020.01,4.87,26344,0,220,1.20,2.25,4.15,1.20,2.25,4.15,9,9,404.19,115.37,17.97,4.08,2.71,1.44,1.43,2.71,3.45,1.43,2.71,3.45,11,11,426.21,117.57,19.41,4.32,0.95,0.41,50.00
2026/05/15T00:05:38z,f0:24:f9:c6:71:d7,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,66,38,40,1020.02,4.86,26344,0,340,1.35,2.00,3.23,1.35,2.00,3.23,8,8,380.95,107.28,14.26,2.98,1.75,1.32,0.75,1.76,3.63,0.75,1.76,3.63,7,7,354.41,99.29,15.86,5.25,2.49,2.00,50.00
2026/05/15T00:07:38z,f0:24:f9:c6:71:d7,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,65,40,40,1020.14,4.86,26344,0,460,1.38,2.25,3.16,1.38,2.25,3.16,9,9,380.25,109.54,17.61,3.88,1.43,0.86,0.90,1.73,3.31,0.90,1.73,3.31,7,7,355.37,98.32,13.51,3.24,2.05,2.05,50.00
2026/05/15T00:09:38z,f0:24:f9:c6:71:d7,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,65,41,40,1020.11,4.86,26280,0,580,1.05,1.95,3.12,1.05,1.95,3.12,8,8,367.53,105.46,15.39,3.08,1.37,1.00,1.39,2.07,3.58,1.39,2.07,3.58,9,9,386.00,113.60,14.39,2.82,2.02,1.37,50.00
2026/05/15T00:11:38z,f0:24:f9:c6:71:d7,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,64,41,40,1020.08,4.86,26280,0,700,1.42,2.08,2.60,1.42,2.08,2.60,9,9,395.00,111.53,14.72,1.68,0.65,0.40,1.43,2.53,3.59,1.43,2.53,3.59,11,11,421.34,122.95,19.00,3.83,1.53,1.16,50.00
2026/05/15T00:13:38z,f0:24:f9:c6:71:d7,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,64,42,40,1020.01,4.86,26280,0,820,1.10,2.00,2.90,1.10,2.00,2.90,8,8,344.95,102.00,11.41,2.48,1.09,0.71,1.10,1.97,2.48,1.10,1.97,2.48,8,8,397.24,112.91,13.76,1.47,0.67,0.67,50.00
2026/05/15T00:15:38z,f0:24:f9:c6:71:d7,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,64,42,40,1019.99,4.86,26280,0,940,1.63,2.42,3.82,1.63,2.42,3.82,10,10,398.89,115.70,21.05,3.54,1.86,1.60,1.46,2.17,2.97,1.46,2.17,2.97,9,9,384.15,112.97,16.49,2.14,1.17,0.39,50.00
2026/05/15T00:17:38z,f0:24:f9:c6:71:d7,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,65,42,41,1019.97,4.86,26280,0,1060,1.12,2.21,3.16,1.12,2.21,3.16,9,9,388.86,110.45,16.07,3.03,1.55,0.71,1.41,1.98,2.73,1.41,1.98,2.73,8,8,426.81,119.66,13.02,2.66,1.03,0.29,50.00
2026/05/15T00:19:38z,f0:24:f9:c6:71:d7,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,65,41,41,1019.98,4.86,26280,0,1180,1.53,2.80,3.54,1.53,2.80,3.54,12,12,450.15,125.00,13.95,4.92,0.76,0.71,1.62,2.18,3.64,1.62,2.18,3.64,9,9,447.87,123.44,12.20,3.02,1.78,1.56,50.00
2026/05/15T00:21:19z,f0:24:f9:c6:71:d7,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,63,42,39,1019.91,nan,26432,0,100,1.46,2.54,3.09,1.46,2.54,3.09,11,11,414.78,116.96,15.70,3.93,1.17,0.00,1.36,2.36,3.39,1.36,2.36,3.39,10,10,385.23,112.48,18.39,3.55,1.43,0.80,nan
