UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2026/05/31T00:01:50z,f0:24:f9:c6:c8:85,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,82,19,36,1026.36,4.86,26248,0,1060,2.12,2.90,4.09,2.12,2.90,4.09,12,12,590.43,169.98,23.47,3.10,1.60,0.21,1.74,2.90,3.90,1.74,2.90,3.90,12,12,490.29,139.28,25.17,3.62,1.76,0.19,50.00
2026/05/31T00:03:50z,f0:24:f9:c6:c8:85,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,87,17,38,1026.30,4.86,26248,0,1180,2.58,3.63,5.02,2.58,3.63,5.02,15,15,643.05,187.23,22.57,3.82,2.15,0.00,2.02,3.07,4.29,2.02,3.07,4.29,13,13,573.52,160.53,24.55,4.02,2.10,0.00,50.00
2026/05/31T00:05:31z,f0:24:f9:c6:c8:85,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,85,18,37,1026.39,nan,26336,0,100,1.70,2.41,3.63,1.70,2.41,3.63,10,10,615.85,166.91,18.83,2.61,1.50,0.24,1.71,3.50,5.00,1.71,3.50,5.00,15,15,523.43,151.36,24.98,5.40,2.67,0.26,nan
2026/05/31T00:07:31z,f0:24:f9:c6:c8:85,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,83,19,36,1026.35,4.86,25624,0,220,1.76,2.79,3.74,1.76,2.79,3.74,12,12,570.26,164.28,19.93,3.86,1.40,0.33,1.89,2.96,4.75,1.89,2.96,4.75,12,12,495.00,144.18,24.35,5.05,3.05,0.23,50.00
2026/05/31T00:09:31z,f0:24:f9:c6:c8:85,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,85,18,37,1026.35,4.86,26248,0,340,1.93,2.98,3.45,1.93,2.98,3.45,12,12,625.55,169.93,16.05,3.05,0.67,0.10,2.10,3.16,4.16,2.10,3.16,4.16,13,13,516.98,146.17,21.91,4.19,1.90,0.19,50.00
2026/05/31T00:11:31z,f0:24:f9:c6:c8:85,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,83,19,37,1026.37,4.86,26248,0,460,2.44,3.29,3.44,2.44,3.29,3.44,14,14,645.00,178.67,18.35,1.45,0.40,0.00,1.56,2.88,4.68,1.56,2.88,4.68,12,12,495.31,146.63,24.34,4.81,2.98,0.34,50.00
2026/05/31T00:13:31z,f0:24:f9:c6:c8:85,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,82,19,36,1026.39,4.86,25624,0,580,2.67,3.79,5.14,2.67,3.79,5.14,16,16,672.78,190.60,19.05,3.52,2.26,0.00,2.00,3.02,3.91,2.00,3.02,3.91,13,13,474.98,138.91,22.22,3.03,1.67,0.38,50.00
2026/05/31T00:15:31z,f0:24:f9:c6:c8:85,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,80,21,36,1026.43,4.86,26064,0,700,2.28,3.21,4.07,2.28,3.21,4.07,13,13,609.67,169.40,18.67,3.48,1.55,0.00,1.59,2.64,3.25,1.59,2.64,3.25,11,11,454.82,129.88,17.41,2.41,1.07,0.00,50.00
2026/05/31T00:17:31z,f0:24:f9:c6:c8:85,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,80,21,37,1026.39,4.86,26248,0,820,1.90,3.07,3.98,1.90,3.07,3.98,13,13,568.88,159.64,20.81,3.61,1.81,0.00,1.54,2.98,4.32,1.54,2.98,4.32,12,12,513.31,140.08,24.15,3.85,2.24,0.00,50.00
2026/05/31T00:19:31z,f0:24:f9:c6:c8:85,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,79,21,36,1026.41,4.86,26248,0,940,1.95,2.89,3.53,1.95,2.89,3.53,12,12,527.45,150.76,18.49,2.45,1.00,0.00,1.90,2.88,4.84,1.90,2.88,4.84,12,12,472.24,134.53,24.66,5.57,3.48,0.33,50.00
2026/05/31T00:21:31z,f0:24:f9:c6:c8:85,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,85,19,38,1026.37,4.86,26248,0,1060,2.15,3.03,4.08,2.15,3.03,4.08,13,13,574.42,159.27,18.83,3.59,1.31,0.08,1.42,2.49,3.56,1.42,2.49,3.56,10,10,448.37,124.54,21.24,3.15,1.83,0.08,50.00
2026/05/31T00:23:31z,f0:24:f9:c6:c8:85,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,84,18,36,1026.33,4.86,26248,0,1180,1.64,2.24,3.49,1.64,2.24,3.49,9,9,523.78,145.44,14.95,3.07,1.93,0.31,1.16,2.21,2.95,1.16,2.21,2.95,9,9,423.00,114.88,16.81,2.18,1.37,0.28,50.00
2026/05/31T00:25:12z,f0:24:f9:c6:c8:85,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,81,20,36,1026.38,nan,26336,0,100,1.82,2.56,3.13,1.82,2.56,3.13,11,11,518.80,148.18,18.47,2.76,1.02,0.13,1.16,2.51,3.51,1.16,2.51,3.51,10,10,390.91,111.35,21.28,5.30,1.79,0.26,nan
2026/05/31T00:27:12z,f0:24:f9:c6:c8:85,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,85,19,38,1026.34,4.86,26248,0,220,1.34,2.47,3.14,1.34,2.47,3.14,10,10,508.55,142.12,19.84,2.93,1.05,0.14,1.25,2.32,2.89,1.25,2.32,2.89,10,10,444.68,126.46,20.53,3.53,1.07,0.18,50.00
2026/05/31T00:29:12z,f0:24:f9:c6:c8:85,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,82,19,36,1026.33,4.86,26248,0,340,1.12,2.44,3.09,1.12,2.44,3.09,10,10,470.79,129.42,16.30,2.75,0.93,0.63,1.31,2.34,4.17,1.31,2.34,4.17,10,10,382.12,109.39,15.66,5.90,3.32,0.69,50.00
2026/05/31T00:31:12z,f0:24:f9:c6:c8:85,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,80,20,36,1026.35,4.86,26248,0,460,1.65,2.25,3.05,1.65,2.25,3.05,9,9,483.98,137.31,14.98,1.91,1.04,0.00,0.80,1.76,2.68,0.80,1.76,2.68,7,7,376.98,106.25,16.34,2.83,1.64,0.00,50.00
2026/05/31T00:33:12z,f0:24:f9:c6:c8:85,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,79,21,36,1026.34,4.86,26248,0,580,1.61,2.42,2.88,1.61,2.42,2.88,10,10,538.58,154.76,16.15,1.56,0.69,0.22,1.17,2.03,3.00,1.17,2.03,3.00,8,8,434.38,121.66,16.81,2.83,1.86,0.00,50.00
2026/05/31T00:35:12z,f0:24:f9:c6:c8:85,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,80,21,37,1026.33,4.86,26248,0,700,2.00,3.14,3.86,2.00,3.14,3.86,13,13,612.46,170.64,18.49,2.32,1.22,0.22,1.14,2.52,4.14,1.14,2.52,4.14,10,10,393.91,111.39,19.93,5.82,2.77,0.23,50.00
2026/05/31T00:37:12z,f0:24:f9:c6:c8:85,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,82,20,37,1026.25,4.86,26248,0,820,1.67,2.28,3.24,1.67,2.28,3.24,9,9,599.22,167.12,15.02,2.53,1.38,0.00,1.29,2.59,3.78,1.29,2.59,3.78,11,11,444.56,128.76,18.12,4.86,1.95,0.19,50.00
2026/05/31T00:39:12z,f0:24:f9:c6:c8:85,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,85,18,37,1026.25,4.86,26248,0,940,1.67,3.07,3.40,1.67,3.07,3.40,13,13,561.89,163.67,17.95,4.32,0.63,0.00,1.02,2.33,3.16,1.02,2.33,3.16,10,10,380.02,111.74,19.00,3.34,1.24,0.67,50.00
2026/05/31T00:41:12z,f0:24:f9:c6:c8:85,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,84,18,37,1026.24,4.86,26248,0,1060,1.88,2.64,3.83,1.88,2.64,3.83,11,11,527.39,148.61,15.05,2.78,1.63,0.44,1.03,2.46,3.15,1.03,2.46,3.15,10,10,364.07,106.19,19.25,3.14,1.15,0.42,50.00
2026/05/31T00:43:12z,f0:24:f9:c6:c8:85,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,84,19,37,1026.24,4.86,26248,0,1180,1.69,2.73,3.59,1.69,2.73,3.59,11,11,518.34,147.34,15.81,3.24,1.12,0.00,0.44,1.51,1.91,0.44,1.51,1.91,6,6,341.74,98.98,15.26,2.46,0.63,0.00,50.00
2026/05/31T00:44:53z,f0:24:f9:c6:c8:85,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,85,18,37,1026.25,nan,26024,0,100,1.89,3.00,3.33,1.89,3.00,3.33,13,13,496.27,143.42,15.51,2.64,0.73,0.00,1.09,2.47,3.67,1.09,2.47,3.67,10,10,380.86,111.30,20.00,5.09,2.28,0.26,nan
2026/05/31T00:46:53z,f0:24:f9:c6:c8:85,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,85,18,37,1026.23,4.86,26248,0,220,2.20,3.07,3.59,2.20,3.07,3.59,13,13,569.85,167.56,18.61,2.24,0.75,0.00,1.12,2.07,2.68,1.12,2.07,2.68,9,9,361.11,105.37,17.35,1.95,1.04,0.00,50.00
2026/05/31T00:48:53z,f0:24:f9:c6:c8:85,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,87,17,37,1026.20,4.86,26248,0,340,1.42,2.19,2.68,1.42,2.19,2.68,9,9,460.16,126.86,14.81,2.53,0.60,0.00,1.09,2.76,3.57,1.09,2.76,3.57,11,11,391.66,112.03,22.12,4.31,1.34,0.19,50.00
2026/05/31T00:50:53z,f0:24:f9:c6:c8:85,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,84,18,36,1026.19,4.86,26248,0,460,1.28,2.32,2.51,1.28,2.32,2.51,10,10,451.47,130.84,14.67,2.26,0.05,0.00,0.90,2.12,2.83,0.90,2.12,2.83,9,9,373.22,106.31,15.41,3.68,1.41,0.00,50.00
2026/05/31T00:52:53z,f0:24:f9:c6:c8:85,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,84,19,37,1026.19,4.86,26248,0,580,1.49,2.27,2.93,1.49,2.27,2.93,9,9,507.41,145.58,16.53,1.76,0.90,0.00,0.75,1.63,2.18,0.75,1.63,2.18,7,7,358.95,106.81,15.84,2.09,0.91,0.00,50.00
2026/05/31T00:54:53z,f0:24:f9:c6:c8:85,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,84,19,37,1026.19,4.86,26248,0,700,1.48,2.32,3.10,1.48,2.32,3.10,10,10,514.25,140.20,14.82,3.08,1.07,0.20,1.25,2.96,4.02,1.25,2.96,4.02,12,12,414.54,118.73,23.45,5.77,2.00,0.50,50.00
2026/05/31T00:56:53z,f0:24:f9:c6:c8:85,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,86,18,37,1026.15,4.86,26248,0,820,1.67,2.40,3.41,1.67,2.40,3.41,10,10,504.93,147.93,18.97,2.72,1.02,0.21,1.22,2.62,3.95,1.22,2.62,3.95,11,11,406.34,117.60,23.31,4.36,2.16,0.45,50.00
2026/05/31T00:58:53z,f0:24:f9:c6:c8:85,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,83,19,36,1026.12,4.86,26248,0,940,1.67,2.33,2.82,1.67,2.33,2.82,10,10,449.42,134.05,16.12,1.60,0.98,0.00,1.02,2.73,3.78,1.02,2.73,3.78,11,11,433.42,121.05,24.10,5.20,1.97,0.34,50.00
