UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2026/05/22T00:00:39z,f0:24:f9:c6:8d:8a,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,90,15,37,1016.59,4.95,25936,0,220,4.34,5.25,6.29,4.34,5.25,6.29,22,22,854.44,269.05,24.15,1.90,1.47,0.64,2.70,3.65,4.25,2.70,3.65,4.25,15,15,629.11,181.82,18.54,2.35,0.68,0.68,50.00
2026/05/22T00:02:39z,f0:24:f9:c6:8d:8a,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,89,16,37,1016.61,4.95,26248,0,340,4.02,5.26,5.47,4.02,5.26,5.47,22,22,795.84,247.93,23.53,2.18,0.33,0.07,2.90,3.72,3.98,2.90,3.72,3.98,16,16,634.29,181.47,21.78,1.91,0.38,0.38,50.00
2026/05/22T00:04:39z,f0:24:f9:c6:8d:8a,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,90,16,38,1016.59,4.95,26248,0,460,3.60,4.58,5.05,3.60,4.58,5.05,19,19,748.36,230.49,21.65,2.22,0.78,0.35,3.07,3.69,4.14,3.07,3.69,4.14,15,15,655.03,190.14,16.09,1.52,0.29,0.29,50.00
2026/05/22T00:06:39z,f0:24:f9:c6:8d:8a,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,89,15,36,1016.60,4.95,26248,0,580,3.02,3.88,4.12,3.02,3.88,4.12,16,16,631.81,189.09,23.22,1.02,0.41,0.00,2.81,3.69,4.59,2.81,3.69,4.59,15,15,638.02,184.10,19.40,3.41,1.07,0.62,50.00
2026/05/22T00:08:39z,f0:24:f9:c6:8d:8a,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,90,15,37,1016.58,4.95,26248,0,700,3.80,5.64,6.31,3.80,5.64,6.31,24,24,785.39,237.58,30.93,5.00,0.64,0.36,2.86,4.04,4.64,2.86,4.04,4.64,17,17,646.77,185.16,24.84,2.59,0.79,0.61,50.00
2026/05/22T00:10:39z,f0:24:f9:c6:8d:8a,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,90,15,37,1016.55,4.95,26248,0,820,3.82,4.84,5.14,3.82,4.84,5.14,20,20,780.58,241.44,22.88,1.79,0.42,0.00,2.91,3.82,4.05,2.91,3.82,4.05,16,16,663.89,188.93,18.07,0.84,0.23,0.23,50.00
2026/05/22T00:12:39z,f0:24:f9:c6:8d:8a,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,88,16,37,1016.53,4.95,26248,0,940,3.51,4.54,4.86,3.51,4.54,4.86,19,19,697.58,214.53,20.54,1.49,0.49,0.00,3.17,3.69,4.39,3.17,3.69,4.39,15,15,634.07,186.51,20.34,1.61,0.85,0.46,50.00
2026/05/22T00:14:39z,f0:24:f9:c6:8d:8a,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,89,16,37,1016.53,4.94,26248,0,1060,4.07,6.21,6.43,4.07,6.21,6.43,26,26,834.38,263.75,26.61,6.34,0.45,0.00,2.83,3.48,4.03,2.83,3.48,4.03,15,15,630.26,179.91,19.17,2.72,0.93,0.47,50.00
2026/05/22T00:16:39z,f0:24:f9:c6:8d:8a,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,88,17,37,1016.57,4.95,26248,0,1180,4.22,5.12,5.76,4.22,5.12,5.76,21,21,894.05,275.62,26.52,2.17,1.09,0.22,2.81,3.96,4.74,2.81,3.96,4.74,17,17,664.32,188.79,20.70,3.98,1.09,0.82,50.00
2026/05/22T00:18:20z,f0:24:f9:c6:8d:8a,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,89,16,37,1016.51,nan,26336,0,101,4.18,5.67,5.96,4.18,5.67,5.96,24,24,840.00,264.27,25.91,2.40,0.44,0.00,2.79,3.88,4.63,2.79,3.88,4.63,16,16,643.19,188.21,22.33,2.42,1.09,0.81,nan
2026/05/22T00:20:20z,f0:24:f9:c6:8d:8a,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,88,16,37,1016.46,4.95,26248,0,221,3.05,4.66,5.63,3.05,4.66,5.63,19,19,746.24,225.22,29.14,3.93,1.37,0.00,3.20,4.07,4.55,3.20,4.07,4.55,17,17,696.70,200.68,23.20,1.66,0.54,0.27,50.00
2026/05/22T00:22:20z,f0:24:f9:c6:8d:8a,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,88,16,37,1016.46,4.95,26248,0,341,3.95,5.16,6.02,3.95,5.16,6.02,22,22,783.80,243.09,25.11,3.66,1.21,0.09,2.62,3.40,4.10,2.62,3.40,4.10,14,14,665.28,190.34,18.69,2.34,0.84,0.52,50.00
