UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2026/05/21T00:01:20z,f0:24:f9:c6:7c:56,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,85,21,41,1021.40,4.96,26248,0,1180,1.75,2.05,2.19,1.75,2.05,2.19,9,9,518.59,157.00,5.86,0.42,0.19,0.00,0.54,0.72,1.09,0.54,0.72,1.09,3,3,244.58,70.96,8.12,1.12,0.68,0.19,50.00
2026/05/21T00:03:01z,f0:24:f9:c6:7c:56,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,86,20,41,1021.38,nan,26336,0,100,2.22,2.98,3.36,2.22,2.98,3.36,12,12,614.67,187.64,14.96,0.78,0.78,0.00,0.93,1.36,1.48,0.93,1.36,1.48,6,6,270.14,76.48,10.26,0.60,0.12,0.12,nan
2026/05/21T00:05:01z,f0:24:f9:c6:7c:56,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,84,21,40,1021.41,4.96,25624,0,220,1.62,2.07,2.33,1.62,2.07,2.33,9,9,549.26,165.45,7.66,0.84,0.57,0.00,0.67,1.09,1.40,0.67,1.09,1.40,5,5,300.57,83.86,9.62,1.45,0.52,0.31,50.00
2026/05/21T00:07:01z,f0:24:f9:c6:7c:56,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,84,21,40,1021.38,4.96,25936,0,340,2.05,2.14,2.75,2.05,2.14,2.75,9,9,606.00,185.88,8.91,1.05,0.96,0.35,0.60,0.82,1.63,0.60,0.82,1.63,3,3,296.05,85.27,9.30,2.43,1.33,0.00,50.00
2026/05/21T00:09:01z,f0:24:f9:c6:7c:56,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,83,22,40,1021.45,4.96,26248,0,460,1.67,2.46,2.77,1.67,2.46,2.77,10,10,531.84,162.91,12.23,0.77,0.54,0.32,0.83,1.42,1.76,0.83,1.42,1.76,6,6,330.81,94.78,9.90,1.10,0.37,0.17,50.00
2026/05/21T00:11:01z,f0:24:f9:c6:7c:56,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,83,22,40,1021.41,4.96,26248,0,580,1.89,2.35,3.25,1.89,2.35,3.25,10,10,477.89,144.82,10.82,1.95,1.42,0.18,0.80,1.41,1.76,0.78,1.41,1.76,6,6,315.46,84.83,8.59,1.61,0.58,0.00,50.00
2026/05/21T00:13:01z,f0:24:f9:c6:7c:56,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,84,21,40,1021.34,4.96,26248,0,700,2.10,2.50,3.00,2.10,2.50,3.00,10,10,490.34,155.40,9.98,1.00,1.00,0.21,0.70,0.96,1.04,0.70,0.96,1.04,4,4,254.42,74.02,6.74,0.42,0.14,0.00,50.00
2026/05/21T00:15:01z,f0:24:f9:c6:7c:56,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,83,22,40,1021.38,4.96,26248,0,820,2.51,2.91,3.11,2.51,2.91,3.11,12,12,557.84,170.89,11.07,0.60,0.51,0.05,0.54,1.08,1.39,0.54,1.08,1.39,5,5,270.20,76.36,12.73,1.85,0.54,0.32,50.00
2026/05/21T00:17:01z,f0:24:f9:c6:7c:56,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,82,23,40,1021.38,4.96,26248,0,940,1.79,2.17,2.93,1.79,2.17,2.93,9,9,521.43,157.67,10.09,1.91,1.05,0.64,0.76,1.00,1.56,0.76,1.00,1.56,4,4,283.12,79.47,12.20,1.07,0.63,0.17,50.00
2026/05/21T00:19:01z,f0:24:f9:c6:7c:56,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,82,22,40,1021.28,4.96,26248,0,1060,2.19,2.54,3.39,2.19,2.54,3.39,11,11,516.31,156.71,10.22,2.03,1.37,0.17,0.71,1.31,1.53,0.71,1.31,1.53,5,5,289.98,82.20,11.19,1.12,0.36,0.15,50.00
