UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2026/05/29T00:00:44z,f0:24:f9:c6:7c:56,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,94,19,46,1005.45,4.96,26248,0,340,3.75,4.95,5.50,3.75,4.95,5.50,21,21,757.61,225.89,25.61,2.75,1.00,0.62,3.20,4.54,4.83,3.20,4.54,4.83,19,19,768.97,211.07,27.68,1.51,0.39,0.00,66.10
2026/05/29T00:02:44z,f0:24:f9:c6:7c:56,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,95,19,47,1005.47,4.96,26248,0,460,3.22,4.69,5.20,3.22,4.69,5.20,20,20,758.78,217.44,24.96,3.11,0.91,0.00,3.28,4.98,6.10,3.28,4.98,6.10,21,21,761.70,218.88,33.68,3.70,1.77,0.60,67.51
2026/05/29T00:04:44z,f0:24:f9:c6:7c:56,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,95,19,47,1005.50,4.96,26248,0,580,3.78,5.56,6.80,3.78,5.56,6.80,23,23,870.61,260.27,29.54,4.05,2.12,0.61,3.55,5.16,5.62,3.55,5.16,5.62,21,21,765.83,222.84,30.95,3.29,0.71,0.21,69.75
2026/05/29T00:06:44z,f0:24:f9:c6:7c:56,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,94,19,46,1005.56,4.96,26248,0,700,3.54,4.53,5.25,3.54,4.53,5.25,19,19,783.76,226.07,24.97,1.69,1.08,0.29,2.88,4.50,4.77,2.88,4.50,4.77,19,19,720.91,206.05,28.84,2.96,0.18,0.18,67.32
2026/05/29T00:08:44z,f0:24:f9:c6:7c:56,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,94,20,46,1005.60,4.96,26248,0,820,3.93,5.46,6.21,3.93,5.46,6.21,23,23,903.79,272.82,26.11,4.26,1.26,0.26,2.89,4.09,4.16,2.89,4.09,4.16,17,17,664.11,191.54,18.44,2.65,0.42,0.00,67.46
2026/05/29T00:10:44z,f0:24:f9:c6:7c:56,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,95,19,47,1005.63,4.96,26248,0,940,3.25,4.15,5.11,3.25,4.15,5.11,17,17,716.45,206.84,21.73,2.11,1.67,0.11,3.17,4.39,4.46,3.17,4.39,4.46,18,18,683.24,197.63,23.05,2.07,0.19,0.00,67.40
2026/05/29T00:12:44z,f0:24:f9:c6:7c:56,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,95,19,46,1005.68,4.96,26248,0,1060,4.14,5.25,5.70,4.14,5.25,5.70,22,22,854.00,256.84,20.21,2.84,0.74,0.00,3.28,4.50,4.59,3.28,4.50,4.59,19,19,741.05,210.84,24.26,1.83,0.17,0.00,72.17
2026/05/29T00:14:44z,f0:24:f9:c6:7c:56,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,95,19,46,1005.67,4.96,26248,0,1180,3.85,5.05,6.83,3.85,5.05,6.83,21,21,794.39,236.83,28.14,3.85,2.98,0.83,3.00,4.23,5.51,3.00,4.23,5.51,18,18,734.05,211.93,27.91,4.09,2.12,0.51,76.95
2026/05/29T00:16:25z,f0:24:f9:c6:7c:56,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,95,19,47,1005.65,nan,26336,0,101,4.33,5.64,6.27,4.33,5.64,6.27,24,24,905.27,271.64,26.84,2.78,0.89,0.27,2.98,4.19,5.43,2.98,4.19,5.43,17,17,676.57,188.38,25.38,3.52,1.83,0.86,nan
2026/05/29T00:18:25z,f0:24:f9:c6:7c:56,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,96,19,47,1005.60,4.96,26248,0,221,3.34,5.31,5.78,3.34,5.31,5.78,22,22,738.98,211.09,30.67,4.78,0.93,0.26,2.95,4.00,4.23,2.95,4.00,4.23,17,17,702.86,195.54,24.39,1.05,0.23,0.23,63.71
2026/05/29T00:20:25z,f0:24:f9:c6:7c:56,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,95,19,46,1005.59,4.96,25624,0,341,3.96,5.16,6.25,3.96,5.16,6.25,21,21,815.47,239.58,19.46,4.74,2.18,0.00,2.98,4.17,4.56,2.98,4.17,4.56,17,17,704.19,196.41,25.22,1.49,0.69,0.69,61.79
2026/05/29T00:22:25z,f0:24:f9:c6:7c:56,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,95,19,46,1005.58,4.96,26248,0,461,4.18,5.12,6.50,4.18,5.12,6.50,21,21,839.09,253.16,21.88,4.25,2.54,0.52,2.19,3.19,3.88,2.19,3.19,3.88,13,13,628.83,177.31,22.58,2.95,1.25,0.17,63.11
2026/05/29T00:24:25z,f0:24:f9:c6:7c:56,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,95,19,47,1005.61,4.96,26248,0,581,3.74,5.05,6.02,3.74,5.05,6.02,21,21,886.58,254.61,22.47,3.70,1.53,0.19,2.56,3.49,4.00,2.56,3.49,4.00,15,15,623.42,180.61,24.95,1.60,0.68,0.00,62.47
2026/05/29T00:26:25z,f0:24:f9:c6:7c:56,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,96,18,47,1005.55,4.96,26248,0,701,3.34,4.17,4.84,3.34,4.17,4.84,17,17,716.17,210.84,22.00,2.09,1.12,0.00,2.73,3.93,4.82,2.73,3.93,4.82,16,16,694.34,184.73,19.79,2.55,1.50,0.70,64.65
2026/05/29T00:28:25z,f0:24:f9:c6:7c:56,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,96,19,47,1005.53,4.96,26248,0,821,3.09,3.88,4.95,3.09,3.88,4.95,16,16,703.66,208.22,21.24,3.03,1.71,0.59,2.51,3.24,3.59,2.51,3.24,3.59,13,13,600.56,172.37,18.05,1.42,0.63,0.00,70.48
2026/05/29T00:30:25z,f0:24:f9:c6:7c:56,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,94,19,46,1005.57,4.96,26248,0,941,3.58,4.60,5.28,3.58,4.60,5.28,19,19,772.53,233.37,18.68,2.21,1.28,0.00,2.69,4.26,4.33,2.69,4.26,4.33,18,18,676.34,189.66,24.47,2.84,0.17,0.00,76.42
2026/05/29T00:32:25z,f0:24:f9:c6:7c:56,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,95,19,47,1005.58,4.96,26248,0,1061,3.98,4.81,5.43,3.98,4.81,5.43,20,20,791.12,241.12,22.16,2.24,1.05,0.00,3.07,4.19,5.52,3.07,4.19,5.52,17,17,677.79,188.22,28.16,2.78,1.47,1.12,69.77
2026/05/29T00:34:25z,f0:24:f9:c6:7c:56,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,96,19,47,1005.64,4.96,26248,0,1181,3.55,4.72,5.45,3.55,4.72,5.45,20,20,771.05,230.76,23.67,1.57,1.09,0.26,2.98,4.51,4.73,2.98,4.51,4.73,19,19,686.78,191.78,30.60,2.29,0.27,0.00,67.70
2026/05/29T00:36:07z,f0:24:f9:c6:7c:56,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,95,19,47,1005.68,nan,26336,0,100,4.07,5.13,5.54,4.07,5.13,5.54,21,21,824.87,249.70,22.85,2.20,0.70,0.26,2.38,3.24,3.81,2.38,3.24,3.81,13,13,603.36,166.21,25.48,2.24,1.12,0.26,nan
2026/05/29T00:38:07z,f0:24:f9:c6:7c:56,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,95,19,46,1005.68,4.96,26248,0,220,2.75,4.05,5.37,2.75,4.05,5.37,17,17,702.66,209.00,24.88,4.02,2.46,0.63,2.55,3.68,3.89,2.55,3.68,3.89,15,15,622.88,172.98,27.23,2.09,0.43,0.00,61.24
2026/05/29T00:40:07z,f0:24:f9:c6:7c:56,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,94,19,46,1005.70,4.96,26248,0,340,3.69,4.71,5.74,3.69,4.71,5.74,20,20,789.83,231.28,23.93,2.66,1.79,0.17,2.54,3.56,4.46,2.54,3.56,4.46,15,15,649.42,179.54,24.34,2.42,1.71,0.25,65.63
2026/05/29T00:42:07z,f0:24:f9:c6:7c:56,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,94,20,46,1005.74,4.96,26248,0,460,3.89,5.14,6.00,3.89,5.14,6.00,21,21,830.73,240.04,30.11,2.66,1.48,0.27,3.33,4.77,5.15,3.33,4.77,5.15,20,20,709.50,196.80,30.57,3.13,0.55,0.22,63.50
2026/05/29T00:44:07z,f0:24:f9:c6:7c:56,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,95,19,47,1005.74,4.96,26248,0,580,3.97,5.31,5.91,3.97,5.31,5.91,22,22,814.97,243.33,26.33,2.97,0.95,0.00,3.19,4.17,4.76,3.19,4.17,4.76,17,17,722.59,208.57,23.45,1.45,0.98,0.71,65.47
2026/05/29T00:46:07z,f0:24:f9:c6:7c:56,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,94,19,46,1005.74,4.96,26248,0,700,3.75,4.92,6.25,3.75,4.92,6.25,20,20,828.36,240.12,27.71,2.95,2.34,0.64,2.98,3.84,4.79,2.98,3.84,4.79,16,16,667.23,194.98,20.54,2.88,1.14,0.75,73.07
2026/05/29T00:48:07z,f0:24:f9:c6:7c:56,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,94,19,46,1005.77,4.96,26248,0,820,3.61,4.36,6.02,3.61,4.36,6.02,18,18,812.41,243.77,22.05,3.36,2.52,1.07,3.21,4.21,4.74,3.21,4.21,4.74,18,18,724.86,203.38,23.55,2.29,1.03,0.24,71.42
2026/05/29T00:50:07z,f0:24:f9:c6:7c:56,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,94,20,46,1005.77,4.96,26248,0,940,3.25,4.58,5.37,3.25,4.58,5.37,19,19,689.32,204.72,24.75,3.25,1.54,0.19,2.97,4.14,4.47,2.97,4.14,4.47,17,17,660.41,189.20,22.86,2.56,0.51,0.20,93.47
2026/05/29T00:52:07z,f0:24:f9:c6:7c:56,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,95,19,47,1005.78,4.96,26248,0,1060,2.93,4.42,4.81,2.93,4.42,4.81,18,18,680.47,195.63,22.67,3.37,0.81,0.00,2.58,4.31,4.88,2.58,4.31,4.88,18,18,682.93,192.02,30.95,4.90,1.20,0.17,74.81
2026/05/29T00:54:07z,f0:24:f9:c6:7c:56,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,94,19,46,1005.80,4.96,26248,0,1180,3.33,4.50,5.95,3.33,4.50,5.95,19,19,727.09,215.71,23.07,3.29,2.38,0.62,2.93,3.58,4.00,2.93,3.58,4.00,15,15,651.82,185.71,17.89,1.04,0.65,0.42,64.72
2026/05/29T00:55:48z,f0:24:f9:c6:7c:56,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,94,19,46,1005.81,nan,26336,0,101,3.07,4.20,4.38,3.07,4.20,4.38,17,17,773.20,228.93,22.62,1.58,0.40,0.00,2.90,3.79,4.38,2.90,3.79,4.38,16,16,614.00,172.02,23.33,2.88,1.00,0.24,nan
2026/05/29T00:57:48z,f0:24:f9:c6:7c:56,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,94,20,47,1005.83,4.96,26248,0,221,3.39,5.33,6.25,3.39,5.33,6.25,22,22,858.16,255.95,26.98,4.82,1.65,0.00,2.82,4.12,4.33,2.82,4.12,4.33,17,17,629.84,180.23,25.46,1.82,0.42,0.19,58.09
2026/05/29T00:59:48z,f0:24:f9:c6:7c:56,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,94,21,48,1005.85,4.96,26248,0,341,4.11,5.23,5.84,4.11,5.23,5.84,22,22,908.00,263.49,23.16,2.02,0.93,0.25,2.86,4.02,4.83,2.86,4.02,4.83,17,17,711.71,202.15,22.34,2.93,1.46,0.51,60.17
2026/05/29T01:01:48z,f0:24:f9:c6:7c:56,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,94,20,48,1005.83,4.96,26248,0,461,5.04,6.39,6.80,5.04,6.39,6.80,27,27,1027.07,303.84,25.52,1.84,0.50,0.27,3.61,4.58,5.17,3.61,4.58,5.17,19,19,789.97,215.75,21.63,1.85,0.97,0.25,63.39
2026/05/29T01:03:48z,f0:24:f9:c6:7c:56,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,94,21,48,1005.83,4.96,26248,0,581,4.23,5.02,5.51,4.23,5.02,5.51,21,21,844.84,245.74,24.54,1.67,0.82,0.16,4.09,4.93,5.07,4.09,4.93,5.07,21,21,828.88,237.10,24.67,1.36,0.17,0.17,72.58
