UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2026/05/23T00:01:50z,f0:24:f9:c6:7c:56,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,94,18,44,1010.91,4.97,26248,0,460,3.61,4.52,4.79,3.61,4.52,4.79,19,19,757.23,226.54,19.91,1.71,0.45,0.00,2.52,3.50,3.63,2.52,3.50,3.63,15,15,600.65,166.23,23.07,1.82,0.23,0.00,50.00
2026/05/23T00:03:50z,f0:24:f9:c6:7c:56,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,94,18,44,1010.89,4.97,26248,0,580,3.24,4.21,4.53,3.24,4.21,4.53,18,18,737.84,221.86,20.16,1.05,0.64,0.00,2.37,2.93,3.28,2.37,2.93,3.28,12,12,587.21,165.32,19.07,0.82,0.65,0.05,50.00
2026/05/23T00:05:50z,f0:24:f9:c6:7c:56,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,94,18,44,1010.88,4.97,25312,0,700,2.98,3.58,4.03,2.98,3.58,4.03,15,15,735.56,219.75,16.90,0.71,0.59,0.00,1.75,1.98,2.51,1.75,1.98,2.51,8,8,488.11,135.74,16.12,1.26,0.61,0.21,50.00
2026/05/23T00:07:50z,f0:24:f9:c6:7c:56,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,94,18,45,1010.88,4.96,26248,0,820,4.38,5.53,5.57,4.38,5.53,5.57,23,23,971.22,290.86,16.81,1.97,0.22,0.00,2.47,2.80,2.80,2.47,2.80,2.80,12,12,576.00,160.07,11.95,0.37,0.00,0.00,50.00
2026/05/23T00:09:50z,f0:24:f9:c6:7c:56,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,93,19,45,1010.92,4.97,26248,0,940,2.68,3.88,4.30,2.68,3.88,4.30,16,16,670.71,199.27,18.75,3.62,1.07,0.00,2.19,2.86,3.09,2.19,2.86,3.09,12,12,559.66,150.98,16.62,1.02,0.38,0.00,50.00
2026/05/23T00:11:50z,f0:24:f9:c6:7c:56,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,93,19,45,1010.90,4.96,26248,0,1060,2.83,3.39,3.39,2.83,3.39,3.39,14,14,654.20,192.86,12.17,0.54,0.00,0.00,2.33,3.33,3.41,2.33,3.33,3.41,14,14,607.45,170.36,18.72,1.98,0.21,0.00,50.00
2026/05/23T00:13:50z,f0:24:f9:c6:7c:56,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,94,19,45,1010.85,4.96,26248,0,1180,3.23,4.15,4.67,3.23,4.15,4.67,17,17,687.30,205.00,19.13,1.75,1.12,0.00,2.13,2.64,3.05,2.13,2.64,3.05,11,11,580.36,163.69,12.78,1.62,0.58,0.51,50.00
2026/05/23T00:15:30z,f0:24:f9:c6:7c:56,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,94,19,45,1010.85,nan,26336,0,100,2.50,3.30,4.48,2.50,3.30,4.48,14,14,636.26,176.24,15.15,2.54,2.11,0.37,2.44,3.37,3.58,2.44,3.37,3.58,14,14,600.21,167.53,23.72,2.02,0.53,0.28,nan
2026/05/23T00:17:30z,f0:24:f9:c6:7c:56,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,93,19,45,1010.88,4.97,26248,0,220,3.27,4.10,4.81,3.27,4.10,4.81,17,17,767.19,237.36,16.29,2.22,1.15,0.49,2.70,3.42,3.70,2.70,3.42,3.70,14,14,621.37,172.86,20.02,1.82,0.47,0.00,50.00
2026/05/23T00:19:30z,f0:24:f9:c6:7c:56,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,92,20,45,1010.90,4.97,26248,0,340,2.55,3.62,4.52,2.55,3.62,4.52,15,15,689.38,205.09,20.19,2.88,1.53,0.03,2.00,2.80,3.32,2.00,2.80,3.32,12,12,527.19,145.10,18.56,2.31,0.88,0.39,50.00
2026/05/23T00:21:30z,f0:24:f9:c6:7c:56,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,93,20,46,1010.86,4.97,26248,0,460,2.72,3.51,4.46,2.72,3.51,4.46,15,15,622.58,184.02,14.54,2.72,1.82,0.37,2.47,3.02,3.23,2.47,3.02,3.23,13,13,622.50,168.95,16.65,0.52,0.28,0.18,50.00
2026/05/23T00:23:30z,f0:24:f9:c6:7c:56,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,94,19,46,1010.84,4.97,26248,0,580,3.27,4.24,4.71,3.27,4.24,4.71,18,18,736.22,216.85,21.05,1.14,0.81,0.00,2.19,2.62,2.66,2.19,2.62,2.66,11,11,578.59,163.66,13.17,0.66,0.00,0.00,50.00
2026/05/23T00:25:30z,f0:24:f9:c6:7c:56,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,93,20,46,1010.85,4.97,26248,0,700,3.25,3.92,4.08,3.25,3.92,4.08,16,16,730.88,220.73,15.95,1.14,0.31,0.00,2.45,3.27,3.39,2.45,3.27,3.39,14,14,601.93,173.27,24.07,1.18,0.29,0.09,50.00
2026/05/23T00:27:30z,f0:24:f9:c6:7c:56,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,93,20,46,1010.82,4.96,26248,0,820,3.88,4.59,5.43,3.88,4.59,5.43,19,19,851.95,254.69,17.29,1.81,1.40,0.24,1.83,2.64,3.48,1.83,2.64,3.48,11,11,556.76,153.86,18.24,1.40,1.40,0.97,50.00
2026/05/23T00:29:30z,f0:24:f9:c6:7c:56,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,91,20,45,1010.82,4.96,26248,0,940,2.96,3.73,4.11,2.96,3.73,4.11,16,16,665.84,197.96,18.27,2.04,0.71,0.02,1.82,2.38,2.47,1.82,2.38,2.47,10,10,479.80,136.98,9.87,1.07,0.23,0.23,50.00
2026/05/23T00:31:30z,f0:24:f9:c6:7c:56,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,92,20,45,1010.81,4.96,26248,0,1060,2.98,4.16,4.41,2.98,4.16,4.41,17,17,674.33,202.19,17.36,1.72,0.40,0.16,2.03,2.83,3.80,2.03,2.83,3.80,12,12,498.76,144.73,19.49,2.31,1.63,0.83,50.00
2026/05/23T00:33:30z,f0:24:f9:c6:7c:56,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,93,20,46,1010.78,4.96,26248,0,1180,2.86,3.53,3.86,2.86,3.53,3.86,15,15,639.71,192.12,14.86,0.93,0.76,0.00,2.53,3.33,3.53,2.53,3.33,3.53,14,14,591.98,166.67,19.58,1.47,0.25,0.00,50.00
2026/05/23T00:35:10z,f0:24:f9:c6:7c:56,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,93,20,46,1010.80,nan,26336,0,100,2.91,3.73,4.49,2.91,3.73,4.49,16,16,696.13,201.73,19.18,1.80,1.18,0.31,1.58,2.60,2.84,1.58,2.60,2.84,11,11,488.58,140.81,20.37,1.37,0.30,0.30,nan
2026/05/23T00:37:10z,f0:24:f9:c6:7c:56,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,92,20,46,1010.78,4.97,26248,0,220,2.74,3.57,3.76,2.74,3.57,3.76,15,15,712.76,215.59,18.38,0.88,0.45,0.00,1.79,2.20,2.45,1.79,2.20,2.45,9,9,491.14,139.66,12.43,0.64,0.27,0.27,50.00
2026/05/23T00:39:10z,f0:24:f9:c6:7c:56,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,92,20,45,1010.76,4.96,26248,0,340,2.64,3.43,4.57,2.64,3.43,4.57,14,14,673.55,204.27,14.71,2.95,2.09,0.25,1.67,2.24,2.24,1.67,2.24,2.24,9,9,497.90,140.64,14.19,1.24,0.00,0.00,50.00
2026/05/23T00:41:10z,f0:24:f9:c6:7c:56,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,93,20,46,1010.77,4.96,26248,0,460,2.91,3.82,3.95,2.91,3.82,3.95,16,16,677.62,200.07,16.18,0.91,0.22,0.00,2.10,2.68,3.34,2.10,2.68,3.34,11,11,528.05,148.85,15.86,2.14,0.95,0.05,50.00
2026/05/23T00:43:10z,f0:24:f9:c6:7c:56,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,91,20,45,1010.74,4.96,26248,0,580,2.17,2.62,3.19,2.17,2.62,3.19,11,11,559.09,166.45,12.24,1.24,0.90,0.09,1.47,2.12,2.55,1.47,2.12,2.55,9,9,497.28,138.03,14.79,1.19,0.60,0.43,50.00
