UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2026/06/19T00:00:21z,f0:24:f9:c6:91:c0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,84,29,48,1005.40,4.85,26248,0,580,1.31,2.10,2.75,1.31,2.10,2.75,9,9,447.41,137.51,13.97,2.00,0.88,0.68,0.98,1.85,2.78,0.98,1.85,2.78,8,8,380.90,106.76,12.56,3.00,1.10,0.27,74.35
2026/06/19T00:02:21z,f0:24:f9:c6:91:c0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,84,29,48,1005.39,4.85,26248,0,700,1.29,2.00,2.66,1.29,2.00,2.66,8,8,445.58,135.49,14.61,2.44,1.02,0.47,0.91,2.23,3.35,0.91,2.23,3.35,9,9,359.58,104.63,14.79,4.70,1.79,0.37,78.70
2026/06/19T00:04:21z,f0:24:f9:c6:91:c0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,84,29,48,1005.39,4.85,26248,0,820,1.34,2.21,2.98,1.34,2.21,2.98,9,9,495.93,151.12,12.29,3.53,0.98,0.62,0.92,1.36,2.64,0.92,1.36,2.64,6,6,329.14,89.54,10.19,3.92,2.02,0.39,80.00
2026/06/19T00:06:21z,f0:24:f9:c6:91:c0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,84,29,48,1005.38,4.85,26248,0,940,1.54,2.11,2.56,1.54,2.11,2.56,9,9,421.42,126.07,10.12,1.51,0.74,0.30,0.70,1.67,2.45,0.70,1.67,2.45,7,7,343.05,96.23,14.78,3.97,1.30,0.22,78.70
2026/06/19T00:08:21z,f0:24:f9:c6:91:c0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,84,28,48,1005.36,4.85,26248,0,1060,1.97,2.76,3.45,1.97,2.76,3.45,11,11,483.52,143.72,13.83,2.93,0.97,0.24,0.95,2.21,3.50,0.95,2.21,3.50,9,9,359.07,100.34,16.53,4.60,1.98,0.88,77.11
2026/06/19T00:10:21z,f0:24:f9:c6:91:c0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,84,29,48,1005.37,4.85,26248,0,1180,1.86,2.41,3.58,1.86,2.41,3.58,10,10,461.39,143.24,13.51,2.93,1.54,0.97,0.93,2.14,3.14,0.93,2.14,3.14,9,9,338.04,96.57,15.39,4.21,1.38,0.59,77.96
2026/06/19T00:12:01z,f0:24:f9:c6:91:c0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,84,29,48,1005.39,nan,26336,0,100,1.09,1.80,2.50,1.09,1.80,2.50,8,8,415.43,125.17,16.98,1.65,1.13,0.00,1.00,2.07,3.60,1.00,2.07,3.60,9,9,352.14,100.76,15.83,5.81,1.95,0.60,nan
2026/06/19T00:14:01z,f0:24:f9:c6:91:c0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,84,29,48,1005.33,4.85,26248,0,220,1.88,2.64,3.46,1.88,2.64,3.46,11,11,485.80,144.90,18.36,1.80,0.88,0.46,0.57,1.36,2.20,0.57,1.36,2.20,6,6,324.59,93.54,11.57,3.20,1.09,0.64,71.81
2026/06/19T00:16:01z,f0:24:f9:c6:91:c0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,84,29,48,1005.35,4.85,26248,0,340,1.72,2.68,3.67,1.72,2.68,3.67,11,11,445.05,136.21,18.09,3.88,1.44,0.44,0.91,1.95,2.62,0.91,1.95,2.62,8,8,344.84,101.76,15.95,4.19,0.79,0.33,80.70
2026/06/19T00:18:01z,f0:24:f9:c6:91:c0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,84,29,48,1005.33,4.85,26248,0,460,1.77,2.71,3.38,1.77,2.71,3.38,11,11,490.77,141.66,14.84,2.95,1.27,0.21,1.24,1.80,2.92,1.24,1.80,2.92,7,7,365.44,107.12,13.00,2.58,1.69,0.34,85.06
