UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2026/06/27T00:00:17z,f0:24:f9:c6:91:c0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,82,33,50,999.27,4.85,26248,0,941,0.04,0.23,0.32,0.04,0.23,0.32,1,1,268.55,78.80,6.61,0.82,0.21,0.00,0.00,0.07,0.22,0.00,0.07,0.22,0,0,122.28,35.16,4.34,0.66,0.28,0.00,203.20
2026/06/27T00:02:17z,f0:24:f9:c6:91:c0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,82,33,50,999.27,4.85,26248,0,1061,0.12,0.36,0.66,0.12,0.36,0.66,1,1,223.02,69.47,4.97,1.25,0.61,0.14,0.00,0.31,0.86,0.00,0.31,0.86,1,1,123.05,36.12,6.07,1.95,0.81,0.26,197.58
2026/06/27T00:04:17z,f0:24:f9:c6:91:c0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,82,33,50,999.23,4.85,26248,0,1181,0.34,0.61,0.73,0.34,0.61,0.73,3,3,238.12,72.83,4.69,0.64,0.41,0.08,0.00,0.00,0.24,0.00,0.00,0.24,0,0,112.75,31.80,4.07,0.89,0.38,0.20,198.34
2026/06/27T00:05:58z,f0:24:f9:c6:91:c0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,82,33,50,999.33,nan,26336,0,101,0.24,0.36,0.36,0.24,0.36,0.36,1,1,254.40,81.93,5.36,0.27,0.00,0.00,0.00,0.29,0.74,0.00,0.29,0.74,1,1,108.71,31.62,5.83,1.79,0.64,0.52,nan
2026/06/27T00:07:58z,f0:24:f9:c6:91:c0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,82,33,50,999.29,4.85,26248,0,221,0.20,0.30,0.30,0.20,0.30,0.30,1,1,233.80,74.25,4.97,0.00,0.00,0.00,0.00,0.00,0.43,0.00,0.00,0.43,0,0,126.48,35.46,3.96,1.30,0.88,0.11,199.67
2026/06/27T00:09:58z,f0:24:f9:c6:91:c0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,82,33,50,999.30,4.85,26248,0,341,0.34,0.81,1.12,0.34,0.81,1.12,3,3,251.12,75.67,5.97,1.14,0.91,0.00,0.00,0.12,0.67,0.00,0.12,0.67,1,1,148.50,35.71,5.28,0.95,0.78,0.09,202.84
2026/06/27T00:11:58z,f0:24:f9:c6:91:c0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,82,33,50,999.26,4.85,26248,0,461,0.39,0.59,0.62,0.39,0.59,0.62,2,2,244.93,72.79,4.93,0.54,0.18,0.18,0.00,0.10,0.36,0.00,0.10,0.36,0,0,142.88,41.51,5.78,1.44,0.58,0.00,201.71
2026/06/27T00:13:58z,f0:24:f9:c6:91:c0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,82,33,50,999.22,4.85,26248,0,581,0.08,0.66,0.75,0.08,0.66,0.75,3,3,221.85,66.61,4.69,0.73,0.08,0.08,0.00,0.16,0.25,0.00,0.16,0.25,1,1,124.63,34.39,3.54,1.16,0.25,0.00,203.09
2026/06/27T00:15:58z,f0:24:f9:c6:91:c0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,82,33,50,999.24,4.85,26248,0,701,0.29,0.71,0.80,0.29,0.71,0.80,3,3,242.85,73.75,3.95,0.95,0.22,0.00,0.00,0.00,0.25,0.00,0.00,0.25,0,0,101.37,27.98,4.40,1.05,0.35,0.00,198.21
2026/06/27T00:17:58z,f0:24:f9:c6:91:c0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,82,33,50,999.19,4.85,26248,0,821,0.24,0.52,0.60,0.24,0.52,0.60,2,2,238.03,70.43,3.83,0.40,0.17,0.00,0.00,0.07,0.34,0.00,0.07,0.34,0,0,111.67,30.84,5.33,0.98,0.50,0.00,195.53
