UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2026/06/26T00:01:31z,f0:24:f9:c6:91:c0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,84,31,50,1000.10,4.85,26248,0,820,1.10,1.61,2.64,1.10,1.61,2.64,7,7,346.83,107.20,11.63,1.66,1.15,0.92,0.20,0.81,1.66,0.20,0.81,1.66,3,3,225.97,64.93,9.64,2.97,1.46,0.19,209.39
2026/06/26T00:03:31z,f0:24:f9:c6:91:c0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,84,31,50,999.98,4.85,26248,0,940,0.82,1.62,1.82,0.82,1.62,1.82,7,7,365.62,113.70,11.66,1.00,0.23,0.18,0.02,0.43,0.67,0.02,0.43,0.67,2,2,213.20,63.67,6.28,1.35,0.45,0.00,194.99
2026/06/26T00:05:31z,f0:24:f9:c6:91:c0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,84,31,50,999.90,4.85,26248,0,1060,1.31,2.02,2.84,1.31,2.02,2.84,8,8,366.41,110.50,13.12,2.84,1.43,0.50,0.60,0.84,1.36,0.60,0.84,1.36,4,4,281.33,77.90,7.71,1.03,0.74,0.36,188.29
2026/06/26T00:07:31z,f0:24:f9:c6:91:c0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,84,31,50,999.94,4.85,26248,0,1180,0.93,1.50,1.74,0.93,1.50,1.74,6,6,320.17,97.48,10.47,0.83,0.43,0.00,0.36,0.88,1.64,0.36,0.88,1.64,4,4,259.39,73.41,10.11,2.66,1.25,0.25,180.48
2026/06/26T00:09:12z,f0:24:f9:c6:91:c0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,84,31,50,999.90,nan,26336,0,100,2.04,2.61,3.04,2.04,2.61,3.04,11,11,515.67,158.54,10.37,1.48,0.61,0.00,0.40,0.93,1.81,0.40,0.93,1.81,4,4,285.93,73.76,11.00,3.36,1.00,0.52,nan
2026/06/26T00:11:12z,f0:24:f9:c6:91:c0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,84,31,50,999.88,4.85,26248,0,220,1.73,2.36,3.15,1.73,2.36,3.15,10,10,555.36,171.54,14.20,2.10,1.27,0.42,0.29,0.75,1.68,0.29,0.75,1.68,3,3,243.70,68.14,10.46,1.95,1.68,0.27,174.14
2026/06/26T00:13:12z,f0:24:f9:c6:91:c0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,84,31,50,999.85,4.85,26248,0,340,1.12,1.83,1.83,1.12,1.83,1.83,8,8,371.64,111.14,10.91,1.05,0.00,0.00,0.76,1.34,1.53,0.76,1.34,1.53,6,6,292.12,83.54,9.75,1.14,0.41,0.00,176.58
2026/06/26T00:15:12z,f0:24:f9:c6:91:c0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,84,31,50,999.81,4.85,26248,0,460,1.79,2.21,3.04,1.79,2.21,3.04,9,9,436.07,131.91,13.84,2.05,1.04,0.68,0.68,0.78,1.67,0.68,0.78,1.67,3,3,285.85,82.38,8.73,2.57,1.28,0.42,199.44
2026/06/26T00:17:12z,f0:24:f9:c6:91:c0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,84,31,50,999.71,4.85,26248,0,580,1.98,2.26,3.02,1.98,2.26,3.02,9,9,498.78,153.66,9.10,1.60,1.14,0.22,0.46,1.16,1.47,0.46,1.16,1.47,5,5,259.37,73.82,9.95,2.12,0.65,0.14,181.63
2026/06/26T00:19:12z,f0:24:f9:c6:91:c0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,84,31,50,999.68,4.85,26248,0,700,1.33,1.90,2.00,1.33,1.90,2.00,8,8,464.35,140.87,7.87,1.27,0.23,0.00,0.88,1.12,1.25,0.88,1.12,1.25,5,5,271.82,80.93,9.02,0.84,0.12,0.12,174.09
