UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2026/06/18T00:01:44z,f0:24:f9:c6:91:c0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,84,31,50,1009.16,4.85,26248,0,461,2.25,3.79,4.52,2.25,3.79,4.52,16,16,538.82,159.02,24.14,4.07,1.30,0.55,1.75,3.46,5.14,1.75,3.46,5.14,14,14,467.80,139.34,24.20,6.56,2.47,1.08,163.60
2026/06/18T00:03:44z,f0:24:f9:c6:91:c0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,84,31,50,1009.15,4.85,26248,0,581,2.22,3.25,4.68,2.22,3.25,4.68,14,14,546.31,159.05,22.83,3.93,2.24,0.73,1.26,2.65,4.79,1.26,2.65,4.79,11,11,419.58,119.63,21.40,5.67,3.28,1.07,161.24
2026/06/18T00:05:44z,f0:24:f9:c6:91:c0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,85,31,51,1009.14,4.85,26248,0,701,1.97,3.30,4.63,1.97,3.30,4.63,14,14,536.40,156.48,22.63,4.27,2.30,0.58,1.46,2.95,3.84,1.46,2.95,3.84,12,12,424.50,120.36,19.84,4.59,1.59,0.46,159.89
2026/06/18T00:07:44z,f0:24:f9:c6:91:c0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,85,31,51,1009.15,4.85,26248,0,821,1.79,2.93,4.21,1.79,2.93,4.21,12,12,507.10,145.21,21.53,3.36,1.98,0.79,0.81,2.05,3.73,0.81,2.05,3.73,9,9,417.66,119.41,19.39,4.53,2.59,0.68,156.81
2026/06/18T00:09:44z,f0:24:f9:c6:91:c0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,85,31,51,1009.15,4.85,26248,0,941,2.14,3.54,4.52,2.14,3.54,4.52,15,15,568.66,161.02,22.00,4.36,1.38,0.55,1.10,2.69,3.80,1.10,2.69,3.80,11,11,390.05,115.86,19.58,5.37,1.78,0.17,153.46
2026/06/18T00:11:44z,f0:24:f9:c6:91:c0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,85,31,51,1009.10,4.85,26248,0,1061,2.14,3.10,5.66,2.14,3.10,5.66,13,13,510.57,152.45,20.31,5.21,4.45,1.81,1.46,2.78,4.56,1.46,2.78,4.56,12,12,404.95,116.46,19.36,6.22,2.90,0.64,153.92
2026/06/18T00:13:44z,f0:24:f9:c6:91:c0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,85,31,51,1009.08,4.85,26248,0,1181,1.93,3.17,4.44,1.93,3.17,4.44,13,13,560.80,160.27,23.69,3.63,2.25,0.00,1.32,2.49,3.88,1.32,2.49,3.88,10,10,467.05,128.11,18.11,4.81,1.70,0.44,153.61
2026/06/18T00:15:24z,f0:24:f9:c6:91:c0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,84,31,50,1009.06,nan,26336,0,100,1.78,3.02,3.98,1.78,3.02,3.98,13,13,529.87,159.67,22.07,3.04,1.60,0.00,0.63,2.05,3.14,0.63,2.05,3.14,9,9,402.28,115.95,21.02,4.33,1.79,0.58,nan
2026/06/18T00:17:24z,f0:24:f9:c6:91:c0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,85,31,51,1009.03,4.85,26248,0,220,1.30,2.67,3.30,1.30,2.67,3.30,11,11,512.60,154.67,20.55,4.30,1.13,0.20,1.68,2.63,3.75,1.68,2.63,3.75,11,11,420.79,121.14,19.51,4.04,1.75,0.23,152.43
2026/06/18T00:19:24z,f0:24:f9:c6:91:c0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,85,31,50,1009.05,4.85,26248,0,340,1.72,2.36,3.45,1.72,2.36,3.45,10,10,509.07,153.10,18.64,2.66,1.59,0.43,1.21,2.31,3.95,1.21,2.31,3.95,10,10,399.47,114.26,19.45,4.88,1.93,0.74,148.23
