UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2026/06/17T00:01:05z,f0:24:f9:c6:91:c0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,86,30,51,1007.86,4.85,26248,0,221,0.29,0.71,1.53,0.29,0.71,1.53,3,3,318.57,89.43,11.71,2.34,1.45,0.38,0.77,1.25,1.49,0.77,1.25,1.49,5,5,263.37,78.39,10.96,1.33,0.49,0.19,69.92
2026/06/17T00:03:05z,f0:24:f9:c6:91:c0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,86,30,51,1007.82,4.85,26248,0,340,0.53,1.19,2.49,0.53,1.19,2.49,5,5,333.61,89.31,12.34,4.08,2.19,1.03,0.62,1.32,2.03,0.62,1.32,2.03,5,5,277.80,78.45,11.23,2.67,1.25,0.08,70.25
2026/06/17T00:05:05z,f0:24:f9:c6:91:c0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,86,30,51,1007.85,4.85,26248,0,460,0.84,1.55,1.68,0.84,1.55,1.68,6,6,362.46,94.16,11.79,1.68,0.18,0.00,0.63,1.39,2.20,0.63,1.39,2.20,6,6,281.69,80.59,11.49,2.88,1.34,0.49,70.89
2026/06/17T00:07:05z,f0:24:f9:c6:91:c0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,86,30,51,1007.81,4.85,26248,0,580,1.12,1.90,2.36,1.12,1.90,2.36,8,8,378.92,102.86,14.69,2.76,0.98,0.00,0.63,1.33,1.72,0.63,1.33,1.72,6,6,252.32,72.05,14.25,2.07,0.95,0.07,70.66
2026/06/17T00:09:05z,f0:24:f9:c6:91:c0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,86,30,51,1007.87,4.85,26248,0,700,1.18,1.85,3.15,1.18,1.85,3.15,8,8,372.20,102.23,15.63,3.87,2.05,0.37,0.45,1.62,1.98,0.45,1.62,1.98,7,7,241.53,69.11,12.89,3.93,0.56,0.44,70.26
2026/06/17T00:11:05z,f0:24:f9:c6:91:c0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,86,30,51,1007.84,4.85,26248,0,820,0.88,1.28,2.07,0.88,1.28,2.07,5,5,391.81,102.71,10.53,1.60,1.36,0.41,0.40,1.81,2.84,0.40,1.81,2.84,8,8,275.28,74.88,16.28,5.64,1.50,0.22,69.71
2026/06/17T00:13:05z,f0:24:f9:c6:91:c0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,86,30,51,1007.82,4.85,26248,0,940,1.02,1.61,2.71,1.02,1.61,2.71,7,7,341.25,97.07,12.11,2.79,1.70,0.71,0.52,1.15,1.98,0.52,1.15,1.98,5,5,270.20,77.50,12.98,2.90,1.60,0.43,69.37
2026/06/17T00:15:05z,f0:24:f9:c6:91:c0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,86,30,51,1007.84,4.85,26248,0,1060,0.95,1.98,2.59,0.95,1.98,2.59,8,8,361.40,100.72,15.91,2.64,0.84,0.31,0.60,1.10,1.55,0.60,1.10,1.55,5,5,259.86,75.12,13.22,1.29,0.78,0.00,69.36
2026/06/17T00:17:05z,f0:24:f9:c6:91:c0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,86,30,51,1007.81,4.85,26248,0,1180,1.17,1.58,2.68,1.17,1.58,2.68,7,7,388.65,109.38,11.27,2.63,1.87,0.20,0.62,1.31,1.49,0.62,1.31,1.49,5,5,255.05,72.53,9.89,1.96,0.29,0.00,69.29
2026/06/17T00:18:45z,f0:24:f9:c6:91:c0,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,86,30,51,1007.80,nan,26336,0,100,0.94,1.83,2.23,0.94,1.83,2.23,8,8,362.87,103.70,15.57,1.83,0.62,0.55,0.47,1.21,1.91,0.47,1.21,1.91,5,5,272.09,73.86,13.05,2.74,1.09,0.00,nan
