UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2026/05/17T00:01:26z,f0:24:f9:c2:cc:14,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,63,38,37,1021.93,4.85,26248,0,220,1.05,1.58,1.82,1.05,1.58,1.82,7,7,363.15,103.85,10.17,0.52,0.42,0.42,1.09,1.95,2.21,1.09,1.95,2.21,8,8,372.26,103.43,15.69,1.34,0.31,0.31,58.63
2026/05/17T00:03:26z,f0:24:f9:c2:cc:14,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,63,39,38,1021.91,4.85,26248,0,340,1.07,1.61,2.04,1.07,1.61,2.04,7,7,433.63,117.07,13.33,1.02,0.58,0.40,1.29,1.59,1.74,1.29,1.59,1.74,7,7,368.95,106.57,7.86,1.05,0.19,0.19,63.35
2026/05/17T00:05:26z,f0:24:f9:c2:cc:14,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,62,40,37,1021.95,4.85,26248,0,460,1.36,2.05,2.55,1.36,2.05,2.55,9,9,369.75,106.88,13.21,2.38,0.77,0.41,1.07,1.68,1.98,1.07,1.68,1.98,7,7,360.25,100.44,13.92,1.03,0.42,0.00,62.44
2026/05/17T00:07:26z,f0:24:f9:c2:cc:14,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,62,41,38,1021.97,4.85,26248,0,580,0.74,1.21,1.74,0.74,1.21,1.74,5,5,306.72,84.78,9.40,1.00,0.71,0.47,1.05,1.18,1.44,1.05,1.18,1.44,5,5,297.89,85.07,7.53,0.91,0.40,0.00,63.38
2026/05/17T00:09:26z,f0:24:f9:c2:cc:14,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,61,41,37,1021.99,4.85,26248,0,700,0.81,1.24,1.73,0.81,1.24,1.73,5,5,312.61,88.56,9.22,0.93,0.78,0.53,0.68,1.25,1.25,0.68,1.25,1.25,5,5,306.00,85.86,9.84,0.88,0.00,0.00,60.58
2026/05/17T00:11:26z,f0:24:f9:c2:cc:14,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,62,42,39,1022.01,4.85,26248,0,820,1.16,1.82,2.21,1.16,1.82,2.21,8,8,348.16,97.14,10.56,1.88,0.46,0.28,0.71,1.41,2.02,0.71,1.41,2.02,6,6,330.15,93.03,12.78,2.37,0.95,0.25,63.72
2026/05/17T00:13:26z,f0:24:f9:c2:cc:14,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,59,43,37,1022.07,4.85,26248,0,940,1.18,1.77,2.23,1.18,1.77,2.23,7,7,362.62,100.32,12.43,1.93,0.38,0.38,1.02,1.57,2.05,1.02,1.57,2.05,7,7,431.95,127.78,14.28,1.47,0.55,0.55,63.20
2026/05/17T00:15:26z,f0:24:f9:c2:cc:14,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,61,43,38,1022.07,4.85,26248,0,1060,1.26,2.17,3.50,1.26,2.17,3.50,9,9,401.95,110.69,16.43,3.67,1.50,1.00,1.44,2.10,2.68,1.44,2.10,2.68,9,9,409.42,116.07,12.14,1.69,0.75,0.75,61.30
2026/05/17T00:17:26z,f0:24:f9:c2:cc:14,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,61,45,39,1022.04,4.85,26248,0,1180,1.07,2.03,2.41,1.07,2.03,2.41,8,8,360.66,102.95,13.90,2.31,0.17,0.17,0.69,1.39,1.61,0.64,1.39,1.61,6,6,375.81,105.07,10.25,1.31,0.29,0.00,60.47
2026/05/17T00:19:06z,f0:24:f9:c2:cc:14,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,61,46,40,1022.06,nan,26336,0,99,1.18,1.96,2.40,1.18,1.96,2.40,8,8,383.47,107.09,13.93,1.36,0.71,0.49,1.12,1.84,2.14,1.12,1.84,2.14,8,8,397.95,109.51,15.40,1.21,0.33,0.00,nan
2026/05/17T00:21:06z,f0:24:f9:c2:cc:14,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,61,46,40,1022.03,4.85,26248,0,219,1.10,1.70,2.53,1.10,1.70,2.53,7,7,394.75,106.55,15.55,2.13,0.92,0.87,0.91,1.68,2.30,0.91,1.68,2.30,7,7,349.02,94.71,12.66,2.05,0.89,0.45,56.48
2026/05/17T00:23:06z,f0:24:f9:c2:cc:14,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,61,46,40,1022.01,4.85,26248,0,339,0.88,1.17,1.43,0.88,1.17,1.43,5,5,310.66,88.00,11.78,0.91,0.34,0.09,0.41,1.02,1.37,0.41,1.02,1.37,4,4,350.75,95.41,11.64,1.19,0.56,0.20,55.97
2026/05/17T00:25:06z,f0:24:f9:c2:cc:14,7.04,3.0+OPENLOG+31268 MB+RV3028+BME68X+KX122+PMSX003-A+PMSX003-B,61,45,40,1022.03,4.85,26248,0,459,1.14,1.86,2.84,1.14,1.86,2.84,8,8,342.58,97.89,16.49,2.93,1.30,1.05,0.58,0.92,1.25,0.58,0.92,1.25,4,4,297.46,81.71,9.39,1.08,0.41,0.17,56.07
